S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.02,443.00,444.00,441.00,442.00,442.17,"28,155.00",440.00,"12,449,165.00",110,2.00,3.00,0.45,0.68,-0.04,475.00,313.00
2,BOKL,45.69,275.00,275.00,273.00,275.00,274.04,"28,220.00",273.00,"7,733,334.00",145,2.00,2.00,0.73,0.73,0.35,296.00,196.00
3,CBL,46.27,164.00,166.00,164.00,165.00,164.88,"30,209.00",164.00,"4,980,846.00",117,1.00,2.00,0.61,1.22,0.07,178.00,125.00
4,CCBL,48.67,186.00,190.00,185.00,189.00,188.24,"22,664.00",187.00,"4,266,253.00",116,2.00,5.00,1.07,2.70,0.40,210.00,136.00
5,CZBIL,54.64,225.00,225.00,219.00,220.00,220.45,"72,684.00",220.00,"16,023,242.00",351,0.00,6.00,0.00,2.74,-0.20,240.00,164.00
6,EBL,56.72,710.00,714.00,704.00,705.00,706.19,"33,234.00",705.00,"23,469,622.00",239,0.00,10.00,0.00,1.42,-0.17,932.00,517.00
7,GBIME,58.14,277.00,278.00,274.00,276.00,275.27,"42,566.00",275.00,"11,717,336.00",296,1.00,4.00,0.36,1.46,0.26,331.00,144.48
8,HBL,62.18,568.00,570.00,560.00,570.00,563.61,"6,409.00",561.00,"3,612,190.00",61,9.00,10.00,1.60,1.79,1.12,735.00,452.00
9,KBL,51.21,223.00,229.00,223.00,227.00,227.48,"117,879.00",225.00,"26,814,692.00",228,2.00,6.00,0.89,2.69,-0.21,240.00,153.00
10,LBL,57.26,261.00,261.00,257.00,261.00,259.45,"19,842.00",257.00,"5,147,928.00",68,4.00,4.00,1.56,1.56,0.60,270.00,184.00
11,MBL,52.93,225.00,226.00,224.00,226.00,225.13,"17,424.00",224.00,"3,922,698.00",103,2.00,2.00,0.89,0.89,0.38,295.00,199.00
12,MEGA,57.93,241.00,241.00,229.00,230.00,230.54,"52,678.00",230.00,"12,144,216.00",169,0.00,12.00,0.00,5.24,-0.23,279.00,177.00
13,NABIL,58.80,865.00,872.00,862.00,868.00,868.62,"11,628.00",863.00,"10,100,283.00",108,5.00,10.00,0.58,1.16,-0.07,"1,000.00",594.00
14,NBB,55.20,218.00,221.00,217.00,219.00,218.77,"32,871.00",217.00,"7,191,214.00",101,2.00,4.00,0.92,1.84,0.10,270.00,169.00
15,NBL,48.33,325.00,326.00,324.00,326.00,324.97,"49,286.00",324.00,"16,016,717.00",189,2.00,2.00,0.62,0.62,0.31,351.00,214.00
16,NCCB,50.68,230.00,231.00,229.00,230.00,230.33,"76,010.00",229.00,"17,507,382.00",158,1.00,2.00,0.44,0.87,-0.14,242.00,163.00
17,NIB,60.43,414.00,416.00,414.00,416.00,414.45,"20,466.00",414.00,"8,482,224.00",140,2.00,2.00,0.48,0.48,0.37,532.00,335.00
18,NICA,56.65,580.00,582.00,575.00,581.00,578.53,"35,260.00",577.00,"20,398,867.00",159,4.00,7.00,0.69,1.22,0.43,680.00,382.00
19,NMB,54.81,408.00,411.00,408.00,410.00,409.37,"40,447.00",408.00,"16,557,797.00",231,2.00,3.00,0.49,0.74,0.15,517.00,321.00
20,PCBL,57.88,293.00,293.00,288.00,289.00,289.35,"21,376.00",288.00,"6,185,096.00",114,1.00,5.00,0.35,1.74,-0.12,352.00,219.19
21,PRVU,49.88,242.00,242.00,239.00,241.00,240.47,"38,914.00",239.00,"9,357,619.00",145,2.00,3.00,0.84,1.26,0.22,292.00,195.00
22,SANIMA,52.74,341.00,344.00,337.00,340.00,339.57,"20,746.00",340.00,"7,044,789.00",130,0.00,7.00,0.00,2.08,0.13,437.00,287.00
23,SBI,58.03,422.00,422.00,414.00,421.00,417.87,"5,978.00",417.00,"2,498,007.00",41,4.00,8.00,0.96,1.93,0.74,583.00,344.00
24,SBL,47.22,323.00,323.00,317.00,320.00,320.05,"16,389.00",317.00,"5,245,269.00",70,3.00,6.00,0.95,1.89,-0.02,393.00,252.00
25,SCB,60.56,660.00,663.00,655.00,660.00,657.83,"9,154.00",656.00,"6,021,738.00",77,4.00,8.00,0.61,1.22,0.33,850.00,505.00
26,SRBL,61.08,241.00,243.00,240.00,242.00,241.11,"23,075.00",240.00,"5,563,597.00",71,2.00,3.00,0.83,1.25,0.37,316.00,201.00
