S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,485.00,518.00,494.00,518.00,505.70,"17,564.00",485.00,"8,882,141.00",71,33.00,24.00,0.00,4.86,2.37,0.00,0.00
2,ADBL,-,485.00,518.00,494.00,518.00,505.70,"17,564.00",485.00,"8,882,141.00",71,33.00,24.00,0.00,4.86,2.37,0.00,0.00
3,CBL,-,291.00,313.00,290.00,299.00,300.06,"38,852.00",291.00,"11,657,951.00",98,8.00,23.00,0.00,7.93,-0.35,0.00,0.00
4,CBL,-,291.00,313.00,290.00,299.00,300.06,"38,852.00",291.00,"11,657,951.00",98,8.00,23.00,0.00,7.93,-0.35,0.00,0.00
5,CCBL,-,363.00,391.00,353.00,376.00,374.48,"82,591.00",363.00,"30,928,780.00",164,13.00,38.00,0.00,10.76,0.40,0.00,0.00
6,CCBL,-,363.00,391.00,353.00,376.00,374.48,"82,591.00",363.00,"30,928,780.00",164,13.00,38.00,0.00,10.76,0.40,0.00,0.00
7,CZBIL,-,621.00,675.00,610.00,665.00,644.45,"49,409.00",621.00,"31,841,748.00",152,44.00,65.00,0.00,10.66,3.09,0.00,0.00
8,CZBIL,-,621.00,675.00,610.00,665.00,644.45,"49,409.00",621.00,"31,841,748.00",152,44.00,65.00,0.00,10.66,3.09,0.00,0.00
9,EBL,-,"3,168.00","3,264.00","3,127.00","3,202.00","3,215.65","12,797.00","3,168.00","41,150,684.00",81,34.00,137.00,0.00,4.38,-0.43,0.00,0.00
10,EBL,-,"3,168.00","3,264.00","3,127.00","3,202.00","3,215.65","12,797.00","3,168.00","41,150,684.00",81,34.00,137.00,0.00,4.38,-0.43,0.00,0.00
11,GBIME,-,575.00,579.00,545.00,560.00,564.36,"56,520.00",575.00,"31,897,612.00",208,-15.00,34.00,0.00,6.24,-0.78,0.00,0.00
12,GBIME,-,575.00,579.00,545.00,560.00,564.36,"56,520.00",575.00,"31,897,612.00",208,-15.00,34.00,0.00,6.24,-0.78,0.00,0.00
13,HBL,-,"1,234.00","1,286.00","1,212.00","1,272.00","1,252.29","10,044.00","1,234.00","12,577,982.00",51,38.00,74.00,0.00,6.11,1.55,0.00,0.00
14,HBL,-,"1,234.00","1,286.00","1,212.00","1,272.00","1,252.29","10,044.00","1,234.00","12,577,982.00",51,38.00,74.00,0.00,6.11,1.55,0.00,0.00
15,KBL,-,410.00,442.00,405.00,414.00,422.05,"25,726.00",410.00,"10,857,596.00",73,4.00,37.00,0.00,9.14,-1.94,0.00,0.00
