S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,142.00,142.00,129.00,139.00,138.43,"11,243.00",142.00,"1,556,324.00",60,-3.00,13.00,0.00,10.08,0.41,0.00,0.00
2,CZBIL,-,279.00,277.00,266.00,268.00,270.78,"8,530.00",279.00,"2,309,711.00",56,-11.00,11.00,0.00,4.14,-1.04,0.00,0.00
3,EBL,-,"1,060.00","1,069.00","1,010.00","1,033.00","1,036.98","7,737.00","1,060.00","8,023,134.00",66,-27.00,59.00,0.00,5.84,-0.39,0.00,0.00
4,HBL,-,766.00,751.00,725.00,725.00,736.86,"3,498.00",766.00,"2,577,533.00",30,-41.00,26.00,0.00,3.59,-1.64,0.00,0.00
5,KBL,-,292.00,287.00,267.00,281.00,280.69,"4,928.00",292.00,"1,383,223.00",45,-11.00,20.00,0.00,7.49,0.11,0.00,0.00
6,LBL,-,387.00,387.00,359.00,371.00,374.21,"12,030.00",387.00,"4,501,720.00",52,-16.00,28.00,0.00,7.80,-0.86,0.00,0.00
7,NABIL,-,"1,459.00","1,453.00","1,387.00","1,420.00","1,419.82","3,591.00","1,459.00","5,098,567.00",33,-39.00,66.00,0.00,4.76,0.01,0.00,0.00
8,NBB,-,150.00,147.00,140.00,142.00,141.87,"1,180.00",150.00,"167,410.00",9,-8.00,7.00,0.00,5.00,0.09,0.00,0.00
9,NIB,-,599.00,600.00,541.00,568.00,567.56,"5,503.00",599.00,"3,123,297.00",41,-31.00,59.00,0.00,10.91,0.08,0.00,0.00
10,NMB,-,245.00,245.00,230.00,237.00,236.25,"10,371.00",245.00,"2,450,107.00",35,-8.00,15.00,0.00,6.52,0.32,0.00,0.00
11,PCBL,-,279.00,280.00,260.00,279.00,271.37,"12,655.00",279.00,"3,434,217.00",85,0.00,20.00,0.00,7.69,2.73,0.00,0.00
12,SANIMA,-,276.00,278.00,253.00,270.00,269.59,"15,507.00",276.00,"4,180,472.00",74,-6.00,25.00,0.00,9.88,0.15,0.00,0.00
13,SBI,-,672.00,672.00,634.00,669.00,653.70,"6,955.00",672.00,"4,546,505.00",30,-3.00,38.00,0.00,5.99,2.29,0.00,0.00
14,SBL,-,375.00,382.00,341.00,362.00,357.73,"12,228.00",375.00,"4,374,363.00",56,-13.00,41.00,0.00,12.02,1.18,0.00,0.00
15,SCB,-,"2,100.00","2,091.00","1,960.00","2,050.00","2,032.94","3,831.00","2,100.00","7,788,179.00",53,-50.00,131.00,0.00,6.68,0.83,0.00,0.00
16,SRBL,-,178.00,175.00,168.00,169.00,171.34,"8,239.00",178.00,"1,411,684.00",69,-9.00,7.00,0.00,4.17,-1.39,0.00,0.00
