S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,131.00,131.00,128.00,131.00,129.73,"1,918.00",131.00,"248,828.00",34,0.00,3.00,0.00,2.34,0.97,0.00,0.00
2,CZBIL,-,204.00,200.00,196.00,199.00,197.51,770.00,204.00,"152,080.00",4,-5.00,4.00,0.00,2.04,0.75,0.00,0.00
3,EBL,-,956.00,998.00,936.00,998.00,950.63,475.00,956.00,"451,550.00",13,42.00,62.00,0.00,6.62,4.75,0.00,0.00
4,HBL,-,549.00,559.00,545.00,558.00,551.48,354.00,549.00,"195,225.00",7,9.00,14.00,0.00,2.57,1.17,0.00,0.00
5,KBL,-,235.00,239.00,232.00,235.00,234.57,332.00,235.00,"77,877.00",6,0.00,7.00,0.00,3.02,0.18,0.00,0.00
6,MBL,-,125.00,123.00,123.00,123.00,123.00,161.00,125.00,"19,803.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
7,NABIL,-,"1,194.00","1,193.00","1,178.00","1,178.00","1,182.00",115.00,"1,194.00","135,930.00",3,-16.00,15.00,0.00,1.27,-0.34,0.00,0.00
8,NBB,-,132.00,132.00,124.00,124.00,129.26,"2,280.00",132.00,"294,720.00",7,-8.00,8.00,0.00,6.45,-4.24,0.00,0.00
9,NIB,-,510.00,511.00,500.00,507.00,503.16,"1,782.00",510.00,"896,629.00",10,-3.00,11.00,0.00,2.20,0.76,0.00,0.00
10,PCBL,-,200.00,202.00,196.00,202.00,198.69,"2,081.00",200.00,"413,467.00",24,2.00,6.00,0.00,3.06,1.64,0.00,0.00
11,SBI,-,500.00,495.00,491.00,492.00,492.23,117.00,500.00,"57,591.00",3,-8.00,4.00,0.00,0.81,-0.05,0.00,0.00
12,SBL,-,239.00,238.00,235.00,238.00,235.46,317.00,239.00,"74,642.00",3,-1.00,3.00,0.00,1.28,1.07,0.00,0.00
13,SCB,-,"1,683.00","1,715.00","1,680.00","1,680.00","1,683.46",208.00,"1,683.00","350,160.00",4,-3.00,35.00,0.00,2.08,-0.21,0.00,0.00
14,SRBL,-,135.00,134.00,131.00,134.00,132.37,"1,560.00",135.00,"206,504.00",35,-1.00,3.00,0.00,2.29,1.21,0.00,0.00
