S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,528.00,548.00,525.00,525.00,541.89,"5,070.00",528.00,"2,747,398.00",18,-3.00,23.00,0.00,4.38,-3.22,0.00,0.00
2,CBL,-,307.00,328.00,307.00,309.00,312.47,"37,441.00",307.00,"11,699,309.00",95,2.00,21.00,0.00,6.84,-1.12,0.00,0.00
3,CCBL,-,389.00,412.00,389.00,394.00,400.22,"40,285.00",389.00,"16,122,861.00",129,5.00,23.00,0.00,5.91,-1.58,0.00,0.00
4,CZBIL,-,731.00,799.00,726.00,726.00,744.73,"47,959.00",731.00,"35,716,424.00",123,-5.00,73.00,0.00,10.06,-2.58,0.00,0.00
5,EBL,-,"3,310.00","3,449.00","3,350.00","3,350.00","3,376.26","7,371.00","3,310.00","24,886,400.00",43,40.00,99.00,0.00,2.96,-0.78,0.00,0.00
6,GBIME,-,574.00,607.00,574.00,578.00,584.43,"51,661.00",574.00,"30,191,996.00",180,4.00,33.00,0.00,5.75,-1.11,0.00,0.00
7,HBL,-,"1,398.00","1,475.00","1,370.00","1,395.00","1,428.82","7,747.00","1,398.00","11,069,052.00",44,-3.00,105.00,0.00,7.66,-2.42,0.00,0.00
8,KBL,-,435.00,455.00,428.00,435.00,436.53,"32,230.00",435.00,"14,069,220.00",93,0.00,27.00,0.00,6.31,-0.35,0.00,0.00
9,LBL,-,502.00,540.00,510.00,515.00,518.51,"7,606.00",502.00,"3,943,753.00",41,13.00,30.00,0.00,5.88,-0.68,0.00,0.00
10,MBL,-,622.00,683.00,630.00,635.00,644.37,"28,990.00",622.00,"18,680,172.00",75,13.00,53.00,0.00,8.41,-1.47,0.00,0.00
11,NABIL,-,"2,690.00","2,794.00","2,690.00","2,695.00","2,728.39","8,915.00","2,690.00","24,323,562.00",62,5.00,104.00,0.00,3.87,-1.24,0.00,0.00
12,NBB,-,680.00,719.00,693.00,699.00,703.11,"46,188.00",680.00,"32,475,296.00",146,19.00,26.00,0.00,3.75,-0.59,0.00,0.00
13,NBL,-,299.00,310.00,291.00,295.00,300.30,"14,706.00",299.00,"4,416,166.00",45,-4.00,19.00,0.00,6.53,-1.80,0.00,0.00
14,NCCB,-,502.00,523.00,499.00,499.00,507.39,"15,312.00",502.00,"7,769,113.00",40,-3.00,24.00,0.00,4.81,-1.68,0.00,0.00
15,NIB,-,"1,094.00","1,137.00","1,097.00","1,105.00","1,113.61","15,932.00","1,094.00","17,742,044.00",76,11.00,40.00,0.00,3.65,-0.78,0.00,0.00
16,NICA,-,930.00,954.00,918.00,920.00,932.96,"22,516.00",930.00,"21,006,596.00",67,-10.00,36.00,0.00,3.92,-1.41,0.00,0.00
17,PCBL,-,629.00,680.00,630.00,635.00,640.22,"40,074.00",629.00,"25,656,052.00",140,6.00,50.00,0.00,7.94,-0.82,0.00,0.00
18,PRVU,-,452.00,497.00,461.00,470.00,475.40,"151,985.00",452.00,"72,253,552.00",286,18.00,36.00,0.00,7.81,-1.15,0.00,0.00
19,SANIMA,-,845.00,900.00,850.00,850.00,863.60,"22,582.00",845.00,"19,501,718.00",76,5.00,50.00,0.00,5.88,-1.60,0.00,0.00
20,SBI,-,"1,525.00","1,642.00","1,550.00","1,602.00","1,605.15","16,133.00","1,525.00","25,895,932.00",54,77.00,92.00,0.00,5.94,-0.20,0.00,0.00
21,SBL,-,872.00,910.00,870.00,875.00,887.38,"18,299.00",872.00,"16,238,140.00",73,3.00,40.00,0.00,4.60,-1.41,0.00,0.00
22,SCB,-,"2,995.00","3,150.00","2,980.00","2,999.00","3,026.19","2,225.00","2,995.00","6,733,276.00",29,4.00,170.00,0.00,5.70,-0.91,0.00,0.00
23,SRBL,-,518.00,560.00,518.00,519.00,534.69,"36,747.00",518.00,"19,648,280.00",103,1.00,42.00,0.00,8.11,-3.02,0.00,0.00
