S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,540.00,546.00,531.00,542.00,538.90,"5,428.00",540.00,"2,925,146.00",30,2.00,15.00,0.00,2.82,0.57,0.00,0.00
2,BOKL,-,619.00,620.00,614.00,614.00,617.24,"11,035.00",619.00,"6,811,290.00",60,-5.00,6.00,0.00,0.98,-0.53,0.00,0.00
3,CBL,-,251.00,253.00,250.00,252.00,250.95,"16,713.00",251.00,"4,194,179.00",47,1.00,3.00,0.00,1.20,0.42,0.00,0.00
4,CCBL,-,332.00,335.00,330.00,334.00,332.11,"3,271.00",332.00,"1,086,333.00",29,2.00,5.00,0.00,1.52,0.57,0.00,0.00
5,CZBIL,-,485.00,490.00,483.00,490.00,485.57,"13,927.00",485.00,"6,762,469.00",76,5.00,7.00,0.00,1.45,0.91,0.00,0.00
6,EBL,-,"1,925.00","1,950.00","1,925.00","1,925.00","1,932.11","5,513.00","1,925.00","10,651,749.00",86,0.00,25.00,0.00,1.30,-0.37,0.00,0.00
7,GBIME,-,428.00,426.00,423.00,423.00,425.34,"3,667.00",428.00,"1,559,733.00",19,-5.00,3.00,0.00,0.71,-0.55,0.00,0.00
8,HBL,-,900.00,915.00,900.00,902.00,906.66,"1,055.00",900.00,"956,525.00",16,2.00,15.00,0.00,1.67,-0.52,0.00,0.00
9,KBL,-,559.00,560.00,555.00,557.00,557.79,"15,058.00",559.00,"8,399,263.00",78,-2.00,5.00,0.00,0.90,-0.14,0.00,0.00
10,LBL,-,705.00,765.00,719.00,763.00,752.13,"50,456.00",705.00,"37,949,288.00",290,58.00,46.00,0.00,6.40,1.43,0.00,0.00
11,MBL,-,400.00,408.00,400.00,402.00,400.78,"4,595.00",400.00,"1,841,592.00",23,2.00,8.00,0.00,2.00,0.30,0.00,0.00
12,MEGA,-,490.00,490.00,485.00,490.00,487.23,"5,787.00",490.00,"2,819,620.00",54,0.00,5.00,0.00,1.03,0.56,0.00,0.00
13,NABIL,-,"1,565.00","1,565.00","1,546.00","1,560.00","1,554.04","1,982.00","1,565.00","3,080,102.00",32,-5.00,19.00,0.00,1.23,0.38,0.00,0.00
14,NBB,-,740.00,745.00,737.00,742.00,741.00,"6,938.00",740.00,"5,141,075.00",55,2.00,8.00,0.00,1.09,0.13,0.00,0.00
15,NBL,-,406.00,406.00,400.00,405.00,401.31,"12,260.00",406.00,"4,920,020.00",12,-1.00,6.00,0.00,1.50,0.91,0.00,0.00
16,NIB,-,714.00,717.00,706.00,715.00,713.73,"11,055.00",714.00,"7,890,301.00",120,1.00,11.00,0.00,1.56,0.18,0.00,0.00
17,NICA,-,500.00,505.00,498.00,505.00,500.49,"11,634.00",500.00,"5,822,734.00",69,5.00,7.00,0.00,1.41,0.89,0.00,0.00
18,NMB,-,511.00,512.00,505.00,510.00,509.15,"9,711.00",511.00,"4,944,378.00",34,-1.00,7.00,0.00,1.39,0.17,0.00,0.00
19,SANIMA,-,535.00,542.00,536.00,539.00,539.75,"4,682.00",535.00,"2,527,110.00",36,4.00,6.00,0.00,1.12,-0.14,0.00,0.00
20,SBI,-,"1,415.00","1,439.00","1,415.00","1,418.00","1,421.89","1,329.00","1,415.00","1,889,689.00",15,3.00,24.00,0.00,1.70,-0.27,0.00,0.00
21,SBL,-,981.00,"1,010.00",990.00,996.00,996.68,"18,072.00",981.00,"18,011,960.00",131,15.00,20.00,0.00,2.02,-0.07,0.00,0.00
22,SCB,-,"1,976.00","1,998.00","1,970.00","1,998.00","1,986.68","4,321.00","1,976.00","8,584,432.00",47,22.00,28.00,0.00,1.42,0.57,0.00,0.00
23,SRBL,-,489.00,498.00,490.00,492.00,494.50,"2,395.00",489.00,"1,184,333.00",20,3.00,8.00,0.00,1.63,-0.51,0.00,0.00
