S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.44,438.00,442.00,433.00,440.00,439.24,"66,164.00",435.00,"29,061,694.00",287,5.00,9.00,1.15,2.08,0.17,475.00,313.00
2,BOKL,47.51,255.00,264.00,255.00,262.00,261.03,"69,232.00",259.00,"18,071,783.00",180,3.00,9.00,1.16,3.53,0.37,296.00,196.00
3,CBL,61.80,160.00,174.00,160.00,170.00,168.38,"659,317.00",159.00,"111,012,931.00","1,145",11.00,14.00,6.92,8.75,0.96,174.00,125.00
4,CCBL,57.88,184.00,194.00,181.00,190.00,189.54,"265,380.00",182.00,"50,300,800.00",679,8.00,13.00,4.40,7.18,0.24,210.00,136.00
5,CZBIL,58.42,208.00,216.00,207.00,212.00,211.73,"152,800.00",207.00,"32,351,880.00",482,5.00,9.00,2.42,4.35,0.13,240.00,164.00
6,EBL,44.52,739.00,739.00,726.00,732.00,731.44,"19,903.00",729.00,"14,557,904.00",136,3.00,13.00,0.41,1.79,0.08,932.00,517.00
7,GBIME,46.25,280.00,280.00,268.00,271.00,269.57,"97,643.00",269.00,"26,321,592.00",388,2.00,12.00,0.74,4.48,0.53,331.00,144.48
8,HBL,42.41,570.00,572.00,562.00,569.00,565.52,"3,608.00",566.00,"2,040,384.00",35,3.00,10.00,0.53,1.78,0.61,735.00,452.00
9,KBL,60.63,208.00,218.00,206.00,215.00,213.57,"615,990.00",206.00,"131,554,384.00","1,233",9.00,12.00,4.37,5.83,0.67,240.00,153.00
10,LBL,55.07,250.00,255.00,245.00,252.00,250.22,"63,311.00",246.00,"15,841,834.00",182,6.00,10.00,2.44,4.08,0.71,270.00,184.00
11,MBL,53.28,237.00,242.00,233.00,238.00,237.55,"105,213.00",234.00,"24,993,085.00",227,4.00,9.00,1.71,3.86,0.19,295.00,199.00
12,MEGA,62.52,230.00,234.00,221.00,230.00,230.15,"168,174.00",227.00,"38,704,670.00",453,3.00,13.00,1.32,5.88,-0.06,279.00,177.00
13,NABIL,44.26,880.00,883.00,870.00,874.00,874.15,"23,447.00",875.00,"20,496,239.00",222,-1.00,13.00,-0.11,1.49,-0.02,"1,000.00",594.00
14,NBB,56.56,217.00,217.00,207.00,214.00,212.75,"116,648.00",207.00,"24,816,284.00",350,7.00,10.00,3.38,4.83,0.59,270.00,169.00
15,NBL,49.05,342.00,342.00,325.00,330.00,328.97,"211,245.00",326.00,"69,493,424.00",558,4.00,17.00,1.23,5.23,0.31,342.00,214.00
16,NCCB,57.16,217.00,224.00,213.00,219.00,219.51,"308,742.00",213.00,"67,772,073.00",651,6.00,11.00,2.82,5.16,-0.23,242.00,163.00
17,NIB,53.53,428.00,428.00,421.00,424.00,422.95,"28,343.00",423.00,"11,987,604.00",226,1.00,7.00,0.24,1.66,0.25,532.00,335.00
18,NICA,44.06,607.00,607.00,575.00,580.00,579.60,"48,614.00",579.00,"28,176,460.00",245,1.00,32.00,0.17,5.57,0.07,680.00,372.00
19,NMB,51.60,418.00,421.00,413.00,419.00,416.11,"120,737.00",417.00,"50,240,177.00",499,2.00,8.00,0.48,1.94,0.69,517.00,321.00
20,PCBL,47.81,287.00,299.00,286.00,290.00,291.33,"110,079.00",287.00,"32,069,487.00",339,3.00,13.00,1.05,4.55,-0.46,352.00,219.19
21,PRVU,68.21,233.00,244.00,231.00,239.00,239.42,"321,075.00",234.00,"76,872,322.00",491,5.00,13.00,2.14,5.63,-0.18,292.00,195.00
22,SANIMA,46.43,343.00,348.00,343.00,346.00,345.29,"32,269.00",344.00,"11,142,222.00",130,2.00,5.00,0.58,1.46,0.20,437.00,287.00
23,SBI,49.76,446.00,450.00,426.00,428.00,432.57,"31,241.00",425.00,"13,513,869.00",131,3.00,24.00,0.71,5.63,-1.07,583.00,344.00
24,SBL,48.16,311.00,320.00,310.00,316.00,314.36,"71,252.00",311.00,"22,398,705.00",210,5.00,10.00,1.61,3.23,0.52,393.00,252.00
25,SCB,44.22,665.00,670.00,662.00,668.00,666.07,"11,519.00",664.00,"7,672,475.00",153,4.00,8.00,0.60,1.21,0.29,850.00,505.00
26,SRBL,46.15,239.00,247.00,236.00,241.00,241.19,"42,111.00",239.00,"10,156,931.00",148,2.00,11.00,0.84,4.66,-0.08,316.00,201.00
