S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,478.00,477.00,470.00,473.00,474.62,"1,265.00",478.00,"600,389.00",14,-5.00,7.00,0.00,1.49,-0.34,0.00,0.00
2,CBL,-,306.00,310.00,296.00,300.00,302.03,"12,781.00",306.00,"3,860,196.00",40,-6.00,14.00,0.00,4.73,-0.68,0.00,0.00
3,CCBL,-,305.00,309.00,296.00,305.00,301.25,"17,790.00",305.00,"5,359,270.00",119,0.00,13.00,0.00,4.39,1.23,0.00,0.00
4,CZBIL,-,461.00,466.00,446.00,456.00,456.33,"7,709.00",461.00,"3,517,864.00",38,-5.00,20.00,0.00,4.48,-0.07,0.00,0.00
5,EBL,-,"2,035.00","2,040.00","1,972.00","2,022.00","2,004.88","6,422.00","2,035.00","12,875,331.00",43,-13.00,68.00,0.00,3.45,0.85,0.00,0.00
6,GBIME,-,500.00,500.00,490.00,493.00,495.65,"7,305.00",500.00,"3,620,696.00",36,-7.00,10.00,0.00,2.04,-0.54,0.00,0.00
7,HBL,-,870.00,903.00,851.00,903.00,881.25,"6,364.00",870.00,"5,608,247.00",31,33.00,52.00,0.00,6.11,2.41,0.00,0.00
8,KBL,-,380.00,375.00,373.00,375.00,373.29,858.00,380.00,"320,282.00",4,-5.00,2.00,0.00,0.54,0.46,0.00,0.00
9,LBL,-,507.00,507.00,502.00,505.00,503.29,"1,641.00",507.00,"825,896.00",9,-2.00,5.00,0.00,1.00,0.34,0.00,0.00
10,MBL,-,569.00,568.00,550.00,562.00,558.36,"9,920.00",569.00,"5,538,901.00",19,-7.00,18.00,0.00,3.27,0.65,0.00,0.00
11,MEGA,-,376.00,375.00,369.00,374.00,373.23,"2,637.00",376.00,"984,209.00",20,-2.00,6.00,0.00,1.63,0.21,0.00,0.00
12,NABIL,-,"1,950.00","1,940.00","1,853.00","1,940.00","1,893.16","2,851.00","1,950.00","5,397,395.00",18,-10.00,87.00,0.00,4.70,2.41,0.00,0.00
13,NBB,-,515.00,517.00,496.00,511.00,507.34,"20,581.00",515.00,"10,441,643.00",56,-4.00,21.00,0.00,4.23,0.72,0.00,0.00
14,NBL,-,342.00,343.00,334.00,340.00,335.54,"23,477.00",342.00,"7,877,399.00",20,-2.00,9.00,0.00,2.69,1.31,0.00,0.00
15,NCCB,-,617.00,610.00,602.00,602.00,606.44,"1,530.00",617.00,"927,860.00",6,-15.00,8.00,0.00,1.33,-0.74,0.00,0.00
16,NIB,-,733.00,745.00,719.00,745.00,734.90,"2,753.00",733.00,"2,023,169.00",11,12.00,26.00,0.00,3.62,1.36,0.00,0.00
17,NICA,-,685.00,682.00,667.00,675.00,677.39,"1,028.00",685.00,"696,358.00",15,-10.00,15.00,0.00,2.25,-0.35,0.00,0.00
18,PCBL,-,470.00,469.00,458.00,461.00,463.33,"2,243.00",470.00,"1,039,238.00",23,-9.00,11.00,0.00,2.40,-0.50,0.00,0.00
19,PRVU,-,299.00,299.00,290.00,297.00,295.36,"31,974.00",299.00,"9,443,800.00",99,-2.00,9.00,0.00,3.10,0.55,0.00,0.00
20,SANIMA,-,560.00,560.00,549.00,555.00,554.58,"12,624.00",560.00,"7,000,977.00",30,-5.00,11.00,0.00,2.00,0.08,0.00,0.00
21,SBI,-,953.00,955.00,936.00,955.00,948.35,953.00,953.00,"903,779.00",6,2.00,19.00,0.00,2.03,0.70,0.00,0.00
22,SBL,-,687.00,680.00,663.00,678.00,671.79,"3,663.00",687.00,"2,460,762.00",13,-9.00,17.00,0.00,2.56,0.92,0.00,0.00
23,SCB,-,"2,060.00","2,049.00","1,984.00","2,015.00","2,005.07","1,695.00","2,060.00","3,398,599.00",16,-45.00,65.00,0.00,3.28,0.49,0.00,0.00
24,SRBL,-,409.00,410.00,398.00,408.00,404.52,"3,087.00",409.00,"1,248,743.00",24,-1.00,12.00,0.00,3.02,0.85,0.00,0.00
