S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,353.00,353.00,336.00,342.00,343.76,"19,348.00",348.00,"6,651,134.00",76,-6.00,17.00,-1.72,5.06,-0.52,382.00,290.00
2,BOKL,-,290.00,293.00,274.00,277.00,284.99,"55,480.00",288.00,"15,811,002.00",203,-11.00,19.00,-3.82,6.93,-2.88,368.00,231.00
3,CBL,-,175.00,175.00,170.00,171.00,171.77,"235,175.00",172.00,"40,395,856.00",424,-1.00,5.00,-0.58,2.94,-0.45,188.00,141.00
4,CCBL,-,174.00,177.00,170.00,171.00,172.92,"92,719.00",171.00,"16,033,121.00",183,0.00,7.00,0.00,4.12,-1.12,205.00,155.00
5,CZBIL,-,235.00,237.00,225.00,227.00,229.50,"47,953.00",233.00,"11,005,270.00",171,-6.00,12.00,-2.58,5.33,-1.10,300.00,199.00
6,EBL,-,680.00,692.00,651.00,670.00,680.11,"46,587.00",680.00,"31,684,296.00",298,-10.00,41.00,-1.47,6.30,-1.51,900.00,501.00
7,GBIME,-,307.00,308.00,292.00,297.00,298.89,"79,205.00",302.00,"23,673,200.00",223,-5.00,16.00,-1.66,5.48,-0.63,344.00,255.00
8,HBL,-,581.00,581.00,546.00,560.00,566.14,"15,117.00",580.00,"8,558,326.00",115,-20.00,35.00,-3.45,6.41,-1.10,682.00,418.00
9,KBL,-,232.00,233.00,223.00,225.00,227.83,"37,684.00",230.00,"8,585,515.00",155,-5.00,10.00,-2.17,4.48,-1.26,287.00,187.00
10,LBL,-,235.00,236.00,225.00,230.00,230.97,"50,832.00",235.00,"11,740,783.00",141,-5.00,11.00,-2.13,4.89,-0.42,292.00,182.00
11,MBL,-,273.00,275.00,260.00,264.00,268.74,"78,158.00",270.00,"21,004,516.00",234,-6.00,15.00,-2.22,5.77,-1.80,275.00,200.00
12,MEGA,-,185.00,188.00,177.00,179.00,183.32,"90,576.00",185.00,"16,604,142.00",270,-6.00,11.00,-3.24,6.21,-2.41,306.00,150.00
13,NABIL,-,880.00,900.00,868.00,880.00,891.22,"29,675.00",866.00,"26,446,984.00",221,14.00,32.00,1.62,3.69,-1.28,"1,081.00",678.00
14,NBB,-,230.00,238.00,228.00,230.00,233.51,"128,183.00",229.00,"29,931,718.00",338,1.00,10.00,0.44,4.39,-1.53,274.00,178.00
15,NBL,-,317.00,318.00,308.00,310.00,312.07,"300,068.00",314.00,"93,640,960.00",480,-4.00,10.00,-1.27,3.25,-0.67,375.00,280.00
16,NCCB,-,241.00,241.00,230.00,233.00,234.23,"122,833.00",238.00,"28,770,996.00",258,-5.00,11.00,-2.10,4.78,-0.53,302.00,172.00
17,NIB,-,577.00,579.00,558.00,565.00,572.63,"43,070.00",567.00,"24,663,040.00",259,-2.00,21.00,-0.35,3.76,-1.35,700.00,499.00
18,NICA,-,494.00,500.00,483.00,484.00,490.23,"79,167.00",494.00,"38,809,688.00",284,-10.00,17.00,-2.02,3.52,-1.29,500.00,304.00
19,NMB,-,388.00,389.00,377.00,382.00,383.72,"92,343.00",388.00,"35,433,688.00",332,-6.00,12.00,-1.55,3.18,-0.45,502.00,300.00
20,PCBL,-,355.00,357.00,344.00,346.00,349.43,"72,652.00",350.00,"25,387,000.00",212,-4.00,13.00,-1.14,3.78,-0.99,357.00,273.00
21,PRVU,-,281.00,282.00,271.00,275.00,277.12,"140,187.00",279.00,"38,848,508.00",313,-4.00,11.00,-1.43,4.06,-0.77,282.00,175.00
22,SANIMA,-,350.00,350.00,339.00,340.00,343.98,"33,108.00",346.00,"11,388,353.00",104,-6.00,11.00,-1.73,3.24,-1.17,386.00,286.00
23,SBI,-,520.00,525.00,486.00,497.00,514.55,"47,770.00",511.00,"24,580,164.00",244,-14.00,39.00,-2.74,8.02,-3.53,634.00,366.00
24,SBL,-,361.00,361.00,343.00,347.00,350.68,"58,726.00",357.00,"20,593,932.00",171,-10.00,18.00,-2.80,5.25,-1.06,372.00,272.00
25,SCB,-,696.00,741.00,696.00,710.00,720.75,"52,924.00",683.00,"38,144,964.00",454,27.00,45.00,3.95,6.47,-1.51,910.00,520.00
26,SRBL,-,264.00,264.00,250.00,252.00,255.55,"34,554.00",260.00,"8,830,356.00",101,-8.00,14.00,-3.08,5.60,-1.41,281.00,203.00
