S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,269.00,275.00,261.00,270.00,270.91,"10,781.00",269.00,"2,920,690.00",74,1.00,14.00,0.00,5.36,-0.34,0.00,0.00
2,CBL,-,146.00,145.00,142.00,143.00,143.79,"12,315.00",146.00,"1,770,737.00",31,-3.00,3.00,0.00,2.11,-0.55,0.00,0.00
3,CZBIL,-,274.00,272.00,259.00,269.00,268.88,"2,129.00",274.00,"572,442.00",17,-5.00,13.00,0.00,5.02,0.05,0.00,0.00
4,EBL,-,"1,841.00","1,846.00","1,834.00","1,840.00","1,838.98","13,762.00","1,841.00","25,307,976.00",93,-1.00,12.00,0.00,0.65,0.06,0.00,0.00
5,GBIME,-,425.00,435.00,422.00,429.00,430.77,"5,418.00",425.00,"2,333,917.00",40,4.00,13.00,0.00,3.08,-0.41,0.00,0.00
6,HBL,-,738.00,735.00,731.00,731.00,734.31,919.00,738.00,"674,829.00",6,-7.00,4.00,0.00,0.55,-0.45,0.00,0.00
7,KBL,-,330.00,330.00,320.00,326.00,325.38,"33,042.00",330.00,"10,751,324.00",73,-4.00,10.00,0.00,3.13,0.19,0.00,0.00
8,LBL,-,366.00,371.00,358.00,371.00,363.77,"11,439.00",366.00,"4,161,191.00",30,5.00,13.00,0.00,3.63,1.95,0.00,0.00
9,MBL,-,215.00,217.00,210.00,217.00,213.37,"9,375.00",215.00,"2,000,303.00",28,2.00,7.00,0.00,3.33,1.67,0.00,0.00
10,NABIL,-,"1,853.00","1,856.00","1,830.00","1,834.00","1,839.52","1,962.00","1,853.00","3,609,145.00",25,-19.00,26.00,0.00,1.42,-0.30,0.00,0.00
11,NBB,-,375.00,378.00,349.00,365.00,355.44,"94,905.00",375.00,"33,732,864.00",212,-10.00,29.00,0.00,8.31,2.62,0.00,0.00
12,NBL,-,167.00,171.00,165.00,170.00,167.38,859.00,167.00,"143,776.00",11,3.00,6.00,0.00,3.64,1.54,0.00,0.00
13,NCCB,-,286.00,290.00,274.00,275.00,276.96,"51,400.00",286.00,"14,235,610.00",118,-11.00,16.00,0.00,5.84,-0.71,0.00,0.00
14,NIB,-,822.00,825.00,816.00,823.00,819.91,"1,671.00",822.00,"1,370,074.00",14,1.00,9.00,0.00,1.10,0.38,0.00,0.00
15,NICA,-,640.00,645.00,631.00,638.00,633.80,"23,136.00",640.00,"14,663,564.00",56,-2.00,14.00,0.00,2.22,0.66,0.00,0.00
16,NMB,-,250.00,251.00,246.00,248.00,247.41,"5,195.00",250.00,"1,285,288.00",21,-2.00,5.00,0.00,2.03,0.24,0.00,0.00
17,PCBL,-,313.00,317.00,308.00,311.00,311.68,906.00,313.00,"282,379.00",10,-2.00,9.00,0.00,2.92,-0.22,0.00,0.00
18,SANIMA,-,252.00,253.00,252.00,253.00,252.64,"1,770.00",252.00,"447,172.00",5,1.00,1.00,0.00,0.40,0.14,0.00,0.00
19,SBI,-,845.00,850.00,839.00,847.00,841.84,"3,374.00",845.00,"2,840,358.00",24,2.00,11.00,0.00,1.31,0.61,0.00,0.00
20,SBL,-,400.00,400.00,393.00,400.00,394.97,"21,389.00",400.00,"8,447,994.00",44,0.00,7.00,0.00,1.78,1.26,0.00,0.00
21,SCB,-,"1,835.00","1,861.00","1,826.00","1,826.00","1,835.14","1,022.00","1,835.00","1,875,517.00",17,-9.00,35.00,0.00,1.92,-0.50,0.00,0.00
22,SRBL,-,233.00,235.00,230.00,235.00,233.43,"7,604.00",233.00,"1,774,990.00",41,2.00,5.00,0.00,2.17,0.67,0.00,0.00
