S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,152.00,156.00,149.00,151.00,151.83,"3,977.00",152.00,"603,820.00",48,-1.00,7.00,0.00,4.70,-0.55,0.00,0.00
2,CZBIL,-,229.00,230.00,224.00,230.00,228.00,"1,686.00",229.00,"384,404.00",17,1.00,6.00,0.00,2.68,0.87,0.00,0.00
3,EBL,-,980.00,994.00,975.00,981.00,977.39,"59,280.00",980.00,"57,939,512.00",49,1.00,19.00,0.00,1.95,0.37,0.00,0.00
4,HBL,-,636.00,634.00,624.00,630.00,625.95,"2,926.00",636.00,"1,831,537.00",15,-6.00,10.00,0.00,1.60,0.64,0.00,0.00
5,KBL,-,224.00,228.00,224.00,224.00,224.69,575.00,224.00,"129,194.00",5,0.00,4.00,0.00,1.79,-0.31,0.00,0.00
6,LBL,-,329.00,329.00,328.00,328.00,328.65,636.00,329.00,"209,024.00",4,-1.00,1.00,0.00,0.30,-0.20,0.00,0.00
7,NABIL,-,"1,310.00","1,319.00","1,301.00","1,319.00","1,306.90","1,100.00","1,310.00","1,437,592.00",18,9.00,18.00,0.00,1.38,0.92,0.00,0.00
8,NBB,-,125.00,123.00,120.00,122.00,120.80,"9,776.00",125.00,"1,180,911.00",22,-3.00,3.00,0.00,2.50,0.99,0.00,0.00
9,NIB,-,517.00,514.00,501.00,502.00,505.64,"1,269.00",517.00,"641,652.00",6,-15.00,13.00,0.00,2.59,-0.72,0.00,0.00
10,NMB,-,190.00,187.00,181.00,181.00,182.55,"1,326.00",190.00,"242,056.00",4,-9.00,6.00,0.00,3.31,-0.85,0.00,0.00
11,PCBL,-,238.00,238.00,235.00,238.00,236.89,"4,056.00",238.00,"960,840.00",33,0.00,3.00,0.00,1.28,0.46,0.00,0.00
12,SANIMA,-,230.00,226.00,222.00,222.00,222.73,"4,213.00",230.00,"938,375.00",21,-8.00,4.00,0.00,1.80,-0.33,0.00,0.00
13,SBI,-,644.00,635.00,623.00,635.00,629.97,"2,910.00",644.00,"1,833,224.00",22,-9.00,12.00,0.00,1.93,0.79,0.00,0.00
14,SBL,-,315.00,317.00,307.00,317.00,311.39,756.00,315.00,"235,411.00",10,2.00,10.00,0.00,3.26,1.77,0.00,0.00
15,SCB,-,"1,775.00","1,803.00","1,767.00","1,803.00","1,772.50",877.00,"1,775.00","1,554,479.00",10,28.00,36.00,0.00,2.04,1.69,0.00,0.00
16,SRBL,-,146.00,146.00,142.00,143.00,144.63,"1,901.00",146.00,"274,937.00",26,-3.00,4.00,0.00,2.82,-1.14,0.00,0.00
