S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,63.12,454.00,456.00,448.00,448.00,451.51,"61,879.00",453.00,"27,938,993.00",291,-5.00,8.00,-1.10,1.79,-0.78,576.00,313.00
2,BOKL,61.80,317.00,317.00,300.00,307.00,304.45,"171,423.00",302.00,"52,189,905.00",461,5.00,17.00,1.66,5.67,0.83,317.00,196.00
3,CBL,54.92,217.00,218.00,214.00,214.00,215.52,"212,653.00",217.00,"45,830,403.00",560,-3.00,4.00,-1.38,1.87,-0.71,230.00,125.00
4,CCBL,56.65,219.00,222.00,217.00,219.00,219.48,"244,340.00",217.00,"53,628,554.00",560,2.00,5.00,0.92,2.30,-0.22,242.00,136.00
5,CZBIL,55.13,300.00,300.00,295.00,298.00,298.05,"190,433.00",296.00,"56,758,118.00",425,2.00,5.00,0.68,1.69,-0.02,312.00,164.00
6,EBL,60.43,848.00,852.00,833.00,835.00,842.26,"129,661.00",836.00,"109,208,610.00",532,-1.00,19.00,-0.12,2.28,-0.87,932.00,520.00
7,GBIME,50.58,338.00,339.00,335.00,336.00,336.42,"220,997.00",336.00,"74,346,847.00",848,0.00,4.00,0.00,1.19,-0.12,383.00,211.00
8,HBL,66.19,574.00,579.00,572.00,574.00,574.96,"32,934.00",574.00,"18,935,743.00",169,0.00,7.00,0.00,1.22,-0.17,749.00,452.00
9,KBL,55.16,298.00,298.00,282.00,287.00,285.44,"296,428.00",284.00,"84,612,424.00",901,3.00,16.00,1.06,5.67,0.54,303.00,153.00
10,LBL,56.52,284.00,285.00,279.00,281.00,280.86,"72,818.00",279.00,"20,451,643.00",195,2.00,6.00,0.72,2.15,0.05,325.00,184.00
11,MBL,55.81,281.00,285.00,280.00,283.00,282.89,"126,352.00",282.00,"35,743,346.00",279,1.00,5.00,0.35,1.79,0.04,295.00,199.00
12,MEGA,56.63,283.00,286.00,281.00,283.00,283.20,"146,651.00",283.00,"41,531,754.00",493,0.00,5.00,0.00,1.78,-0.07,312.00,182.00
13,NABIL,62.22,"1,180.00","1,180.00","1,115.00","1,128.00","1,125.70","79,293.00","1,128.00","89,260,230.00",607,0.00,65.00,0.00,5.83,0.20,"1,550.00",594.00
14,NBB,64.39,307.00,310.00,298.00,299.00,301.18,"192,749.00",303.00,"58,052,613.00",636,-4.00,12.00,-1.32,4.03,-0.73,330.00,169.00
15,NBL,65.22,369.00,372.00,362.00,364.00,365.04,"161,525.00",368.00,"58,962,436.00",374,-4.00,10.00,-1.09,2.76,-0.28,427.00,214.00
16,NCCB,56.92,336.00,342.00,333.00,335.00,335.81,"132,553.00",335.00,"44,512,858.00",334,0.00,9.00,0.00,2.70,-0.24,385.00,163.00
17,NIB,56.86,468.00,490.00,468.00,480.00,481.56,"82,165.00",482.00,"39,567,438.00",426,-2.00,22.00,-0.41,4.70,-0.33,557.00,335.00
18,NICA,53.65,902.00,935.00,896.00,906.00,907.05,"223,189.00",901.00,"202,442,747.00","1,139",5.00,39.00,0.55,4.35,-0.12,963.00,422.00
19,NMB,63.35,448.00,449.00,438.00,439.00,440.70,"197,747.00",446.00,"87,147,625.00",592,-7.00,11.00,-1.57,2.51,-0.39,517.00,321.00
20,PCBL,54.73,444.00,446.00,439.00,443.00,441.98,"168,424.00",441.00,"74,439,346.00",569,2.00,7.00,0.45,1.59,0.23,468.00,219.19
21,PRVU,63.32,420.00,448.00,418.00,446.00,435.37,"768,755.00",414.00,"334,694,798.00","2,167",32.00,30.00,7.73,7.18,2.38,448.00,195.00
22,SANIMA,52.23,348.00,370.00,348.00,363.00,363.88,"159,741.00",363.00,"58,126,493.00",406,0.00,22.00,0.00,6.32,-0.24,437.00,287.00
23,SBI,51.84,455.00,462.00,449.00,449.00,453.69,"43,175.00",453.00,"19,588,014.00",197,-4.00,13.00,-0.88,2.90,-1.04,583.00,373.00
24,SBL,49.75,415.00,418.00,404.00,406.00,408.51,"166,670.00",413.00,"68,086,171.00",554,-7.00,14.00,-1.69,3.47,-0.62,479.00,252.00
25,SCB,64.20,690.00,690.00,671.00,676.00,677.25,"58,492.00",678.00,"39,613,612.00",326,-2.00,19.00,-0.29,2.83,-0.18,850.00,505.00
26,SRBL,60.60,275.00,280.00,274.00,276.00,275.37,"111,892.00",270.00,"30,811,956.00",300,6.00,6.00,2.22,2.19,0.23,316.00,201.00
