S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,447.00,460.00,440.00,452.00,453.59,"3,367.00",447.00,"1,527,250.00",26,5.00,20.00,0.00,4.55,-0.35,0.00,0.00
2,CBL,-,229.00,251.00,233.00,251.00,250.95,"100,464.00",229.00,"25,211,312.00",231,22.00,18.00,0.00,7.73,0.02,0.00,0.00
3,CZBIL,-,438.00,445.00,433.00,437.00,438.13,"11,247.00",438.00,"4,927,702.00",39,-1.00,12.00,0.00,2.77,-0.26,0.00,0.00
4,EBL,-,"2,245.00","2,250.00","2,210.00","2,215.00","2,217.87","2,722.00","2,245.00","6,037,052.00",23,-30.00,40.00,0.00,1.81,-0.13,0.00,0.00
5,GBIME,-,619.00,625.00,608.00,616.00,616.04,"17,262.00",619.00,"10,634,057.00",101,-3.00,17.00,0.00,2.80,-0.01,0.00,0.00
6,HBL,-,877.00,880.00,855.00,865.00,866.22,"2,445.00",877.00,"2,117,897.00",10,-12.00,25.00,0.00,2.92,-0.14,0.00,0.00
7,KBL,-,412.00,420.00,402.00,402.00,409.89,"6,113.00",412.00,"2,505,642.00",14,-10.00,18.00,0.00,4.48,-1.96,0.00,0.00
8,LBL,-,463.00,465.00,460.00,460.00,461.87,877.00,463.00,"405,062.00",7,-3.00,5.00,0.00,1.09,-0.41,0.00,0.00
9,MBL,-,489.00,491.00,477.00,477.00,481.74,"6,999.00",489.00,"3,371,676.00",17,-12.00,14.00,0.00,2.94,-0.99,0.00,0.00
10,MEGA,-,407.00,410.00,405.00,408.00,407.26,"8,561.00",407.00,"3,486,534.00",81,1.00,5.00,0.00,1.23,0.18,0.00,0.00
11,NABIL,-,"2,015.00","2,030.00","1,990.00","2,000.00","2,000.15","1,034.00","2,015.00","2,068,155.00",8,-15.00,40.00,0.00,2.01,-0.01,0.00,0.00
12,NBB,-,625.00,633.00,620.00,628.00,626.11,"30,733.00",625.00,"19,242,380.00",68,3.00,13.00,0.00,2.10,0.30,0.00,0.00
13,NBL,-,317.00,318.00,311.00,318.00,314.57,"6,690.00",317.00,"2,104,490.00",8,1.00,7.00,0.00,2.25,1.08,0.00,0.00
14,NCCB,-,425.00,433.00,426.00,432.00,429.67,"35,106.00",425.00,"15,084,120.00",60,7.00,7.00,0.00,1.64,0.54,0.00,0.00
15,NIB,-,846.00,865.00,848.00,860.00,856.92,"3,403.00",846.00,"2,916,087.00",11,14.00,17.00,0.00,2.00,0.36,0.00,0.00
16,NICA,-,740.00,785.00,750.00,761.00,756.75,"17,364.00",740.00,"13,140,139.00",74,21.00,35.00,0.00,4.67,0.56,0.00,0.00
17,NMB,-,410.00,416.00,408.00,413.00,412.18,"7,105.00",410.00,"2,928,573.00",24,3.00,8.00,0.00,1.96,0.20,0.00,0.00
18,PCBL,-,495.00,494.00,480.00,480.00,488.02,"4,369.00",495.00,"2,132,179.00",24,-15.00,14.00,0.00,2.92,-1.67,0.00,0.00
19,SANIMA,-,480.00,492.00,480.00,480.00,485.26,"8,374.00",480.00,"4,063,534.00",27,0.00,12.00,0.00,2.50,-1.10,0.00,0.00
20,SBI,-,"1,012.00","1,032.00","1,012.00","1,025.00","1,022.42","1,822.00","1,012.00","1,862,845.00",10,13.00,20.00,0.00,1.98,0.25,0.00,0.00
21,SBL,-,606.00,615.00,608.00,608.00,611.19,"9,992.00",606.00,"6,107,025.00",34,2.00,7.00,0.00,1.15,-0.52,0.00,0.00
22,SCB,-,"1,775.00","1,800.00","1,760.00","1,799.00","1,793.48","5,902.00","1,775.00","10,585,105.00",30,24.00,40.00,0.00,2.27,0.31,0.00,0.00
23,SRBL,-,400.00,403.00,395.00,400.00,398.86,"2,321.00",400.00,"925,760.00",20,0.00,8.00,0.00,2.03,0.28,0.00,0.00
