S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,110.00,110.00,109.00,109.00,109.77,920.00,110.00,"100,990.00",11,-1.00,1.00,0.00,0.92,-0.71,0.00,0.00
2,CZBIL,-,169.00,170.00,166.00,166.00,167.90,812.00,169.00,"136,331.00",18,-3.00,4.00,0.00,2.41,-1.14,0.00,0.00
3,EBL,-,696.00,709.00,665.00,696.00,670.18,"1,552.00",696.00,"1,040,115.00",14,0.00,44.00,0.00,6.62,3.71,0.00,0.00
4,KBL,-,190.00,196.00,193.00,195.00,195.14,944.00,190.00,"184,214.00",6,5.00,3.00,0.00,1.55,-0.07,0.00,0.00
5,LBL,-,235.00,235.00,232.00,235.00,233.64,55.00,235.00,"12,850.00",2,0.00,3.00,0.00,1.29,0.58,0.00,0.00
6,NABIL,-,841.00,840.00,830.00,840.00,835.21,437.00,841.00,"364,986.00",5,-1.00,10.00,0.00,1.20,0.57,0.00,0.00
7,NIB,-,371.00,379.00,374.00,379.00,375.93,346.00,371.00,"130,072.00",4,8.00,5.00,0.00,1.34,0.81,0.00,0.00
8,NMB,-,152.00,151.00,149.00,151.00,150.08,"1,224.00",152.00,"183,699.00",6,-1.00,2.00,0.00,1.34,0.61,0.00,0.00
9,PCBL,-,180.00,180.00,177.00,177.00,178.22,"1,363.00",180.00,"242,914.00",11,-3.00,3.00,0.00,1.69,-0.69,0.00,0.00
10,SBL,-,203.00,207.00,201.00,203.00,203.13,855.00,203.00,"173,677.00",7,0.00,6.00,0.00,2.99,-0.06,0.00,0.00
11,SCB,-,"1,345.00","1,344.00","1,320.00","1,324.00","1,324.82","1,695.00","1,345.00","2,245,577.00",11,-21.00,24.00,0.00,1.82,-0.06,0.00,0.00
12,SRBL,-,124.00,125.00,125.00,125.00,125.00,386.00,124.00,"48,250.00",5,1.00,0.00,0.00,0.00,0.00,0.00,0.00
