S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,684.00,689.00,677.00,680.00,681.66,"17,535.00",684.00,"11,952,975.00",104,-4.00,12.00,0.00,1.77,-0.24,0.00,0.00
2,CCBL,-,372.00,379.00,372.00,375.00,373.75,"10,877.00",372.00,"4,065,280.00",41,3.00,7.00,0.00,1.88,0.33,0.00,0.00
3,CZBIL,-,731.00,735.00,723.00,730.00,728.95,"23,865.00",731.00,"17,396,420.00",90,-1.00,12.00,0.00,1.66,0.14,0.00,0.00
4,EBL,-,"2,795.00","2,810.00","2,761.00","2,785.00","2,787.22","3,663.00","2,795.00","10,209,572.00",36,-10.00,49.00,0.00,1.77,-0.08,0.00,0.00
5,GBIME,-,495.00,500.00,479.00,479.00,489.67,"30,701.00",495.00,"15,033,399.00",107,-16.00,21.00,0.00,4.38,-2.23,0.00,0.00
6,HBL,-,"1,219.00","1,227.00","1,200.00","1,200.00","1,207.40","5,780.00","1,219.00","6,978,781.00",38,-19.00,27.00,0.00,2.25,-0.62,0.00,0.00
7,LBL,-,639.00,643.00,635.00,640.00,639.10,"13,165.00",639.00,"8,413,743.00",37,1.00,8.00,0.00,1.26,0.14,0.00,0.00
8,NABIL,-,"2,091.00","2,105.00","2,082.00","2,092.00","2,094.13","6,587.00","2,091.00","13,794,048.00",70,1.00,23.00,0.00,1.10,-0.10,0.00,0.00
9,NBB,-,555.00,562.00,553.00,557.00,556.49,"94,502.00",555.00,"52,589,780.00",202,2.00,9.00,0.00,1.63,0.09,0.00,0.00
10,NBL,-,402.00,407.00,400.00,405.00,405.53,"81,341.00",402.00,"32,985,960.00",112,3.00,7.00,0.00,1.75,-0.13,0.00,0.00
11,NIB,-,"1,007.00","1,050.00","1,007.00","1,045.00","1,026.53","37,196.00","1,007.00","38,182,664.00",178,38.00,43.00,0.00,4.27,1.77,0.00,0.00
12,NICA,-,775.00,779.00,772.00,775.00,775.31,"9,094.00",775.00,"7,050,652.00",39,0.00,7.00,0.00,0.91,-0.04,0.00,0.00
13,NMB,-,598.00,600.00,593.00,598.00,597.59,"14,651.00",598.00,"8,755,329.00",59,0.00,7.00,0.00,1.18,0.07,0.00,0.00
14,PCBL,-,575.00,575.00,570.00,574.00,572.07,"8,262.00",575.00,"4,726,440.00",43,-1.00,5.00,0.00,0.88,0.34,0.00,0.00
15,SANIMA,-,803.00,806.00,796.00,801.00,801.58,"15,728.00",803.00,"12,607,239.00",59,-2.00,10.00,0.00,1.26,-0.07,0.00,0.00
16,SBI,-,"1,523.00","1,525.00","1,515.00","1,515.00","1,516.74","3,141.00","1,523.00","4,764,069.00",19,-8.00,10.00,0.00,0.66,-0.11,0.00,0.00
17,SCB,-,"3,110.00","3,162.00","3,130.00","3,135.00","3,144.36","7,013.00","3,110.00","22,051,420.00",59,25.00,32.00,0.00,1.02,-0.30,0.00,0.00
18,SRBL,-,524.00,535.00,525.00,530.00,531.12,"38,985.00",524.00,"20,705,820.00",113,6.00,10.00,0.00,1.90,-0.21,0.00,0.00
