S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,232.00,228.00,218.00,218.00,220.35,"2,170.00",232.00,"478,160.00",10,-14.00,10.00,0.00,4.59,-1.08,0.00,0.00
2,CBL,-,151.00,150.00,149.00,150.00,149.17,"3,517.00",151.00,"524,616.00",39,-1.00,1.00,0.00,0.67,0.56,0.00,0.00
3,CZBIL,-,257.00,260.00,252.00,253.00,254.09,"3,381.00",257.00,"859,092.00",16,-4.00,8.00,0.00,3.17,-0.43,0.00,0.00
4,EBL,-,"1,549.00","1,550.00","1,525.00","1,546.00","1,533.86","1,393.00","1,549.00","2,136,664.00",13,-3.00,25.00,0.00,1.64,0.79,0.00,0.00
5,HBL,-,730.00,716.00,716.00,716.00,716.00,87.00,730.00,"62,292.00",1,-14.00,0.00,0.00,0.00,0.00,0.00,0.00
6,KBL,-,260.00,260.00,257.00,257.00,257.93,238.00,260.00,"61,388.00",6,-3.00,3.00,0.00,1.17,-0.36,0.00,0.00
7,LBL,-,307.00,310.00,306.00,310.00,308.51,455.00,307.00,"140,371.00",3,3.00,4.00,0.00,1.31,0.48,0.00,0.00
8,MBL,-,205.00,201.00,196.00,198.00,198.48,"8,136.00",205.00,"1,614,834.00",20,-7.00,5.00,0.00,2.55,-0.24,0.00,0.00
9,NABIL,-,"1,745.00","1,745.00","1,725.00","1,745.00","1,739.33","3,462.00","1,745.00","6,021,558.00",11,0.00,20.00,0.00,1.16,0.32,0.00,0.00
10,NBB,-,296.00,297.00,294.00,297.00,295.73,"6,710.00",296.00,"1,984,365.00",15,1.00,3.00,0.00,1.02,0.43,0.00,0.00
11,NBL,-,159.00,174.00,162.00,174.00,168.00,60.00,159.00,"10,080.00",5,15.00,12.00,0.00,7.41,3.45,0.00,0.00
12,NCCB,-,216.00,220.00,216.00,216.00,219.02,920.00,216.00,"201,500.00",4,0.00,4.00,0.00,1.85,-1.40,0.00,0.00
13,NIB,-,722.00,723.00,715.00,720.00,717.20,"8,639.00",722.00,"6,195,873.00",26,-2.00,8.00,0.00,1.12,0.39,0.00,0.00
14,NMB,-,250.00,250.00,244.00,244.00,246.86,856.00,250.00,"211,316.00",5,-6.00,6.00,0.00,2.46,-1.17,0.00,0.00
15,PCBL,-,333.00,333.00,326.00,332.00,328.81,"2,480.00",333.00,"815,438.00",20,-1.00,7.00,0.00,2.15,0.96,0.00,0.00
16,SANIMA,-,253.00,251.00,250.00,251.00,250.49,687.00,253.00,"172,087.00",7,-2.00,1.00,0.00,0.40,0.20,0.00,0.00
17,SBI,-,820.00,820.00,817.00,817.00,819.78,"1,167.00",820.00,"956,679.00",8,-3.00,3.00,0.00,0.37,-0.34,0.00,0.00
18,SBL,-,285.00,288.00,283.00,285.00,285.23,"1,440.00",285.00,"410,728.00",8,0.00,5.00,0.00,1.77,-0.08,0.00,0.00
19,SCB,-,"1,815.00","1,805.00","1,790.00","1,800.00","1,800.88","1,260.00","1,815.00","2,269,105.00",8,-15.00,15.00,0.00,0.84,-0.05,0.00,0.00
20,SRBL,-,220.00,219.00,215.00,218.00,216.51,"6,934.00",220.00,"1,501,276.00",41,-2.00,4.00,0.00,1.86,0.68,0.00,0.00
