S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420.00,423.00,415.00,415.00,418.35,"49,337.00",420.00,"20,640,168.00",341,-5.00,8.00,0.00,1.93,-0.81,0.00,0.00
2,BOKL,-,401.00,405.00,400.00,401.00,400.63,"12,547.00",401.00,"5,026,648.00",54,0.00,5.00,0.00,1.25,0.09,0.00,0.00
3,CBL,-,176.00,178.00,176.00,177.00,176.39,"5,907.00",176.00,"1,041,961.00",53,1.00,2.00,0.00,1.14,0.34,0.00,0.00
4,CCBL,-,194.00,196.00,193.00,194.00,194.38,"17,172.00",194.00,"3,337,959.00",90,0.00,3.00,0.00,1.55,-0.20,0.00,0.00
5,CZBIL,-,275.00,280.00,272.00,280.00,273.70,"28,460.00",275.00,"7,789,478.00",72,5.00,8.00,0.00,2.94,2.25,0.00,0.00
6,EBL,-,867.00,879.00,866.00,873.00,871.47,"7,520.00",867.00,"6,553,445.00",98,6.00,13.00,0.00,1.50,0.18,0.00,0.00
7,GBIME,-,314.00,326.00,318.00,320.00,320.06,"14,486.00",314.00,"4,636,372.00",101,6.00,8.00,0.00,2.52,-0.02,0.00,0.00
8,HBL,-,656.00,668.00,655.00,657.00,656.76,"3,982.00",656.00,"2,615,217.00",29,1.00,13.00,0.00,1.98,0.04,0.00,0.00
9,KBL,-,278.00,285.00,277.00,279.00,279.16,"15,563.00",278.00,"4,344,555.00",63,1.00,8.00,0.00,2.89,-0.06,0.00,0.00
10,LBL,-,269.00,284.00,272.00,278.00,275.56,"21,114.00",269.00,"5,818,244.00",115,9.00,12.00,0.00,4.41,0.88,0.00,0.00
11,MBL,-,273.00,273.00,268.00,270.00,269.05,"13,487.00",273.00,"3,628,703.00",50,-3.00,5.00,0.00,1.87,0.35,0.00,0.00
12,NABIL,-,"1,037.00","1,055.00","1,044.00","1,048.00","1,049.06","10,059.00","1,037.00","10,552,455.00",115,11.00,11.00,0.00,1.05,-0.10,0.00,0.00
13,NBB,-,268.00,268.00,263.00,264.00,264.43,"12,594.00",268.00,"3,330,220.00",54,-4.00,5.00,0.00,1.90,-0.16,0.00,0.00
14,NBL,-,361.00,366.00,359.00,360.00,361.61,"37,720.00",361.00,"13,639,854.00",107,-1.00,7.00,0.00,1.95,-0.45,0.00,0.00
15,NCCB,-,325.00,330.00,324.00,327.00,325.35,"12,544.00",325.00,"4,081,139.00",49,2.00,6.00,0.00,1.85,0.51,0.00,0.00
16,NIB,-,654.00,661.00,655.00,661.00,659.75,"16,864.00",654.00,"11,126,096.00",189,7.00,6.00,0.00,0.92,0.19,0.00,0.00
17,NICA,-,351.00,348.00,344.00,346.00,345.81,"12,943.00",351.00,"4,475,864.00",72,-5.00,4.00,0.00,1.16,0.05,0.00,0.00
18,NMB,-,447.00,465.00,447.00,463.00,458.76,"28,166.00",447.00,"12,921,370.00",145,16.00,18.00,0.00,4.03,0.92,0.00,0.00
19,PCBL,-,303.00,307.00,305.00,306.00,305.47,"3,059.00",303.00,"934,419.00",36,3.00,2.00,0.00,0.66,0.17,0.00,0.00
20,PRVU,-,235.00,240.00,233.00,237.00,236.14,"9,376.00",235.00,"2,214,087.00",59,2.00,7.00,0.00,3.00,0.36,0.00,0.00
21,SANIMA,-,342.00,348.00,341.00,343.00,344.03,"21,344.00",342.00,"7,342,974.00",121,1.00,7.00,0.00,2.05,-0.30,0.00,0.00
22,SBI,-,592.00,600.00,593.00,595.00,595.74,"6,477.00",592.00,"3,858,619.00",54,3.00,7.00,0.00,1.18,-0.12,0.00,0.00
23,SBL,-,372.00,380.00,372.00,378.00,375.50,"20,079.00",372.00,"7,539,617.00",105,6.00,8.00,0.00,2.15,0.66,0.00,0.00
24,SCB,-,"1,002.00","1,004.00",995.00,995.00,998.11,"10,365.00","1,002.00","10,345,381.00",183,-7.00,9.00,0.00,0.90,-0.31,0.00,0.00
25,SRBL,-,262.00,265.00,260.00,261.00,261.46,"5,971.00",262.00,"1,561,163.00",42,-1.00,5.00,0.00,1.92,-0.18,0.00,0.00
