S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,121.00,122.00,119.00,120.00,120.88,"3,400.00",121.00,"411,001.00",39,-1.00,3.00,0.00,2.52,-0.74,0.00,0.00
2,CZBIL,-,180.00,184.00,182.00,184.00,183.00,250.00,180.00,"45,750.00",6,4.00,2.00,0.00,1.10,0.54,0.00,0.00
3,EBL,-,922.00,940.00,922.00,939.00,935.43,806.00,922.00,"753,955.00",9,17.00,18.00,0.00,1.95,0.38,0.00,0.00
4,KBL,-,230.00,227.00,226.00,226.00,226.85,177.00,230.00,"40,152.00",2,-4.00,1.00,0.00,0.44,-0.37,0.00,0.00
5,LBL,-,270.00,265.00,260.00,265.00,264.83,591.00,270.00,"156,515.00",7,-5.00,5.00,0.00,1.92,0.06,0.00,0.00
6,NABIL,-,917.00,920.00,900.00,903.00,904.28,824.00,917.00,"745,124.00",7,-14.00,20.00,0.00,2.22,-0.14,0.00,0.00
7,NBB,-,125.00,123.00,123.00,123.00,123.00,75.00,125.00,"9,225.00",1,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
8,NCCB,-,120.00,122.00,116.00,122.00,117.67,"3,590.00",120.00,"422,440.00",11,2.00,6.00,0.00,5.17,3.55,0.00,0.00
9,NIB,-,504.00,505.00,500.00,500.00,503.11,"1,691.00",504.00,"850,765.00",9,-4.00,5.00,0.00,1.00,-0.62,0.00,0.00
10,NMB,-,174.00,174.00,168.00,174.00,169.95,"4,265.00",174.00,"724,836.00",4,0.00,6.00,0.00,3.57,2.33,0.00,0.00
11,PCBL,-,205.00,215.00,202.00,203.00,205.29,"4,652.00",205.00,"955,013.00",37,-2.00,13.00,0.00,6.44,-1.13,0.00,0.00
12,SBI,-,495.00,505.00,503.00,505.00,503.85,370.00,495.00,"186,426.00",3,10.00,2.00,0.00,0.40,0.23,0.00,0.00
13,SBL,-,241.00,241.00,229.00,230.00,233.62,"2,113.00",241.00,"493,629.00",20,-11.00,12.00,0.00,5.24,-1.57,0.00,0.00
14,SCB,-,"1,525.00","1,535.00","1,492.00","1,510.00","1,508.67","1,132.00","1,525.00","1,707,814.00",15,-15.00,43.00,0.00,2.88,0.09,0.00,0.00
15,SRBL,-,137.00,141.00,137.00,140.00,139.92,694.00,137.00,"97,105.00",17,3.00,4.00,0.00,2.92,0.06,0.00,0.00
