S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,761.00,765.00,740.00,761.00,756.44,"4,691.00",761.00,"3,548,440.00",36,0.00,25.00,0.00,3.38,0.60,0.00,0.00
2,CCBL,-,470.00,480.00,468.00,479.00,474.43,"27,246.00",470.00,"12,926,226.00",119,9.00,12.00,0.00,2.56,0.95,0.00,0.00
3,CZBIL,-,660.00,680.00,668.00,676.00,675.45,"20,794.00",660.00,"14,045,341.00",98,16.00,12.00,0.00,1.80,0.08,0.00,0.00
4,EBL,-,"3,400.00","3,550.00","3,410.00","3,480.00","3,469.90","32,118.00","3,400.00","111,446,200.00",158,80.00,140.00,0.00,4.11,0.29,0.00,0.00
5,GBIME,-,522.00,530.00,520.00,525.00,522.28,"42,439.00",522.00,"22,164,838.00",142,3.00,10.00,0.00,1.92,0.52,0.00,0.00
6,HBL,-,"1,546.00","1,570.00","1,541.00","1,550.00","1,557.97","3,724.00","1,546.00","5,801,877.00",28,4.00,29.00,0.00,1.88,-0.51,0.00,0.00
7,LBL,-,842.00,860.00,840.00,850.00,848.33,"13,317.00",842.00,"11,297,167.00",66,8.00,20.00,0.00,2.38,0.20,0.00,0.00
8,MEGA,-,559.00,580.00,561.00,565.00,568.73,"19,480.00",559.00,"11,078,773.00",113,6.00,19.00,0.00,3.39,-0.66,0.00,0.00
9,NABIL,-,"2,375.00","2,408.00","2,382.00","2,395.00","2,393.37","12,007.00","2,375.00","28,737,230.00",57,20.00,26.00,0.00,1.09,0.07,0.00,0.00
10,NBB,-,860.00,874.00,861.00,865.00,868.70,"49,119.00",860.00,"42,669,876.00",171,5.00,13.00,0.00,1.51,-0.43,0.00,0.00
11,NBL,-,470.00,485.00,467.00,472.00,473.03,"45,385.00",470.00,"21,468,528.00",62,2.00,18.00,0.00,3.85,-0.22,0.00,0.00
12,NIB,-,"1,048.00","1,070.00","1,060.00","1,064.00","1,065.38","10,781.00","1,048.00","11,485,881.00",70,16.00,10.00,0.00,0.94,-0.13,0.00,0.00
13,NICA,-,799.00,805.00,790.00,800.00,800.09,"35,767.00",799.00,"28,616,936.00",137,1.00,15.00,0.00,1.90,-0.01,0.00,0.00
14,NMB,-,801.00,810.00,797.00,797.00,803.38,"26,070.00",801.00,"20,944,192.00",112,-4.00,13.00,0.00,1.63,-0.80,0.00,0.00
15,PCBL,-,753.00,763.00,743.00,756.00,757.61,"20,401.00",753.00,"15,456,056.00",69,3.00,20.00,0.00,2.69,-0.21,0.00,0.00
16,SANIMA,-,738.00,750.00,741.00,743.00,745.13,"22,920.00",738.00,"17,078,474.00",101,5.00,9.00,0.00,1.21,-0.29,0.00,0.00
17,SBI,-,"1,946.00","1,960.00","1,933.00","1,940.00","1,947.73","8,757.00","1,946.00","17,056,300.00",59,-6.00,27.00,0.00,1.40,-0.40,0.00,0.00
18,SCB,-,"3,580.00","3,650.00","3,555.00","3,588.00","3,598.71","8,473.00","3,580.00","30,491,870.00",49,8.00,95.00,0.00,2.67,-0.30,0.00,0.00
19,SRBL,-,722.00,747.00,722.00,738.00,733.60,"31,268.00",722.00,"22,938,088.00",109,16.00,25.00,0.00,3.46,0.60,0.00,0.00
