S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,280.00,279.00,275.00,279.00,276.79,"6,589.00",280.00,"1,823,788.00",29,-1.00,4.00,0.00,1.45,0.79,0.00,0.00
2,CZBIL,-,260.00,258.00,253.00,258.00,256.06,679.00,260.00,"173,862.00",9,-2.00,5.00,0.00,1.98,0.75,0.00,0.00
3,EBL,-,"1,630.00","1,640.00","1,606.00","1,630.00","1,627.81","2,049.00","1,630.00","3,335,389.00",14,0.00,34.00,0.00,2.12,0.13,0.00,0.00
4,GBIME,-,460.00,463.00,450.00,461.00,453.31,"9,894.00",460.00,"4,485,019.00",51,1.00,13.00,0.00,2.89,1.67,0.00,0.00
5,HBL,-,755.00,752.00,737.00,737.00,738.44,609.00,755.00,"449,712.00",3,-18.00,15.00,0.00,2.04,-0.20,0.00,0.00
6,KBL,-,304.00,304.00,295.00,301.00,297.70,"13,790.00",304.00,"4,105,288.00",18,-3.00,9.00,0.00,3.05,1.10,0.00,0.00
7,LBL,-,351.00,348.00,340.00,340.00,344.48,984.00,351.00,"338,965.00",6,-11.00,8.00,0.00,2.35,-1.32,0.00,0.00
8,MBL,-,242.00,243.00,238.00,240.00,240.33,"6,344.00",242.00,"1,524,679.00",19,-2.00,5.00,0.00,2.10,-0.14,0.00,0.00
9,MEGA,-,202.00,204.00,200.00,203.00,201.29,"29,883.00",202.00,"6,015,186.00",287,1.00,4.00,0.00,2.00,0.84,0.00,0.00
10,NABIL,-,"2,150.00","2,160.00","2,111.00","2,140.00","2,133.92","2,544.00","2,150.00","5,428,696.00",14,-10.00,49.00,0.00,2.32,0.28,0.00,0.00
11,NBB,-,393.00,399.00,385.00,390.00,387.18,"5,140.00",393.00,"1,990,125.00",25,-3.00,14.00,0.00,3.64,0.72,0.00,0.00
12,NBL,-,165.00,167.00,160.00,167.00,162.36,"25,741.00",165.00,"4,179,369.00",27,2.00,7.00,0.00,4.38,2.78,0.00,0.00
13,NCCB,-,285.00,285.00,278.00,279.00,279.96,"51,109.00",285.00,"14,308,610.00",39,-6.00,7.00,0.00,2.52,-0.35,0.00,0.00
14,NIB,-,880.00,880.00,872.00,880.00,877.78,"2,741.00",880.00,"2,405,990.00",17,0.00,8.00,0.00,0.92,0.25,0.00,0.00
15,NICA,-,645.00,644.00,635.00,640.00,640.24,"3,207.00",645.00,"2,053,265.00",34,-5.00,9.00,0.00,1.42,-0.04,0.00,0.00
16,NMB,-,255.00,255.00,250.00,255.00,253.47,"2,486.00",255.00,"630,135.00",5,0.00,5.00,0.00,2.00,0.60,0.00,0.00
17,PCBL,-,329.00,330.00,326.00,326.00,326.73,"4,472.00",329.00,"1,461,128.00",23,-3.00,4.00,0.00,1.23,-0.22,0.00,0.00
18,SANIMA,-,273.00,268.00,262.00,262.00,264.61,"1,033.00",273.00,"273,344.00",3,-11.00,6.00,0.00,2.29,-1.00,0.00,0.00
19,SBI,-,790.00,780.00,780.00,780.00,780.00,121.00,790.00,"94,380.00",1,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
20,SBL,-,390.00,392.00,390.00,392.00,390.56,"1,124.00",390.00,"438,987.00",7,2.00,2.00,0.00,0.51,0.37,0.00,0.00
21,SCB,-,"1,805.00","1,820.00","1,800.00","1,800.00","1,801.33",506.00,"1,805.00","911,471.00",3,-5.00,20.00,0.00,1.11,-0.07,0.00,0.00
22,SRBL,-,229.00,232.00,226.00,228.00,227.75,"8,362.00",229.00,"1,904,454.00",37,-1.00,6.00,0.00,2.65,0.11,0.00,0.00
