S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,492.00,493.00,473.00,486.00,484.15,"4,915.00",492.00,"2,379,604.00",72,-6.00,20.00,0.00,4.23,0.38,0.00,0.00
2,CBL,-,287.00,299.00,281.00,293.00,291.57,"29,726.00",287.00,"8,667,299.00",77,6.00,18.00,0.00,6.41,0.49,0.00,0.00
3,CCBL,-,310.00,325.00,298.00,314.00,310.54,"28,200.00",310.00,"8,757,127.00",448,4.00,27.00,0.00,9.06,1.10,0.00,0.00
4,CZBIL,-,458.00,474.00,452.00,465.00,463.50,"11,300.00",458.00,"5,237,578.00",43,7.00,22.00,0.00,4.87,0.32,0.00,0.00
5,EBL,-,"2,458.00","2,499.00","2,450.00","2,490.00","2,476.99","1,969.00","2,458.00","4,877,189.00",19,32.00,49.00,0.00,2.00,0.52,0.00,0.00
6,GBIME,-,601.00,602.00,578.00,592.00,595.60,"7,077.00",601.00,"4,215,054.00",70,-9.00,24.00,0.00,4.15,-0.61,0.00,0.00
7,HBL,-,930.00,928.00,910.00,914.00,916.01,"2,783.00",930.00,"2,549,269.00",15,-16.00,18.00,0.00,1.98,-0.22,0.00,0.00
8,KBL,-,473.00,491.00,460.00,485.00,470.72,"10,404.00",473.00,"4,897,364.00",31,12.00,31.00,0.00,6.74,2.94,0.00,0.00
9,LBL,-,525.00,540.00,520.00,530.00,529.17,"6,597.00",525.00,"3,490,924.00",16,5.00,20.00,0.00,3.85,0.16,0.00,0.00
10,MBL,-,529.00,540.00,519.00,540.00,531.40,"22,382.00",529.00,"11,893,901.00",50,11.00,21.00,0.00,4.05,1.59,0.00,0.00
11,MEGA,-,421.00,432.00,413.00,421.00,418.23,"4,208.00",421.00,"1,759,913.00",62,0.00,19.00,0.00,4.60,0.66,0.00,0.00
12,NABIL,-,"2,198.00","2,255.00","2,117.00","2,254.00","2,192.16","4,796.00","2,198.00","10,513,577.00",19,56.00,138.00,0.00,6.52,2.74,0.00,0.00
13,NBB,-,704.00,715.00,698.00,713.00,705.52,"29,389.00",704.00,"20,734,494.00",84,9.00,17.00,0.00,2.44,1.05,0.00,0.00
14,NBL,-,360.00,387.00,365.00,380.00,376.93,"138,165.00",360.00,"52,078,892.00",184,20.00,22.00,0.00,6.03,0.81,0.00,0.00
15,NCCB,-,534.00,543.00,530.00,540.00,538.34,"17,528.00",534.00,"9,436,058.00",45,6.00,13.00,0.00,2.45,0.31,0.00,0.00
16,NIB,-,911.00,919.00,907.00,907.00,912.83,"3,216.00",911.00,"2,935,663.00",20,-4.00,12.00,0.00,1.32,-0.64,0.00,0.00
17,NICA,-,870.00,880.00,859.00,870.00,869.98,"10,860.00",870.00,"9,447,955.00",81,0.00,21.00,0.00,2.44,0.00,0.00,0.00
18,NMB,-,480.00,489.00,476.00,485.00,482.64,"11,804.00",480.00,"5,697,048.00",35,5.00,13.00,0.00,2.73,0.49,0.00,0.00
19,PCBL,-,547.00,549.00,536.00,548.00,542.01,"9,452.00",547.00,"5,123,050.00",45,1.00,13.00,0.00,2.43,1.09,0.00,0.00
20,SANIMA,-,550.00,565.00,540.00,547.00,551.22,"23,411.00",550.00,"12,904,640.00",49,-3.00,25.00,0.00,4.63,-0.77,0.00,0.00
21,SBI,-,"1,250.00","1,240.00","1,230.00","1,235.00","1,232.51","3,100.00","1,250.00","3,820,775.00",15,-15.00,10.00,0.00,0.81,0.20,0.00,0.00
22,SBL,-,730.00,736.00,716.00,719.00,723.47,"8,561.00",730.00,"6,193,645.00",30,-11.00,20.00,0.00,2.79,-0.62,0.00,0.00
23,SCB,-,"2,379.00","2,462.00","2,350.00","2,415.00","2,403.24","4,177.00","2,379.00","10,038,325.00",39,36.00,112.00,0.00,4.77,0.49,0.00,0.00
24,SRBL,-,418.00,430.00,415.00,428.00,421.24,"3,534.00",418.00,"1,488,661.00",24,10.00,15.00,0.00,3.61,1.58,0.00,0.00
