S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,481.00,472.00,465.00,472.00,468.69,"3,737.00",481.00,"1,751,510.00",10,-9.00,7.00,0.00,1.51,0.70,0.00,0.00
2,CBL,-,270.00,269.00,255.00,255.00,257.51,"10,466.00",270.00,"2,695,065.00",28,-15.00,14.00,0.00,5.49,-0.98,0.00,0.00
3,CCBL,-,315.00,315.00,300.00,302.00,308.85,"12,218.00",315.00,"3,773,485.00",48,-13.00,15.00,0.00,5.00,-2.27,0.00,0.00
4,CZBIL,-,550.00,545.00,523.00,525.00,531.34,"7,754.00",550.00,"4,120,023.00",37,-25.00,22.00,0.00,4.21,-1.21,0.00,0.00
5,EBL,-,"2,801.00","2,789.00","2,700.00","2,702.00","2,722.61","7,667.00","2,801.00","20,874,214.00",66,-99.00,89.00,0.00,3.30,-0.76,0.00,0.00
6,GBIME,-,509.00,511.00,497.00,499.00,500.98,"18,973.00",509.00,"9,505,163.00",101,-10.00,14.00,0.00,2.82,-0.40,0.00,0.00
7,HBL,-,"1,239.00","1,215.00","1,186.00","1,200.00","1,201.08","2,886.00","1,239.00","3,466,323.00",11,-39.00,29.00,0.00,2.45,-0.09,0.00,0.00
8,KBL,-,430.00,430.00,408.00,408.00,413.00,"3,702.00",430.00,"1,528,934.00",20,-22.00,22.00,0.00,5.39,-1.23,0.00,0.00
9,LBL,-,519.00,522.00,490.00,490.00,494.26,"1,417.00",519.00,"700,370.00",13,-29.00,32.00,0.00,6.53,-0.87,0.00,0.00
10,NABIL,-,"2,356.00","2,340.00","2,280.00","2,280.00","2,292.35","2,207.00","2,356.00","5,059,207.00",26,-76.00,60.00,0.00,2.63,-0.54,0.00,0.00
11,NBB,-,617.00,610.00,582.00,598.00,595.43,"15,187.00",617.00,"9,042,855.00",50,-19.00,28.00,0.00,4.81,0.43,0.00,0.00
12,NBL,-,267.00,262.00,253.00,255.00,256.51,"6,100.00",267.00,"1,564,700.00",14,-12.00,9.00,0.00,3.56,-0.59,0.00,0.00
13,NCCB,-,420.00,420.00,400.00,420.00,405.62,"8,782.00",420.00,"3,562,118.00",37,0.00,20.00,0.00,5.00,3.42,0.00,0.00
14,NIB,-,"1,032.00","1,031.00",992.00,997.00,"1,007.34","15,825.00","1,032.00","15,941,215.00",86,-35.00,39.00,0.00,3.93,-1.04,0.00,0.00
15,NICA,-,897.00,892.00,861.00,866.00,871.90,"10,718.00",897.00,"9,345,060.00",58,-31.00,31.00,0.00,3.60,-0.68,0.00,0.00
16,PCBL,-,598.00,587.00,555.00,559.00,563.41,"9,772.00",598.00,"5,505,690.00",37,-39.00,32.00,0.00,5.77,-0.79,0.00,0.00
17,SANIMA,-,667.00,655.00,633.00,633.00,642.46,"10,720.00",667.00,"6,887,172.00",45,-34.00,22.00,0.00,3.48,-1.49,0.00,0.00
18,SBI,-,"1,340.00","1,340.00","1,280.00","1,280.00","1,315.14","2,945.00","1,340.00","3,873,080.00",8,-60.00,60.00,0.00,4.69,-2.75,0.00,0.00
19,SBL,-,723.00,709.00,680.00,680.00,689.37,"8,277.00",723.00,"5,705,931.00",30,-43.00,29.00,0.00,4.26,-1.38,0.00,0.00
20,SCB,-,"2,605.00","2,553.00","2,500.00","2,503.00","2,506.45","1,056.00","2,605.00","2,646,811.00",14,-102.00,53.00,0.00,2.12,-0.14,0.00,0.00
21,SRBL,-,516.00,508.00,490.00,490.00,496.86,"11,266.00",516.00,"5,597,658.00",52,-26.00,18.00,0.00,3.67,-1.40,0.00,0.00
