S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,BOKL,41.29,230.00,230.00,227.00,227.00,228.99,"11,842.00",233.00,"2,711,743.00",59,-6.00,3.00,-2.58,1.32,-0.88,345.00,227.00
2,CBL,36.07,143.00,145.00,142.00,144.00,142.83,"10,950.00",144.00,"1,563,944.00",34,0.00,3.00,0.00,2.11,0.82,177.00,139.00
3,CCBL,49.64,153.00,156.00,153.00,155.00,154.38,"9,421.00",155.00,"1,454,371.00",38,0.00,3.00,0.00,1.96,0.40,195.00,150.00
4,CZBIL,41.54,192.00,195.00,192.00,194.00,193.01,"6,424.00",193.00,"1,239,910.00",32,1.00,3.00,0.52,1.56,0.51,252.00,190.00
5,EBL,38.53,553.00,553.00,545.00,546.00,548.05,"13,000.00",554.00,"7,124,599.00",104,-8.00,8.00,-1.44,1.47,-0.37,707.00,501.00
6,HBL,44.46,495.00,495.00,492.00,493.00,492.96,"2,052.00",493.00,"1,011,561.00",10,0.00,3.00,0.00,0.61,0.01,644.00,418.00
7,KBL,45.64,182.00,182.00,180.00,182.00,181.58,"12,313.00",182.00,"2,235,745.00",35,0.00,2.00,0.00,1.11,0.23,269.00,174.00
8,LBL,37.49,214.00,214.00,213.00,213.00,213.30,"5,333.00",215.00,"1,137,516.00",20,-2.00,1.00,-0.93,0.47,-0.14,253.00,182.00
9,MBL,44.75,222.00,224.00,222.00,224.00,223.08,"8,967.00",223.00,"2,000,326.00",18,1.00,2.00,0.45,0.90,0.41,295.00,202.00
10,MEGA,43.82,197.00,199.00,196.00,197.00,197.02,"9,315.00",198.00,"1,835,239.00",40,-1.00,3.00,-0.51,1.53,-0.01,222.00,155.00
11,NABIL,34.06,768.00,768.00,754.00,762.00,762.20,"4,902.00",763.00,"3,736,305.00",44,-1.00,14.00,-0.13,1.86,-0.03,970.00,678.00
12,NBB,45.85,212.00,213.00,210.00,213.00,211.29,"19,569.00",211.00,"4,134,768.00",38,2.00,3.00,0.95,1.43,0.80,242.00,178.00
13,NBL,40.93,315.00,322.00,314.00,318.00,314.95,"10,740.00",318.00,"3,382,540.00",38,0.00,8.00,0.00,2.55,0.96,355.00,281.00
14,NCCB,36.50,197.00,200.00,196.00,199.00,198.13,"10,590.00",200.00,"2,098,225.00",44,-1.00,4.00,-0.50,2.04,0.44,276.00,191.00
15,NIB,39.61,441.00,441.00,437.00,438.00,439.65,"11,139.00",439.00,"4,897,317.00",75,-1.00,4.00,-0.23,0.92,-0.38,684.00,428.00
16,NICA,46.51,390.00,390.00,383.00,386.00,384.22,"15,604.00",385.00,"5,995,326.00",58,1.00,7.00,0.26,1.83,0.46,515.00,351.00
17,PCBL,32.65,262.00,268.00,262.00,265.00,264.83,"4,451.00",264.00,"1,178,777.00",29,1.00,6.00,0.38,2.29,0.06,397.00,256.00
18,PRVU,52.48,267.00,269.00,267.00,269.00,267.22,"203,804.00",267.00,"54,461,108.00",153,2.00,2.00,0.75,0.75,0.66,304.00,205.00
19,SANIMA,43.92,307.00,309.00,306.00,306.00,307.04,"8,686.00",309.00,"2,666,956.00",37,-3.00,3.00,-0.97,0.98,-0.34,371.00,286.00
20,SBI,33.84,398.00,398.00,394.00,394.00,394.64,"1,197.00",402.00,"472,386.00",14,-8.00,4.00,-1.99,1.02,-0.16,530.00,366.00
21,SBL,32.07,302.00,302.00,293.00,294.00,294.33,"10,250.00",338.00,"3,016,855.00",77,-44.00,9.00,-13.02,3.07,-0.11,361.00,272.00
22,SCB,34.54,578.00,578.00,570.00,570.00,573.09,"3,309.00",576.00,"1,896,363.00",35,-6.00,8.00,-1.04,1.40,-0.54,755.00,520.00
23,SRBL,43.86,239.00,239.00,238.00,239.00,238.56,"7,555.00",239.00,"1,802,352.00",52,0.00,1.00,0.00,0.42,0.18,277.00,203.00
