S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,61.68,525.00,536.00,520.00,535.00,529.55,"111,361.00",530.00,"58,971,652.00",436,5.00,16.00,0.94,3.08,1.02,576.00,313.00
2,BOKL,69.57,265.00,268.00,262.00,265.00,264.09,"112,630.00",265.00,"29,744,552.00",350,0.00,6.00,0.00,2.29,0.34,301.00,196.00
3,CBL,70.02,192.00,192.00,182.00,187.00,186.69,"177,476.00",186.00,"33,132,688.00",357,1.00,10.00,0.54,5.49,0.17,203.00,125.00
4,CCBL,69.74,205.00,218.00,205.00,213.00,214.69,"165,825.00",215.00,"35,601,681.00",567,-2.00,13.00,-0.93,6.34,-0.80,242.00,136.00
5,CZBIL,71.76,250.00,250.00,244.00,249.00,246.50,"216,771.00",249.00,"53,433,906.00",539,0.00,6.00,0.00,2.46,1.00,278.00,164.00
6,EBL,70.64,710.00,712.00,699.00,706.00,703.75,"77,551.00",705.00,"54,576,149.00",389,1.00,13.00,0.14,1.86,0.32,932.00,517.00
7,GBIME,68.04,355.00,358.00,348.00,353.00,352.44,"291,480.00",349.00,"102,728,226.00","1,185",4.00,10.00,1.15,2.87,0.16,383.00,144.48
8,HBL,70.40,730.00,730.00,700.00,710.00,708.01,"41,240.00",716.00,"29,198,534.00",282,-6.00,30.00,-0.84,4.29,0.28,749.00,452.00
9,KBL,53.25,257.00,261.00,250.00,256.00,254.66,"294,639.00",257.00,"75,033,553.00",794,-1.00,11.00,-0.39,4.40,0.52,303.00,153.00
10,LBL,71.25,284.00,293.00,282.00,293.00,289.11,"111,734.00",287.00,"32,302,918.00",299,6.00,11.00,2.09,3.90,1.33,325.00,184.00
11,MBL,67.68,263.00,263.00,246.00,256.00,253.56,"106,903.00",251.00,"27,105,896.00",311,5.00,17.00,1.99,6.91,0.95,295.00,199.00
12,MEGA,64.64,282.00,282.00,270.00,277.00,276.37,"305,207.00",277.00,"84,351,102.00",813,0.00,12.00,0.00,4.44,0.23,312.00,178.00
13,NABIL,59.56,"1,120.00","1,147.00","1,096.00","1,125.00","1,128.83","205,216.00","1,119.00","231,653,897.00","1,225",6.00,51.00,0.54,4.65,-0.34,"1,244.00",594.00
14,NBB,65.55,313.00,313.00,280.00,289.00,287.69,"424,549.00",299.00,"122,136,399.00","1,430",-10.00,33.00,-3.34,11.79,0.46,330.00,169.00
15,NBL,61.90,400.00,418.00,400.00,406.00,404.48,"407,638.00",403.00,"164,883,169.00",845,3.00,18.00,0.74,4.50,0.37,427.00,214.00
16,NCCB,71.68,303.00,312.00,292.00,299.00,297.41,"387,836.00",300.00,"115,345,289.00",761,-1.00,20.00,-0.33,6.85,0.53,312.00,163.00
17,NIB,71.62,502.00,507.00,490.00,499.00,498.50,"190,661.00",502.00,"95,044,554.00",745,-3.00,17.00,-0.60,3.47,0.10,532.00,335.00
18,NICA,70.45,635.00,688.00,630.00,653.00,648.81,"199,988.00",632.00,"129,755,038.00",689,21.00,58.00,3.32,9.21,0.64,720.00,403.00
19,NMB,66.15,459.00,471.00,448.00,461.00,458.28,"197,191.00",456.00,"90,367,762.00",838,5.00,23.00,1.10,5.13,0.59,517.00,321.00
20,PCBL,55.80,400.00,403.00,387.00,394.00,395.72,"211,805.00",394.00,"83,815,973.00",708,0.00,16.00,0.00,4.13,-0.44,436.00,219.19
21,PRVU,60.90,360.00,369.00,353.00,365.00,361.99,"403,905.00",359.00,"146,208,629.00","1,164",6.00,16.00,1.67,4.53,0.83,400.00,195.00
22,SANIMA,70.28,325.00,330.00,323.00,325.00,326.21,"130,000.00",326.00,"42,406,982.00",366,-1.00,7.00,-0.31,2.17,-0.37,437.00,287.00
23,SBI,69.65,440.00,441.00,437.00,440.00,439.29,"32,024.00",440.00,"14,067,812.00",155,0.00,4.00,0.00,0.92,0.16,583.00,344.00
24,SBL,62.06,389.00,389.00,363.00,372.00,369.70,"188,734.00",371.00,"69,775,013.00",526,1.00,26.00,0.27,7.16,0.62,408.00,252.00
25,SCB,68.28,670.00,675.00,660.00,671.00,668.28,"43,381.00",668.00,"28,990,654.00",321,3.00,15.00,0.45,2.27,0.41,850.00,505.00
26,SRBL,70.17,265.00,270.00,263.00,265.00,265.91,"89,932.00",268.00,"23,913,589.00",319,-3.00,7.00,-1.12,2.66,-0.34,316.00,201.00
