S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,463.00,483.00,463.00,465.00,471.75,"32,994.00",463.00,"15,564,848.00",139,2.00,20.00,0.00,4.32,-1.45,0.00,0.00
2,BOKL,-,525.00,535.00,515.00,522.00,523.90,"43,532.00",525.00,"22,806,468.00",157,-3.00,20.00,0.00,3.88,-0.36,0.00,0.00
3,CBL,-,273.00,280.00,267.00,271.00,272.75,"19,432.00",273.00,"5,300,105.00",80,-2.00,13.00,0.00,4.87,-0.65,0.00,0.00
4,CCBL,-,381.00,390.00,384.00,387.00,386.87,"18,654.00",381.00,"7,216,765.00",115,6.00,6.00,0.00,1.56,0.03,0.00,0.00
5,CZBIL,-,433.00,440.00,424.00,427.00,428.71,"22,229.00",433.00,"9,529,886.00",93,-6.00,16.00,0.00,3.77,-0.40,0.00,0.00
6,EBL,-,"1,925.00","1,960.00","1,853.00","1,871.00","1,900.23","15,995.00","1,925.00","30,394,218.00",145,-54.00,107.00,0.00,5.77,-1.56,0.00,0.00
7,GBIME,-,419.00,435.00,407.00,410.00,418.59,"29,963.00",419.00,"12,542,231.00",94,-9.00,28.00,0.00,6.88,-2.10,0.00,0.00
8,HBL,-,980.00,"1,005.00",990.00,"1,005.00",999.33,"2,772.00",980.00,"2,770,140.00",30,25.00,15.00,0.00,1.52,0.56,0.00,0.00
9,KBL,-,360.00,373.00,355.00,355.00,361.86,"25,673.00",360.00,"9,289,911.00",97,-5.00,18.00,0.00,5.07,-1.93,0.00,0.00
10,LBL,-,494.00,500.00,485.00,495.00,490.35,"16,092.00",494.00,"7,890,779.00",72,1.00,15.00,0.00,3.09,0.94,0.00,0.00
11,MBL,-,429.00,450.00,421.00,422.00,432.70,"35,342.00",429.00,"15,292,633.00",144,-7.00,29.00,0.00,6.89,-2.54,0.00,0.00
12,NABIL,-,"1,540.00","1,570.00","1,540.00","1,551.00","1,551.13","4,148.00","1,540.00","6,434,092.00",35,11.00,30.00,0.00,1.95,-0.01,0.00,0.00
13,NBB,-,475.00,495.00,471.00,475.00,479.17,"23,003.00",475.00,"11,022,397.00",131,0.00,24.00,0.00,5.10,-0.88,0.00,0.00
14,NBL,-,404.00,412.00,395.00,400.00,402.30,"37,348.00",404.00,"15,025,257.00",94,-4.00,17.00,0.00,4.30,-0.58,0.00,0.00
15,NCCB,-,436.00,449.00,425.00,432.00,434.12,"103,204.00",436.00,"44,803,296.00",216,-4.00,24.00,0.00,5.65,-0.49,0.00,0.00
16,NIB,-,818.00,824.00,790.00,798.00,801.48,"21,677.00",818.00,"17,373,720.00",231,-20.00,34.00,0.00,4.30,-0.44,0.00,0.00
17,NICA,-,502.00,520.00,485.00,495.00,498.77,"25,355.00",502.00,"12,646,289.00",138,-7.00,35.00,0.00,7.22,-0.76,0.00,0.00
18,NMB,-,631.00,640.00,622.00,627.00,630.43,"27,136.00",631.00,"17,107,432.00",102,-4.00,18.00,0.00,2.89,-0.55,0.00,0.00
19,PCBL,-,459.00,476.00,452.00,454.00,459.07,"25,775.00",459.00,"11,832,459.00",128,-5.00,24.00,0.00,5.31,-1.12,0.00,0.00
20,PRVU,-,426.00,440.00,426.00,430.00,432.79,"184,776.00",426.00,"79,969,152.00",466,4.00,14.00,0.00,3.29,-0.65,0.00,0.00
21,SANIMA,-,472.00,499.00,468.00,477.00,476.82,"89,029.00",472.00,"42,450,688.00",219,5.00,31.00,0.00,6.62,0.04,0.00,0.00
22,SBI,-,"1,417.00","1,473.00","1,406.00","1,430.00","1,418.94","10,047.00","1,417.00","14,256,045.00",71,13.00,67.00,0.00,4.77,0.77,0.00,0.00
23,SBL,-,750.00,780.00,740.00,750.00,754.53,"27,728.00",750.00,"20,921,472.00",158,0.00,40.00,0.00,5.41,-0.60,0.00,0.00
24,SCB,-,"2,260.00","2,325.00","2,250.00","2,250.00","2,281.43","5,450.00","2,260.00","12,433,794.00",59,-10.00,75.00,0.00,3.33,-1.40,0.00,0.00
25,SRBL,-,560.00,576.00,555.00,557.00,563.97,"55,980.00",560.00,"31,570,942.00",171,-3.00,21.00,0.00,3.78,-1.25,0.00,0.00
