S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.65,422.00,433.00,422.00,431.00,430.45,"42,713.00",429.00,"18,385,720.00",124,2.00,11.00,0.47,2.61,0.13,451.00,290.00
2,BOKL,39.10,268.00,270.00,265.00,268.00,268.46,"11,732.00",268.00,"3,149,557.00",57,0.00,5.00,0.00,1.89,-0.17,350.00,231.00
3,CBL,38.93,155.00,155.00,153.00,154.00,153.97,"62,131.00",155.00,"9,566,123.00",114,-1.00,2.00,-0.65,1.31,0.02,188.00,142.00
4,CCBL,43.34,173.00,175.00,169.00,170.00,171.38,"22,123.00",170.00,"3,791,389.00",77,0.00,6.00,0.00,3.55,-0.81,203.00,155.00
5,CZBIL,47.51,225.00,226.00,223.00,226.00,224.97,"11,169.00",227.00,"2,512,675.00",34,-1.00,3.00,-0.44,1.35,0.46,273.00,199.00
6,EBL,36.62,662.00,669.00,662.00,666.00,665.27,"2,056.00",662.00,"1,367,795.00",21,4.00,7.00,0.60,1.06,0.11,707.00,501.00
7,HBL,39.43,547.00,554.00,547.00,554.00,550.25,"1,432.00",547.00,"787,958.00",10,7.00,7.00,1.28,1.28,0.68,644.00,418.00
8,KBL,37.74,216.00,218.00,214.00,216.00,215.94,"13,205.00",215.00,"2,851,498.00",71,1.00,4.00,0.47,1.87,0.03,269.00,191.00
9,LBL,44.31,222.00,224.00,220.00,222.00,221.65,"24,392.00",222.00,"5,406,425.00",42,0.00,4.00,0.00,1.82,0.16,279.00,182.00
10,MBL,39.12,266.00,269.00,264.00,264.00,266.97,"10,640.00",267.00,"2,840,556.00",26,-3.00,5.00,-1.12,1.89,-1.12,295.00,200.00
11,MEGA,38.22,209.00,210.00,207.00,208.00,208.23,"33,831.00",209.00,"7,044,602.00",102,-1.00,3.00,-0.48,1.45,-0.11,222.00,155.00
12,NABIL,39.49,800.00,805.00,800.00,800.00,802.35,"9,199.00",801.00,"7,380,782.00",57,-1.00,5.00,-0.12,0.63,-0.29,984.00,678.00
13,NBB,44.14,223.00,225.00,222.00,223.00,222.94,"15,090.00",223.00,"3,364,094.00",40,0.00,3.00,0.00,1.35,0.03,242.00,178.00
14,NBL,49.02,338.00,342.00,338.00,340.00,339.79,"83,641.00",339.00,"28,420,722.00",157,1.00,4.00,0.29,1.18,0.06,355.00,280.00
15,NCCB,43.49,245.00,250.00,244.00,246.00,246.22,"30,782.00",247.00,"7,579,142.00",75,-1.00,6.00,-0.40,2.46,-0.09,276.00,172.00
16,NIB,46.54,515.00,521.00,514.00,518.00,516.93,"11,149.00",517.00,"5,763,296.00",104,1.00,7.00,0.19,1.36,0.21,684.00,499.00
17,NICA,45.24,474.00,474.00,465.00,468.00,466.29,"12,296.00",465.00,"5,733,516.00",59,3.00,9.00,0.65,1.94,0.37,515.00,304.00
18,PCBL,38.79,283.00,285.00,282.00,284.00,283.67,"6,494.00",284.00,"1,842,174.00",44,0.00,3.00,0.00,1.06,0.12,397.00,271.00
19,PRVU,40.72,279.00,279.00,275.00,277.00,276.26,"54,341.00",274.00,"15,012,052.00",111,3.00,4.00,1.09,1.45,0.27,304.00,177.00
20,SANIMA,50.52,358.00,358.00,354.00,357.00,356.75,"12,263.00",357.00,"4,374,770.00",49,0.00,4.00,0.00,1.13,0.07,371.00,286.00
21,SBI,47.41,468.00,470.00,463.00,465.00,467.79,"8,535.00",470.00,"3,992,606.00",32,-5.00,7.00,-1.06,1.51,-0.60,530.00,366.00
22,SBL,46.57,321.00,325.00,321.00,324.00,323.16,"8,971.00",322.00,"2,899,063.00",35,2.00,4.00,0.62,1.25,0.26,361.00,272.00
23,SCB,38.92,669.00,673.00,667.00,670.00,670.03,"2,993.00",666.00,"2,005,399.00",41,4.00,6.00,0.60,0.90,-0.00,766.00,520.00
24,SRBL,38.65,248.00,253.00,248.00,252.00,251.82,"6,066.00",250.00,"1,527,515.00",28,2.00,5.00,0.80,2.02,0.07,277.00,203.00
