S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,479.00,475.00,463.00,475.00,470.57,"3,543.00",479.00,"1,667,238.00",32,-4.00,12.00,0.00,2.59,0.93,0.00,0.00
2,CBL,-,300.00,301.00,297.00,300.00,300.03,"2,118.00",300.00,"635,462.00",20,0.00,4.00,0.00,1.35,-0.01,0.00,0.00
3,CCBL,-,338.00,345.00,332.00,342.00,338.41,"83,207.00",338.00,"28,157,668.00",913,4.00,13.00,0.00,3.92,1.05,0.00,0.00
4,CZBIL,-,469.00,465.00,460.00,463.00,462.43,"5,228.00",469.00,"2,417,571.00",26,-6.00,5.00,0.00,1.09,0.12,0.00,0.00
5,EBL,-,"2,130.00","2,120.00","2,088.00","2,120.00","2,096.09","4,145.00","2,130.00","8,688,301.00",24,-10.00,32.00,0.00,1.53,1.13,0.00,0.00
6,GBIME,-,491.00,485.00,476.00,485.00,478.64,"5,106.00",491.00,"2,443,943.00",38,-6.00,9.00,0.00,1.89,1.31,0.00,0.00
7,HBL,-,918.00,935.00,900.00,935.00,909.69,"1,499.00",918.00,"1,363,621.00",8,17.00,35.00,0.00,3.89,2.71,0.00,0.00
8,KBL,-,404.00,404.00,400.00,402.00,401.83,"5,283.00",404.00,"2,122,892.00",15,-2.00,4.00,0.00,1.00,0.04,0.00,0.00
9,LBL,-,540.00,540.00,534.00,535.00,535.05,"2,417.00",540.00,"1,293,219.00",10,-5.00,6.00,0.00,1.12,-0.01,0.00,0.00
10,MBL,-,572.00,569.00,563.00,565.00,564.43,"7,856.00",572.00,"4,434,180.00",16,-7.00,6.00,0.00,1.07,0.10,0.00,0.00
11,NABIL,-,"1,990.00","1,998.00","1,990.00","1,998.00","1,993.38","1,360.00","1,990.00","2,710,990.00",9,8.00,8.00,0.00,0.40,0.23,0.00,0.00
12,NBB,-,525.00,525.00,516.00,521.00,521.37,"4,052.00",525.00,"2,112,592.00",16,-4.00,9.00,0.00,1.74,-0.07,0.00,0.00
13,NBL,-,340.00,349.00,339.00,349.00,339.99,"14,739.00",340.00,"5,011,055.00",30,9.00,10.00,0.00,2.95,2.58,0.00,0.00
14,NCCB,-,627.00,629.00,625.00,626.00,626.56,"2,972.00",627.00,"1,862,126.00",5,-1.00,4.00,0.00,0.64,-0.09,0.00,0.00
15,NIB,-,761.00,760.00,750.00,750.00,752.97,"4,498.00",761.00,"3,386,868.00",27,-11.00,10.00,0.00,1.33,-0.40,0.00,0.00
16,NICA,-,681.00,695.00,676.00,695.00,680.11,"1,162.00",681.00,"790,285.00",10,14.00,19.00,0.00,2.81,2.14,0.00,0.00
17,PCBL,-,472.00,468.00,460.00,466.00,462.82,"2,717.00",472.00,"1,257,488.00",21,-6.00,8.00,0.00,1.74,0.68,0.00,0.00
18,PRVU,-,313.00,316.00,309.00,312.00,311.60,"49,865.00",313.00,"15,538,154.00",104,-1.00,7.00,0.00,2.27,0.13,0.00,0.00
19,SANIMA,-,560.00,558.00,551.00,558.00,553.45,"6,485.00",560.00,"3,589,093.00",15,-2.00,7.00,0.00,1.27,0.82,0.00,0.00
20,SBI,-,989.00,983.00,975.00,980.00,978.87,"4,832.00",989.00,"4,729,902.00",15,-9.00,8.00,0.00,0.82,0.12,0.00,0.00
21,SBL,-,702.00,700.00,690.00,700.00,697.71,"1,964.00",702.00,"1,370,309.00",8,-2.00,10.00,0.00,1.45,0.33,0.00,0.00
22,SCB,-,"2,100.00","2,100.00","2,055.00","2,080.00","2,063.35","2,002.00","2,100.00","4,130,836.00",18,-20.00,45.00,0.00,2.19,0.80,0.00,0.00
23,SRBL,-,424.00,428.00,417.00,422.00,420.27,"8,220.00",424.00,"3,454,631.00",46,-2.00,11.00,0.00,2.64,0.41,0.00,0.00
