S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.33,426.00,431.00,426.00,429.00,428.97,"31,788.00",427.00,"13,636,050.00",122,2.00,5.00,0.47,1.17,0.01,451.00,290.00
2,BOKL,37.92,270.00,270.00,266.00,268.00,267.05,"12,562.00",267.00,"3,354,707.00",56,1.00,4.00,0.37,1.50,0.35,350.00,231.00
3,CBL,34.06,155.00,155.00,153.00,155.00,154.11,"27,113.00",153.00,"4,178,372.00",74,2.00,2.00,1.31,1.31,0.57,188.00,142.00
4,CCBL,37.30,172.00,174.00,170.00,170.00,171.05,"31,381.00",173.00,"5,367,676.00",77,-3.00,4.00,-1.73,2.35,-0.62,203.00,155.00
5,CZBIL,37.71,224.00,227.00,224.00,227.00,224.88,"12,165.00",224.00,"2,735,653.00",62,3.00,3.00,1.34,1.34,0.93,273.00,199.00
6,EBL,36.41,661.00,666.00,661.00,662.00,662.74,"3,676.00",661.00,"2,436,231.00",29,1.00,5.00,0.15,0.76,-0.11,707.00,501.00
7,HBL,36.14,550.00,552.00,547.00,547.00,550.80,750.00,550.00,"413,100.00",7,-3.00,5.00,-0.55,0.91,-0.69,644.00,418.00
8,KBL,36.18,218.00,218.00,215.00,215.00,215.64,"13,910.00",216.00,"2,999,508.00",71,-1.00,3.00,-0.46,1.40,-0.30,269.00,191.00
9,LBL,33.56,221.00,223.00,221.00,222.00,221.85,"5,647.00",221.00,"1,252,764.00",24,1.00,2.00,0.45,0.90,0.07,279.00,182.00
10,MBL,35.59,266.00,267.00,264.00,267.00,265.14,"7,003.00",268.00,"1,856,760.00",22,-1.00,3.00,-0.37,1.14,0.70,295.00,200.00
11,MEGA,35.17,210.00,212.00,208.00,209.00,209.13,"27,621.00",208.00,"5,776,396.00",97,1.00,4.00,0.48,1.92,-0.06,222.00,155.00
12,NABIL,38.49,803.00,805.00,800.00,801.00,801.95,"10,926.00",803.00,"8,762,095.00",48,-2.00,5.00,-0.25,0.63,-0.12,984.00,678.00
13,NBB,38.73,222.00,225.00,222.00,223.00,223.46,"15,417.00",222.00,"3,445,041.00",43,1.00,3.00,0.45,1.35,-0.21,242.00,178.00
14,NBL,36.31,341.00,341.00,338.00,339.00,339.34,"46,041.00",339.00,"15,623,679.00",119,0.00,3.00,0.00,0.89,-0.10,355.00,280.00
15,NCCB,35.86,248.00,248.00,244.00,247.00,246.06,"13,814.00",244.00,"3,399,015.00",47,3.00,4.00,1.23,1.64,0.38,276.00,172.00
16,NIB,35.25,522.00,522.00,514.00,517.00,515.67,"4,278.00",515.00,"2,206,043.00",56,2.00,8.00,0.39,1.56,0.26,684.00,499.00
17,NICA,35.78,467.00,467.00,463.00,465.00,464.76,"7,866.00",462.00,"3,655,774.00",60,3.00,4.00,0.65,0.86,0.05,515.00,304.00
18,PCBL,34.94,281.00,284.00,281.00,284.00,281.85,"4,509.00",282.00,"1,270,846.00",32,2.00,3.00,0.71,1.07,0.76,397.00,271.00
19,PRVU,38.87,275.00,278.00,274.00,274.00,274.61,"51,954.00",274.00,"14,267,327.00",144,0.00,4.00,0.00,1.46,-0.22,304.00,177.00
20,SANIMA,42.87,360.00,360.00,356.00,357.00,356.86,"16,780.00",356.00,"5,988,189.00",60,1.00,4.00,0.28,1.12,0.04,371.00,286.00
21,SBI,37.63,465.00,470.00,465.00,470.00,467.62,"3,580.00",465.00,"1,674,073.00",34,5.00,5.00,1.08,1.08,0.51,530.00,366.00
22,SBL,47.17,317.00,325.00,315.00,322.00,321.36,"14,950.00",320.00,"4,804,360.00",49,2.00,10.00,0.63,3.17,0.20,361.00,272.00
23,SCB,33.72,666.00,669.00,663.00,666.00,665.24,"1,650.00",664.00,"1,097,648.00",30,2.00,6.00,0.30,0.90,0.11,766.00,520.00
24,SRBL,33.97,250.00,250.00,249.00,250.00,249.74,"1,812.00",248.00,"452,520.00",11,2.00,1.00,0.81,0.40,0.11,277.00,203.00
