S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,45.42,442.00,445.00,435.00,439.00,439.02,"29,054.00",440.00,"12,755,181.00",229,-1.00,10.00,-0.23,2.30,-0.00,576.00,313.00
2,BOKL,67.96,270.00,276.00,265.00,265.00,270.04,"153,625.00",270.00,"41,485,402.00",369,-5.00,11.00,-1.85,4.15,-1.90,301.00,196.00
3,CBL,66.69,195.00,195.00,186.00,188.00,188.74,"206,849.00",192.00,"39,039,826.00",414,-4.00,9.00,-2.08,4.84,-0.39,203.00,125.00
4,CCBL,59.80,209.00,210.00,202.00,204.00,206.50,"143,980.00",207.00,"29,731,737.00",324,-3.00,8.00,-1.45,3.96,-1.23,242.00,136.00
5,CZBIL,68.98,272.00,287.00,267.00,270.00,277.05,"479,816.00",272.00,"132,935,188.00",991,-2.00,20.00,-0.74,7.49,-2.61,287.00,164.00
6,EBL,66.92,835.00,835.00,777.00,794.00,801.94,"173,915.00",822.00,"139,469,551.00",973,-28.00,58.00,-3.41,7.46,-1.00,932.00,520.00
7,GBIME,45.91,325.00,330.00,315.00,318.00,321.10,"185,178.00",320.00,"59,460,791.00",909,-2.00,15.00,-0.63,4.76,-0.98,383.00,211.00
8,HBL,60.75,586.00,586.00,568.00,573.00,579.72,"12,567.00",575.00,"7,285,312.00",129,-2.00,18.00,-0.35,3.17,-1.17,749.00,452.00
9,KBL,66.55,276.00,276.00,252.00,257.00,261.98,"321,350.00",263.00,"84,187,547.00",949,-6.00,24.00,-2.28,9.52,-1.94,303.00,153.00
10,LBL,54.96,284.00,284.00,264.00,267.00,272.98,"63,907.00",271.00,"17,445,082.00",178,-4.00,20.00,-1.48,7.58,-2.24,325.00,184.00
11,MBL,68.14,264.00,267.00,250.00,255.00,256.90,"178,022.00",260.00,"45,733,347.00",421,-5.00,17.00,-1.92,6.80,-0.74,295.00,199.00
12,MEGA,45.80,266.00,271.00,261.00,261.00,263.64,"182,109.00",261.00,"48,011,115.00",480,0.00,10.00,0.00,3.83,-1.01,312.00,182.00
13,NABIL,44.76,"1,135.00","1,136.00","1,102.00","1,111.00","1,121.60","91,228.00","1,125.00","102,321,107.00",667,-14.00,34.00,-1.24,3.09,-0.95,"1,550.00",594.00
14,NBB,65.28,271.00,279.00,268.00,270.00,272.69,"171,190.00",267.00,"46,681,176.00",547,3.00,11.00,1.12,4.10,-0.99,330.00,169.00
15,NBL,50.93,352.00,357.00,346.00,352.00,351.39,"152,310.00",354.00,"53,519,763.00",392,-2.00,11.00,-0.56,3.18,0.17,427.00,214.00
16,NCCB,57.17,365.00,376.00,350.00,357.00,364.35,"688,211.00",361.00,"250,751,840.00","1,487",-4.00,26.00,-1.11,7.43,-2.06,385.00,163.00
17,NIB,62.72,553.00,553.00,530.00,534.00,534.51,"120,015.00",527.00,"64,148,756.00",708,7.00,23.00,1.33,4.34,-0.09,557.00,335.00
18,NICA,52.54,908.00,913.00,885.00,892.00,899.71,"234,042.00",899.00,"210,570,290.00","1,010",-7.00,28.00,-0.78,3.16,-0.86,920.00,413.00
19,NMB,56.79,415.00,422.00,406.00,411.00,412.74,"243,148.00",407.00,"100,357,915.00",776,4.00,16.00,0.98,3.94,-0.42,517.00,321.00
20,PCBL,48.35,427.00,428.00,400.00,407.00,413.27,"298,594.00",407.00,"123,398,521.00","1,268",0.00,28.00,0.00,7.00,-1.54,468.00,219.19
21,PRVU,64.15,380.00,389.00,364.00,369.00,374.42,"385,237.00",377.00,"144,241,563.00","1,091",-8.00,25.00,-2.12,6.87,-1.47,400.00,195.00
22,SANIMA,69.26,335.00,347.00,335.00,339.00,339.67,"261,807.00",329.00,"88,926,763.00",781,10.00,12.00,3.04,3.58,-0.20,437.00,287.00
23,SBI,64.85,428.00,430.00,411.00,416.00,423.33,"42,720.00",420.00,"18,084,599.00",205,-4.00,19.00,-0.95,4.62,-1.76,583.00,353.00
24,SBL,69.32,441.00,441.00,418.00,426.00,430.80,"372,031.00",420.00,"160,272,632.00","1,234",6.00,23.00,1.43,5.50,-1.13,441.00,252.00
25,SCB,66.79,701.00,701.00,650.00,658.00,671.10,"64,305.00",670.00,"43,154,852.00",416,-12.00,51.00,-1.79,7.85,-1.99,850.00,505.00
26,SRBL,65.45,261.00,262.00,254.00,255.00,256.24,"87,852.00",257.00,"22,510,876.00",237,-2.00,8.00,-0.78,3.15,-0.48,316.00,201.00
