S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,344.00,350.00,342.00,350.00,347.85,"8,959.00",344.00,"3,116,418.00",57,6.00,8.00,0.00,2.34,0.61,0.00,0.00
2,BOKL,-,393.00,396.00,390.00,390.00,391.99,"14,249.00",393.00,"5,585,467.00",72,-3.00,6.00,0.00,1.54,-0.51,0.00,0.00
3,CBL,-,179.00,179.00,176.00,179.00,177.54,"5,913.00",179.00,"1,049,800.00",42,0.00,3.00,0.00,1.70,0.82,0.00,0.00
4,CCBL,-,199.00,201.00,196.00,196.00,198.16,"19,836.00",199.00,"3,930,606.00",146,-3.00,5.00,0.00,2.55,-1.10,0.00,0.00
5,CZBIL,-,273.00,277.00,268.00,273.00,274.13,"12,072.00",273.00,"3,309,267.00",60,0.00,9.00,0.00,3.36,-0.41,0.00,0.00
6,EBL,-,863.00,875.00,857.00,861.00,862.99,"11,593.00",863.00,"10,004,659.00",119,-2.00,18.00,0.00,2.10,-0.23,0.00,0.00
7,GBIME,-,321.00,328.00,320.00,325.00,324.15,"13,219.00",321.00,"4,284,924.00",81,4.00,8.00,0.00,2.50,0.26,0.00,0.00
8,HBL,-,660.00,667.00,663.00,664.00,664.39,728.00,660.00,"483,676.00",10,4.00,4.00,0.00,0.60,-0.06,0.00,0.00
9,KBL,-,270.00,276.00,270.00,275.00,272.45,"109,160.00",270.00,"29,741,064.00",126,5.00,6.00,0.00,2.22,0.93,0.00,0.00
10,LBL,-,279.00,278.00,272.00,275.00,273.77,"36,144.00",279.00,"9,895,208.00",82,-4.00,6.00,0.00,2.21,0.45,0.00,0.00
11,MBL,-,266.00,270.00,266.00,266.00,267.85,"7,320.00",266.00,"1,960,661.00",35,0.00,4.00,0.00,1.50,-0.70,0.00,0.00
12,NABIL,-,"1,090.00","1,099.00","1,086.00","1,086.00","1,092.46","19,894.00","1,090.00","21,733,406.00",155,-4.00,13.00,0.00,1.20,-0.59,0.00,0.00
13,NBB,-,257.00,261.00,255.00,258.00,258.05,"8,821.00",257.00,"2,276,266.00",71,1.00,6.00,0.00,2.35,-0.02,0.00,0.00
14,NBL,-,365.00,369.00,365.00,365.00,365.57,"196,879.00",365.00,"71,972,600.00",207,0.00,4.00,0.00,1.10,-0.16,0.00,0.00
15,NCCB,-,327.00,330.00,322.00,322.00,323.81,"14,302.00",327.00,"4,631,134.00",65,-5.00,8.00,0.00,2.48,-0.56,0.00,0.00
16,NIB,-,669.00,676.00,669.00,673.00,672.32,"15,190.00",669.00,"10,212,608.00",158,4.00,7.00,0.00,1.05,0.10,0.00,0.00
17,NICA,-,347.00,350.00,347.00,348.00,348.50,"16,782.00",347.00,"5,848,451.00",86,1.00,3.00,0.00,0.86,-0.14,0.00,0.00
18,NMB,-,472.00,477.00,473.00,476.00,475.16,"33,882.00",472.00,"16,099,425.00",100,4.00,4.00,0.00,0.85,0.18,0.00,0.00
19,PCBL,-,307.00,309.00,306.00,306.00,307.06,"14,467.00",307.00,"4,442,271.00",63,-1.00,3.00,0.00,0.98,-0.35,0.00,0.00
20,PRVU,-,235.00,235.00,232.00,235.00,233.71,"11,450.00",235.00,"2,675,961.00",68,0.00,3.00,0.00,1.29,0.55,0.00,0.00
21,SANIMA,-,353.00,359.00,354.00,354.00,356.50,"43,212.00",353.00,"15,405,205.00",194,1.00,5.00,0.00,1.41,-0.71,0.00,0.00
22,SBI,-,594.00,600.00,592.00,595.00,595.58,"4,455.00",594.00,"2,653,322.00",42,1.00,8.00,0.00,1.35,-0.10,0.00,0.00
23,SBL,-,370.00,375.00,366.00,370.00,368.24,"46,506.00",370.00,"17,125,212.00",243,0.00,9.00,0.00,2.46,0.48,0.00,0.00
24,SCB,-,995.00,"1,010.00","1,000.00","1,002.00","1,002.45","7,248.00",995.00,"7,265,786.00",108,7.00,10.00,0.00,1.00,-0.05,0.00,0.00
25,SRBL,-,260.00,265.00,260.00,260.00,261.12,"12,473.00",260.00,"3,257,007.00",56,0.00,5.00,0.00,1.92,-0.43,0.00,0.00
