S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,120.00,120.00,115.00,120.00,117.84,"1,155.00",120.00,"136,110.00",23,0.00,5.00,0.00,4.35,1.80,0.00,0.00
2,CZBIL,-,189.00,191.00,180.00,182.00,185.54,"1,820.00",189.00,"337,680.00",20,-7.00,11.00,0.00,6.11,-1.94,0.00,0.00
3,EBL,-,879.00,894.00,860.00,894.00,872.00,192.00,879.00,"167,424.00",8,15.00,34.00,0.00,3.95,2.46,0.00,0.00
4,HBL,-,583.00,580.00,570.00,570.00,573.34,942.00,583.00,"540,085.00",6,-13.00,10.00,0.00,1.75,-0.59,0.00,0.00
5,KBL,-,222.00,224.00,219.00,220.00,220.05,"3,464.00",222.00,"762,256.00",9,-2.00,5.00,0.00,2.28,-0.02,0.00,0.00
6,LBL,-,262.00,265.00,250.00,265.00,251.62,"13,850.00",262.00,"3,484,963.00",9,3.00,15.00,0.00,6.00,5.05,0.00,0.00
7,MBL,-,116.00,114.00,108.00,111.00,110.07,"10,533.00",116.00,"1,159,410.00",14,-5.00,6.00,0.00,5.56,0.83,0.00,0.00
8,NABIL,-,941.00,959.00,950.00,950.00,954.50,200.00,941.00,"190,900.00",2,9.00,9.00,0.00,0.95,-0.47,0.00,0.00
9,NBB,-,118.00,121.00,119.00,119.00,119.08,490.00,118.00,"58,350.00",5,1.00,2.00,0.00,1.68,-0.07,0.00,0.00
10,NCCB,-,124.00,122.00,116.00,119.00,117.92,"2,420.00",124.00,"285,360.00",7,-5.00,6.00,0.00,5.17,0.91,0.00,0.00
11,NIB,-,573.00,570.00,541.00,550.00,547.82,"8,527.00",573.00,"4,671,254.00",42,-23.00,29.00,0.00,5.36,0.40,0.00,0.00
12,NMB,-,183.00,182.00,182.00,182.00,182.00,34.00,183.00,"6,188.00",1,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
13,PCBL,-,198.00,198.00,193.00,196.00,195.47,"1,909.00",198.00,"373,155.00",17,-2.00,5.00,0.00,2.59,0.27,0.00,0.00
14,SBI,-,476.00,476.00,465.00,465.00,469.20,319.00,476.00,"149,675.00",3,-11.00,11.00,0.00,2.37,-0.90,0.00,0.00
15,SBL,-,232.00,235.00,233.00,235.00,234.80,"1,160.00",232.00,"272,372.00",10,3.00,2.00,0.00,0.86,0.08,0.00,0.00
16,SCB,-,"1,485.00","1,501.00","1,488.00","1,488.00","1,488.81",160.00,"1,485.00","238,210.00",2,3.00,13.00,0.00,0.87,-0.05,0.00,0.00
17,SRBL,-,145.00,145.00,136.00,143.00,141.46,"1,252.00",145.00,"177,107.00",26,-2.00,9.00,0.00,6.62,1.08,0.00,0.00
