S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.67,445.00,445.00,434.00,436.00,435.66,"37,898.00",438.00,"16,510,704.00",152,-2.00,11.00,-0.46,2.53,0.08,475.00,313.00
2,BOKL,47.96,263.00,264.00,258.00,258.00,260.85,"54,273.00",262.00,"14,157,212.00",153,-4.00,6.00,-1.53,2.33,-1.11,296.00,196.00
3,CBL,58.22,171.00,171.00,162.00,169.00,166.48,"122,146.00",167.00,"20,334,967.00",293,2.00,9.00,1.20,5.56,1.49,178.00,125.00
4,CCBL,55.78,187.00,189.00,184.00,187.00,186.94,"30,889.00",187.00,"5,774,519.00",155,0.00,5.00,0.00,2.72,0.03,210.00,136.00
5,CZBIL,52.69,204.00,210.00,204.00,209.00,208.48,"50,056.00",208.00,"10,435,479.00",169,1.00,6.00,0.48,2.94,0.25,240.00,164.00
6,EBL,48.71,730.00,730.00,719.00,720.00,721.05,"10,455.00",724.00,"7,538,556.00",125,-4.00,11.00,-0.55,1.53,-0.15,932.00,517.00
7,GBIME,44.67,270.00,270.00,264.00,265.00,265.35,"71,296.00",268.00,"18,918,284.00",375,-3.00,6.00,-1.12,2.27,-0.13,331.00,144.48
8,HBL,48.12,589.00,589.00,554.00,556.00,556.30,"4,804.00",561.00,"2,672,448.00",61,-5.00,35.00,-0.89,6.32,-0.05,735.00,452.00
9,KBL,54.55,215.00,215.00,208.00,212.00,210.47,"96,181.00",212.00,"20,243,339.00",233,0.00,7.00,0.00,3.37,0.72,240.00,153.00
10,LBL,46.36,245.00,248.00,243.00,246.00,244.61,"13,151.00",246.00,"3,216,921.00",74,0.00,5.00,0.00,2.06,0.56,270.00,184.00
11,MBL,44.00,235.00,236.00,233.00,233.00,233.94,"36,315.00",234.00,"8,495,578.00",107,-1.00,3.00,-0.43,1.29,-0.40,295.00,199.00
12,MEGA,44.92,223.00,225.00,221.00,224.00,222.84,"57,126.00",225.00,"12,729,884.00",227,-1.00,4.00,-0.44,1.81,0.52,279.00,177.00
13,NABIL,44.82,864.00,875.00,857.00,859.00,861.05,"22,250.00",864.00,"19,158,319.00",244,-5.00,18.00,-0.58,2.10,-0.24,"1,000.00",594.00
14,NBB,57.02,212.00,215.00,209.00,212.00,212.11,"50,561.00",212.00,"10,724,260.00",172,0.00,6.00,0.00,2.87,-0.05,270.00,169.00
15,NBL,48.42,344.00,344.00,323.00,326.00,324.88,"160,289.00",328.00,"52,075,380.00",421,-2.00,21.00,-0.61,6.50,0.34,346.00,214.00
16,NCCB,52.28,214.00,220.00,213.00,218.00,216.36,"76,250.00",215.00,"16,497,781.00",200,3.00,7.00,1.40,3.29,0.75,242.00,163.00
17,NIB,51.65,416.00,420.00,415.00,418.00,416.90,"30,228.00",419.00,"12,602,195.00",280,-1.00,5.00,-0.24,1.20,0.26,532.00,335.00
18,NICA,54.02,601.00,601.00,569.00,571.00,570.81,"60,813.00",573.00,"34,712,402.00",300,-2.00,32.00,-0.35,5.62,0.03,680.00,375.00
19,NMB,58.52,414.00,415.00,412.00,415.00,413.24,"116,461.00",414.00,"48,126,518.00",347,1.00,3.00,0.24,0.73,0.42,517.00,321.00
20,PCBL,44.93,300.00,300.00,283.00,286.00,285.10,"58,060.00",286.00,"16,553,167.00",204,0.00,17.00,0.00,6.01,0.31,352.00,219.19
21,PRVU,63.80,238.00,239.00,236.00,238.00,236.80,"81,817.00",239.00,"19,374,608.00",192,-1.00,3.00,-0.42,1.27,0.50,292.00,195.00
22,SANIMA,53.99,341.00,342.00,336.00,339.00,338.86,"35,431.00",341.00,"12,006,086.00",168,-2.00,6.00,-0.59,1.79,0.04,437.00,287.00
23,SBI,57.66,447.00,447.00,420.00,424.00,423.00,"15,510.00",426.00,"6,560,729.00",66,-2.00,27.00,-0.47,6.43,0.24,583.00,344.00
24,SBL,54.62,313.00,314.00,310.00,313.00,311.90,"27,374.00",313.00,"8,537,833.00",127,0.00,4.00,0.00,1.29,0.35,393.00,252.00
25,SCB,44.31,635.00,672.00,635.00,655.00,657.36,"7,805.00",660.00,"5,130,714.00",126,-5.00,37.00,-0.76,5.83,-0.36,850.00,505.00
26,SRBL,49.92,237.00,240.00,235.00,239.00,237.89,"32,864.00",237.00,"7,818,057.00",89,2.00,5.00,0.84,2.13,0.46,316.00,201.00
