S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,549.00,545.00,522.00,522.00,532.79,"4,135.00",549.00,"2,203,088.00",15,-27.00,23.00,0.00,4.41,-2.07,0.00,0.00
2,CBL,-,297.00,301.00,291.00,295.00,295.35,"9,630.00",297.00,"2,844,176.00",43,-2.00,10.00,0.00,3.44,-0.12,0.00,0.00
3,CCBL,-,301.00,299.00,286.00,295.00,289.45,"8,806.00",301.00,"2,548,918.00",94,-6.00,13.00,0.00,4.55,1.88,0.00,0.00
4,CZBIL,-,462.00,470.00,454.00,455.00,463.69,"4,181.00",462.00,"1,938,699.00",19,-7.00,16.00,0.00,3.52,-1.91,0.00,0.00
5,EBL,-,"1,948.00","1,999.00","1,980.00","1,985.00","1,985.61","1,378.00","1,948.00","2,736,170.00",13,37.00,19.00,0.00,0.96,-0.03,0.00,0.00
6,GBIME,-,545.00,560.00,544.00,545.00,550.84,"2,783.00",545.00,"1,532,999.00",19,0.00,16.00,0.00,2.94,-1.07,0.00,0.00
7,HBL,-,865.00,882.00,880.00,880.00,880.91,426.00,865.00,"375,269.00",6,15.00,2.00,0.00,0.23,-0.10,0.00,0.00
8,KBL,-,590.00,600.00,590.00,596.00,593.60,"28,352.00",590.00,"16,829,696.00",81,6.00,10.00,0.00,1.69,0.40,0.00,0.00
9,LBL,-,578.00,594.00,578.00,580.00,584.16,"7,129.00",578.00,"4,164,509.00",17,2.00,16.00,0.00,2.77,-0.72,0.00,0.00
10,MBL,-,473.00,503.00,475.00,503.00,481.66,"8,867.00",473.00,"4,270,842.00",26,30.00,28.00,0.00,5.89,4.24,0.00,0.00
11,MEGA,-,400.00,408.00,395.00,395.00,401.62,"2,430.00",400.00,"975,929.00",44,-5.00,13.00,0.00,3.29,-1.68,0.00,0.00
12,NABIL,-,"2,399.00","2,407.00","2,357.00","2,395.00","2,391.43","2,574.00","2,399.00","6,155,551.00",26,-4.00,50.00,0.00,2.12,0.15,0.00,0.00
13,NBB,-,595.00,603.00,580.00,580.00,589.30,"11,728.00",595.00,"6,911,368.00",41,-15.00,23.00,0.00,3.97,-1.60,0.00,0.00
14,NBL,-,390.00,401.00,391.00,394.00,394.76,"21,872.00",390.00,"8,634,165.00",22,4.00,10.00,0.00,2.56,-0.19,0.00,0.00
15,NCCB,-,651.00,656.00,635.00,635.00,646.54,"15,452.00",651.00,"9,990,395.00",38,-16.00,21.00,0.00,3.31,-1.82,0.00,0.00
16,NIB,-,940.00,952.00,920.00,925.00,939.26,"5,965.00",940.00,"5,602,683.00",37,-15.00,32.00,0.00,3.48,-1.54,0.00,0.00
17,NICA,-,794.00,800.00,790.00,800.00,793.09,"7,302.00",794.00,"5,791,136.00",22,6.00,10.00,0.00,1.27,0.86,0.00,0.00
18,PCBL,-,525.00,534.00,520.00,521.00,523.77,"6,918.00",525.00,"3,623,420.00",43,-4.00,14.00,0.00,2.69,-0.53,0.00,0.00
19,SANIMA,-,490.00,499.00,486.00,499.00,489.97,"2,070.00",490.00,"1,014,233.00",5,9.00,13.00,0.00,2.67,1.81,0.00,0.00
20,SBI,-,"1,080.00","1,089.00","1,070.00","1,070.00","1,078.20","1,374.00","1,080.00","1,481,453.00",9,-10.00,19.00,0.00,1.78,-0.77,0.00,0.00
21,SBL,-,714.00,730.00,710.00,710.00,720.83,"5,805.00",714.00,"4,184,415.00",24,-4.00,20.00,0.00,2.82,-1.53,0.00,0.00
22,SCB,-,"2,099.00","2,140.00","2,090.00","2,095.00","2,107.36","3,329.00","2,099.00","7,015,416.00",24,-4.00,50.00,0.00,2.39,-0.59,0.00,0.00
23,SRBL,-,384.00,397.00,380.00,381.00,386.72,"3,325.00",384.00,"1,285,850.00",22,-3.00,17.00,0.00,4.47,-1.50,0.00,0.00
