S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,480.00,475.00,461.00,464.00,464.06,"3,044.00",480.00,"1,412,599.00",28,-16.00,14.00,0.00,3.04,-0.01,0.00,0.00
2,CBL,-,270.00,270.00,260.00,270.00,264.12,"8,991.00",270.00,"2,374,673.00",28,0.00,10.00,0.00,3.85,2.18,0.00,0.00
3,CCBL,-,281.00,288.00,270.00,285.00,281.01,"22,808.00",281.00,"6,409,292.00",187,4.00,18.00,0.00,6.67,1.40,0.00,0.00
4,CZBIL,-,418.00,420.00,410.00,410.00,411.54,"2,387.00",418.00,"982,355.00",14,-8.00,10.00,0.00,2.44,-0.38,0.00,0.00
5,EBL,-,"1,900.00","1,900.00","1,856.00","1,870.00","1,876.25","4,417.00","1,900.00","8,287,406.00",26,-30.00,44.00,0.00,2.37,-0.33,0.00,0.00
6,GBIME,-,502.00,497.00,480.00,488.00,486.10,"8,596.00",502.00,"4,178,478.00",39,-14.00,17.00,0.00,3.54,0.39,0.00,0.00
7,HBL,-,725.00,722.00,712.00,722.00,718.52,138.00,725.00,"99,156.00",2,-3.00,10.00,0.00,1.40,0.48,0.00,0.00
8,KBL,-,392.00,395.00,385.00,385.00,390.73,"1,558.00",392.00,"608,760.00",11,-7.00,10.00,0.00,2.60,-1.49,0.00,0.00
9,LBL,-,491.00,484.00,482.00,484.00,482.58,281.00,491.00,"135,604.00",2,-7.00,2.00,0.00,0.41,0.29,0.00,0.00
10,MBL,-,535.00,530.00,521.00,525.00,524.53,"2,977.00",535.00,"1,561,518.00",10,-10.00,9.00,0.00,1.73,0.09,0.00,0.00
11,MEGA,-,403.00,400.00,391.00,396.00,394.65,"5,155.00",403.00,"2,034,446.00",87,-7.00,9.00,0.00,2.30,0.34,0.00,0.00
12,NBB,-,461.00,452.00,441.00,450.00,443.85,"5,806.00",461.00,"2,577,000.00",18,-11.00,11.00,0.00,2.49,1.37,0.00,0.00
13,NBL,-,360.00,360.00,344.00,350.00,347.89,"11,166.00",360.00,"3,884,532.00",22,-10.00,16.00,0.00,4.65,0.60,0.00,0.00
14,NCCB,-,575.00,584.00,560.00,565.00,565.28,"8,384.00",575.00,"4,739,280.00",30,-10.00,24.00,0.00,4.29,-0.05,0.00,0.00
15,NIB,-,717.00,710.00,703.00,707.00,707.48,"1,275.00",717.00,"902,033.00",6,-10.00,7.00,0.00,1.00,-0.07,0.00,0.00
16,NICA,-,675.00,663.00,652.00,652.00,660.34,"1,436.00",675.00,"948,243.00",11,-23.00,11.00,0.00,1.69,-1.28,0.00,0.00
17,PCBL,-,528.00,526.00,513.00,523.00,518.80,"7,372.00",528.00,"3,824,618.00",38,-5.00,13.00,0.00,2.53,0.80,0.00,0.00
18,SANIMA,-,534.00,529.00,519.00,526.00,523.22,"8,481.00",534.00,"4,437,390.00",18,-8.00,10.00,0.00,1.93,0.53,0.00,0.00
19,SBI,-,"1,022.00","1,010.00",985.00,"1,010.00",999.12,"2,226.00","1,022.00","2,224,042.00",15,-12.00,25.00,0.00,2.54,1.08,0.00,0.00
20,SBL,-,645.00,634.00,619.00,626.00,624.03,636.00,645.00,"396,885.00",5,-19.00,15.00,0.00,2.42,0.31,0.00,0.00
21,SCB,-,"1,920.00","1,920.00","1,920.00","1,920.00","1,920.00",112.00,"1,920.00","215,040.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22,SRBL,-,392.00,390.00,380.00,385.00,383.70,"1,537.00",392.00,"589,747.00",24,-7.00,10.00,0.00,2.63,0.34,0.00,0.00
