S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,47.16,425.00,429.00,420.00,426.00,425.60,"22,525.00",424.00,"9,586,617.00",102,2.00,9.00,0.47,2.14,0.09,451.00,290.00
2,BOKL,54.08,257.00,262.00,256.00,261.00,260.06,"20,107.00",260.00,"5,229,008.00",80,1.00,6.00,0.38,2.34,0.36,350.00,231.00
3,CBL,48.11,151.00,151.00,146.00,149.00,148.50,"8,139.00",149.00,"1,208,662.00",38,0.00,5.00,0.00,3.42,0.33,188.00,142.00
4,CCBL,52.10,160.00,162.00,157.00,160.00,160.21,"14,061.00",159.00,"2,252,779.00",49,1.00,5.00,0.63,3.18,-0.13,203.00,155.00
5,CZBIL,54.83,217.00,221.00,216.00,219.00,218.27,"25,364.00",220.00,"5,536,264.00",93,-1.00,5.00,-0.45,2.31,0.33,273.00,199.00
6,EBL,39.82,638.00,638.00,624.00,626.00,628.50,"12,249.00",626.00,"7,698,553.00",62,0.00,14.00,0.00,2.24,-0.40,707.00,501.00
7,HBL,42.51,524.00,539.00,520.00,539.00,525.30,"1,774.00",523.00,"931,890.00",12,16.00,19.00,3.06,3.65,2.54,644.00,418.00
8,KBL,53.34,206.00,207.00,203.00,206.00,204.69,"49,704.00",204.00,"10,174,028.00",174,2.00,4.00,0.98,1.97,0.63,269.00,199.00
9,LBL,47.34,216.00,218.00,214.00,216.00,216.84,"9,649.00",215.00,"2,092,251.00",29,1.00,4.00,0.47,1.87,-0.39,279.00,182.00
10,MBL,56.46,254.00,259.00,250.00,258.00,255.87,"363,623.00",254.00,"93,041,840.00",82,4.00,9.00,1.57,3.60,0.82,295.00,202.00
11,MEGA,44.89,204.00,204.00,198.00,202.00,202.11,"35,741.00",203.00,"7,223,486.00",133,-1.00,6.00,-0.49,3.03,-0.05,222.00,155.00
12,NABIL,54.76,780.00,781.00,770.00,777.00,776.55,"15,241.00",774.00,"11,835,353.00",80,3.00,11.00,0.39,1.43,0.06,984.00,678.00
13,NBB,52.25,217.00,217.00,210.00,216.00,214.83,"18,615.00",213.00,"3,999,116.00",60,3.00,7.00,1.41,3.33,0.54,242.00,178.00
14,NBL,45.12,320.00,323.00,316.00,320.00,319.42,"63,294.00",321.00,"20,217,076.00",151,-1.00,7.00,-0.31,2.22,0.18,355.00,281.00
15,NCCB,48.07,204.00,206.00,202.00,205.00,203.95,"21,497.00",204.00,"4,384,228.00",78,1.00,4.00,0.49,1.98,0.51,276.00,183.00
16,NIB,42.44,460.00,462.00,457.00,460.00,459.52,"7,049.00",459.00,"3,239,153.00",79,1.00,5.00,0.22,1.09,0.10,684.00,445.00
17,NICA,50.50,441.00,453.00,440.00,451.00,448.38,"22,602.00",449.00,"10,134,271.00",112,2.00,13.00,0.45,2.95,0.58,515.00,351.00
18,PCBL,43.20,274.00,277.00,268.00,273.00,273.90,"12,897.00",271.00,"3,532,472.00",57,2.00,9.00,0.74,3.36,-0.33,397.00,263.00
19,PRVU,54.49,265.00,271.00,261.00,269.00,266.52,"61,790.00",264.00,"16,468,245.00",199,5.00,10.00,1.89,3.83,0.92,304.00,184.00
20,SANIMA,57.66,358.00,358.00,348.00,354.00,353.90,"44,372.00",355.00,"15,703,277.00",171,-1.00,10.00,-0.28,2.87,0.03,371.00,286.00
21,SBI,45.55,444.00,448.00,444.00,445.00,446.25,"3,715.00",440.00,"1,657,810.00",31,5.00,4.00,1.14,0.90,-0.28,530.00,366.00
22,SBL,56.36,314.00,319.00,313.00,318.00,316.24,"25,899.00",315.00,"8,190,287.00",57,3.00,6.00,0.95,1.92,0.55,361.00,272.00
23,SCB,43.46,623.00,635.00,620.00,622.00,625.24,"3,326.00",622.00,"2,079,562.00",45,0.00,15.00,0.00,2.42,-0.52,755.00,520.00
24,SRBL,52.43,233.00,241.00,230.00,240.00,235.55,"8,694.00",236.00,"2,047,904.00",30,4.00,11.00,1.69,4.78,1.85,277.00,203.00
