S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,298.00,301.00,295.00,298.00,296.90,"9,999.00",294.00,"2,968,677.00",52,4.00,6.00,1.36,2.03,0.37,382.00,283.00
2,BOKL,-,244.00,251.00,243.00,251.00,248.02,"11,422.00",246.00,"2,832,847.00",62,5.00,8.00,2.03,3.29,1.19,377.00,231.00
3,CBL,-,151.00,156.00,150.00,156.00,153.73,"34,029.00",151.00,"5,231,391.00",70,5.00,6.00,3.31,4.00,1.45,188.00,136.00
4,CCBL,-,163.00,166.00,163.00,165.00,164.34,"27,468.00",162.00,"4,514,212.00",87,3.00,3.00,1.85,1.84,0.40,205.00,155.00
5,CZBIL,-,206.00,214.00,206.00,214.00,209.88,"20,883.00",206.00,"4,382,862.00",107,8.00,8.00,3.88,3.88,1.93,300.00,199.00
6,EBL,-,528.00,530.00,518.00,525.00,525.16,"15,129.00",520.00,"7,945,164.00",106,5.00,12.00,0.96,2.32,-0.03,900.00,501.00
7,GBIME,-,264.00,265.00,260.00,265.00,263.81,"8,348.00",263.00,"2,202,298.00",59,2.00,5.00,0.76,1.92,0.45,344.00,255.00
8,HBL,-,432.00,443.00,432.00,437.00,439.20,"1,102.00",431.00,"483,994.00",15,6.00,11.00,1.39,2.55,-0.50,682.00,418.00
9,KBL,-,235.00,238.00,233.00,238.00,235.38,"12,821.00",233.00,"3,017,836.00",46,5.00,5.00,2.15,2.15,1.10,287.00,187.00
10,LBL,-,191.00,196.00,191.00,196.00,193.20,"16,506.00",193.00,"3,188,964.00",47,3.00,5.00,1.55,2.62,1.43,292.00,182.00
11,MBL,-,218.00,218.00,212.00,217.00,216.28,"27,253.00",214.00,"5,894,323.00",89,3.00,6.00,1.40,2.83,0.33,271.00,200.00
12,MEGA,-,161.00,166.00,160.00,166.00,163.02,"28,184.00",161.00,"4,594,430.00",109,5.00,6.00,3.11,3.75,1.80,306.00,150.00
13,NABIL,-,694.00,700.00,691.00,696.00,694.67,"16,082.00",691.00,"11,171,683.00",100,5.00,9.00,0.72,1.30,0.19,"1,081.00",678.00
14,NBB,-,188.00,195.00,188.00,195.00,192.05,"27,919.00",188.00,"5,361,967.00",91,7.00,7.00,3.72,3.72,1.51,274.00,178.00
15,NBL,-,287.00,289.00,285.00,289.00,287.41,"26,236.00",287.00,"7,540,596.00",73,2.00,4.00,0.70,1.40,0.55,375.00,280.00
16,NCCB,-,210.00,213.00,207.00,213.00,210.40,"86,821.00",209.00,"18,267,236.00",155,4.00,6.00,1.91,2.90,1.22,302.00,172.00
17,NIB,-,520.00,531.00,518.00,531.00,526.49,"10,993.00",520.00,"5,787,664.00",131,11.00,13.00,2.12,2.51,0.85,700.00,499.00
18,NICA,-,399.00,400.00,393.00,400.00,397.83,"55,606.00",394.00,"22,121,492.00",217,6.00,7.00,1.52,1.78,0.54,459.00,285.00
19,NMB,-,320.00,322.00,316.00,322.00,319.52,"30,794.00",318.00,"9,839,441.00",147,4.00,6.00,1.26,1.90,0.77,502.00,300.00
20,PCBL,-,314.00,318.00,311.00,316.00,314.46,"18,318.00",312.00,"5,760,247.00",53,4.00,7.00,1.28,2.25,0.49,352.00,265.00
21,PRVU,-,227.00,237.00,224.00,236.00,232.04,"93,766.00",226.00,"21,757,828.00",242,10.00,13.00,4.42,5.80,1.68,261.00,175.00
22,SANIMA,-,298.00,303.00,296.00,303.00,299.87,"8,668.00",300.00,"2,599,274.00",56,3.00,7.00,1.00,2.36,1.03,386.00,286.00
23,SBI,-,383.00,391.00,382.00,387.00,386.49,"4,631.00",380.00,"1,789,827.00",35,7.00,9.00,1.84,2.36,0.13,634.00,366.00
24,SBL,-,282.00,290.00,281.00,290.00,287.54,"11,761.00",282.00,"3,381,757.00",55,8.00,9.00,2.84,3.20,0.85,372.00,272.00
25,SCB,-,535.00,541.00,535.00,540.00,538.66,"9,615.00",536.00,"5,179,246.00",81,4.00,6.00,0.75,1.12,0.25,910.00,520.00
26,SRBL,-,213.00,221.00,211.00,221.00,216.12,"33,514.00",213.00,"7,243,132.00",98,8.00,10.00,3.76,4.74,2.21,281.00,203.00
