S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.79,365.00,371.00,360.00,368.00,367.97,"10,849.00",368.00,"3,992,157.00",94,0.00,11.00,0.00,3.06,0.01,475.00,313.00
2,BOKL,48.54,212.00,220.00,212.00,218.00,216.03,"7,122.00",215.00,"1,538,561.00",36,3.00,8.00,1.40,3.77,0.90,296.00,196.00
3,CBL,51.16,140.00,141.00,137.00,140.00,139.09,"27,928.00",140.00,"3,884,572.00",63,0.00,4.00,0.00,2.92,0.65,167.00,125.00
4,CCBL,49.54,165.00,167.00,161.00,165.00,164.91,"13,707.00",165.00,"2,260,362.00",81,0.00,6.00,0.00,3.73,0.06,210.00,136.00
5,CZBIL,50.64,185.00,188.00,183.00,185.00,185.20,"31,474.00",186.00,"5,829,142.00",72,-1.00,5.00,-0.54,2.73,-0.11,240.00,164.00
6,EBL,52.24,647.00,660.00,647.00,654.00,654.45,"18,410.00",660.00,"12,048,405.00",115,-6.00,13.00,-0.91,2.01,-0.07,932.00,517.00
7,GBIME,50.61,243.00,246.00,240.00,243.00,242.42,"43,252.00",243.00,"10,485,312.00",180,0.00,6.00,0.00,2.50,0.24,331.00,144.48
8,HBL,47.58,515.00,520.00,511.00,516.00,516.32,"4,929.00",521.00,"2,544,946.00",23,-5.00,9.00,-0.96,1.76,-0.06,735.00,452.00
9,KBL,53.13,187.00,189.00,185.00,187.00,186.53,"46,362.00",189.00,"8,648,129.00",97,-2.00,4.00,-1.06,2.16,0.25,240.00,153.00
10,LBL,50.68,210.00,210.00,203.00,209.00,208.74,"12,080.00",210.00,"2,521,575.00",45,-1.00,7.00,-0.48,3.45,0.12,270.00,184.00
11,MBL,50.67,214.00,220.00,213.00,220.00,215.16,"22,040.00",217.00,"4,742,121.00",78,3.00,7.00,1.38,3.29,2.20,295.00,199.00
12,MEGA,48.50,206.00,207.00,202.00,206.00,205.42,"19,604.00",207.00,"4,027,082.00",92,-1.00,5.00,-0.48,2.48,0.28,279.00,177.00
13,NABIL,51.02,745.00,749.00,725.00,742.00,739.70,"30,119.00",741.00,"22,279,100.00",159,1.00,24.00,0.13,3.31,0.31,"1,000.00",594.00
14,NBB,49.83,199.00,199.00,194.00,198.00,195.39,"15,955.00",198.00,"3,117,493.00",63,0.00,5.00,0.00,2.58,1.32,270.00,169.00
15,NBL,48.54,245.00,246.00,240.00,244.00,242.69,"48,098.00",242.00,"11,672,701.00",142,2.00,6.00,0.83,2.50,0.54,355.00,214.00
16,NCCB,53.26,188.00,188.00,176.00,185.00,182.58,"61,371.00",185.00,"11,205,270.00",88,0.00,12.00,0.00,6.82,1.31,258.00,163.00
17,NIB,42.17,448.00,448.00,435.00,440.00,439.25,"30,729.00",440.00,"13,497,572.00",200,0.00,13.00,0.00,2.99,0.17,527.00,335.00
18,NICA,51.89,502.00,509.00,496.00,502.00,502.92,"69,253.00",505.00,"34,828,596.00",228,-3.00,13.00,-0.59,2.62,-0.18,680.00,372.00
19,NMB,51.36,388.00,389.00,380.00,385.00,384.18,"72,260.00",389.00,"27,760,608.00",294,-4.00,9.00,-1.03,2.37,0.21,517.00,321.00
20,PCBL,52.01,247.00,256.00,244.00,255.00,251.05,"40,240.00",248.00,"10,102,119.00",141,7.00,12.00,2.82,4.92,1.55,352.00,219.19
21,PRVU,50.31,230.00,232.00,227.00,232.00,230.22,"37,763.00",230.00,"8,693,721.00",97,2.00,5.00,0.87,2.20,0.77,292.00,195.00
22,SANIMA,51.00,316.00,327.00,315.00,323.00,321.62,"25,699.00",320.00,"8,265,311.00",84,3.00,12.00,0.94,3.81,0.43,437.00,287.00
23,SBI,50.38,401.00,411.00,395.00,407.00,405.79,"15,788.00",409.00,"6,406,633.00",58,-2.00,16.00,-0.49,4.05,0.30,583.00,344.00
24,SBL,51.76,288.00,292.00,281.00,289.00,288.00,"24,168.00",292.00,"6,960,355.00",94,-3.00,11.00,-1.03,3.91,0.35,393.00,252.00
25,SCB,52.87,606.00,630.00,605.00,612.00,615.13,"13,740.00",606.00,"8,451,839.00",85,6.00,25.00,0.99,4.13,-0.51,850.00,505.00
26,SRBL,49.98,225.00,232.00,224.00,226.00,225.37,"11,042.00",229.00,"2,488,520.00",57,-3.00,8.00,-1.31,3.57,0.28,316.00,201.00
