S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,125.00,129.00,126.00,129.00,126.95,400.00,125.00,"50,780.00",8,4.00,3.00,0.00,2.38,1.59,0.00,0.00
2,CZBIL,-,201.00,200.00,191.00,200.00,194.44,"2,620.00",201.00,"509,430.00",30,-1.00,9.00,0.00,4.71,2.78,0.00,0.00
3,EBL,-,"1,000.00",990.00,951.00,990.00,961.16,285.00,"1,000.00","273,930.00",6,-10.00,39.00,0.00,4.10,2.91,0.00,0.00
4,HBL,-,505.00,525.00,508.00,520.00,514.81,"1,099.00",505.00,"565,779.00",12,15.00,17.00,0.00,3.35,1.00,0.00,0.00
5,KBL,-,244.00,244.00,238.00,243.00,241.39,731.00,244.00,"176,457.00",6,-1.00,6.00,0.00,2.52,0.66,0.00,0.00
6,MBL,-,128.00,130.00,126.00,126.00,127.64,973.00,128.00,"124,198.00",5,-2.00,4.00,0.00,3.17,-1.31,0.00,0.00
7,NABIL,-,"1,050.00","1,070.00","1,050.00","1,070.00","1,057.00",804.00,"1,050.00","849,824.00",8,20.00,20.00,0.00,1.90,1.22,0.00,0.00
8,NBB,-,163.00,160.00,148.00,148.00,152.30,150.00,163.00,"22,845.00",6,-15.00,12.00,0.00,8.11,-2.91,0.00,0.00
9,NMB,-,178.00,182.00,181.00,182.00,181.80,294.00,178.00,"53,450.00",2,4.00,1.00,0.00,0.55,0.11,0.00,0.00
10,PCBL,-,200.00,204.00,193.00,193.00,197.47,"4,489.00",200.00,"886,437.00",41,-7.00,11.00,0.00,5.70,-2.32,0.00,0.00
11,SBL,-,233.00,241.00,230.00,235.00,233.65,"1,776.00",233.00,"414,960.00",9,2.00,11.00,0.00,4.78,0.58,0.00,0.00
12,SCB,-,"1,580.00","1,600.00","1,590.00","1,590.00","1,596.66",396.00,"1,580.00","632,277.00",13,10.00,10.00,0.00,0.63,-0.42,0.00,0.00
13,SRBL,-,140.00,142.00,137.00,137.00,139.88,686.00,140.00,"95,960.00",19,-3.00,5.00,0.00,3.65,-2.10,0.00,0.00
