S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,665.00,677.00,661.00,669.00,668.20,"2,944.00",665.00,"1,967,195.00",23,4.00,16.00,0.00,2.42,0.12,0.00,0.00
2,BOKL,-,738.00,744.00,739.00,741.00,741.24,"40,919.00",738.00,"30,330,712.00",202,3.00,5.00,0.00,0.68,-0.03,0.00,0.00
3,CCBL,-,463.00,468.00,460.00,465.00,463.41,"5,660.00",463.00,"2,622,894.00",40,2.00,8.00,0.00,1.74,0.34,0.00,0.00
4,CZBIL,-,575.00,580.00,565.00,567.00,570.60,"18,527.00",575.00,"10,571,440.00",96,-8.00,15.00,0.00,2.65,-0.63,0.00,0.00
5,EBL,-,"3,629.00","3,718.00","3,630.00","3,689.00","3,679.26","17,133.00","3,629.00","63,036,700.00",129,60.00,88.00,0.00,2.42,0.26,0.00,0.00
6,GBIME,-,512.00,513.00,508.00,510.00,511.01,"11,554.00",512.00,"5,904,251.00",49,-2.00,5.00,0.00,0.98,-0.20,0.00,0.00
7,HBL,-,"1,600.00","1,619.00","1,605.00","1,617.00","1,614.82","4,888.00","1,600.00","7,893,220.00",40,17.00,14.00,0.00,0.87,0.14,0.00,0.00
8,KBL,-,615.00,617.00,612.00,617.00,613.91,"54,954.00",615.00,"33,737,032.00",228,2.00,5.00,0.00,0.82,0.50,0.00,0.00
9,LBL,-,880.00,885.00,880.00,882.00,882.66,"6,286.00",880.00,"5,548,418.00",40,2.00,5.00,0.00,0.57,-0.08,0.00,0.00
10,MBL,-,838.00,840.00,827.00,827.00,830.14,"20,503.00",838.00,"17,020,312.00",103,-11.00,13.00,0.00,1.57,-0.38,0.00,0.00
11,MEGA,-,500.00,509.00,496.00,499.00,499.87,"11,155.00",500.00,"5,576,091.00",46,-1.00,13.00,0.00,2.62,-0.18,0.00,0.00
12,NABIL,-,"1,790.00","1,790.00","1,775.00","1,785.00","1,783.20","4,051.00","1,790.00","7,223,760.00",32,-5.00,15.00,0.00,0.85,0.10,0.00,0.00
13,NBB,-,885.00,897.00,886.00,886.00,889.43,"11,426.00",885.00,"10,162,596.00",88,1.00,11.00,0.00,1.24,-0.39,0.00,0.00
14,NBL,-,529.00,531.00,524.00,525.00,527.77,"27,221.00",529.00,"14,366,427.00",55,-4.00,7.00,0.00,1.34,-0.53,0.00,0.00
15,NIB,-,796.00,800.00,784.00,794.00,794.29,"10,720.00",796.00,"8,514,751.00",132,-2.00,16.00,0.00,2.04,-0.04,0.00,0.00
16,NICA,-,648.00,651.00,643.00,648.00,646.02,"3,303.00",648.00,"2,133,809.00",32,0.00,8.00,0.00,1.24,0.31,0.00,0.00
17,NMB,-,804.00,810.00,793.00,800.00,800.65,"24,274.00",804.00,"19,434,990.00",91,-4.00,17.00,0.00,2.14,-0.08,0.00,0.00
18,PCBL,-,645.00,653.00,641.00,653.00,647.20,"8,073.00",645.00,"5,224,829.00",33,8.00,12.00,0.00,1.87,0.89,0.00,0.00
19,SANIMA,-,629.00,635.00,626.00,626.00,628.56,"29,873.00",629.00,"18,777,084.00",133,-3.00,9.00,0.00,1.44,-0.41,0.00,0.00
20,SBI,-,"1,885.00","1,899.00","1,874.00","1,889.00","1,885.10","5,892.00","1,885.00","11,106,981.00",32,4.00,25.00,0.00,1.33,0.21,0.00,0.00
21,SBL,-,"1,080.00","1,088.00","1,078.00","1,080.00","1,081.08","6,614.00","1,080.00","7,150,240.00",32,0.00,10.00,0.00,0.93,-0.10,0.00,0.00
22,SCB,-,"3,670.00","3,893.00","3,671.00","3,693.00","3,702.64","15,564.00","3,670.00","57,627,864.00",178,23.00,222.00,0.00,6.05,-0.26,0.00,0.00
23,SRBL,-,623.00,629.00,623.00,628.00,625.76,"4,534.00",623.00,"2,837,181.00",20,5.00,6.00,0.00,0.96,0.36,0.00,0.00
