S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,443.00,456.00,446.00,449.00,448.90,"9,615.00",443.00,"4,316,175.00",75,6.00,10.00,0.00,2.24,0.02,0.00,0.00
2,BOKL,-,418.00,435.00,417.00,423.00,423.56,"12,979.00",418.00,"5,497,401.00",71,5.00,18.00,0.00,4.32,-0.13,0.00,0.00
3,CBL,-,215.00,227.00,216.00,221.00,221.36,"31,405.00",215.00,"6,951,844.00",116,6.00,11.00,0.00,5.09,-0.16,0.00,0.00
4,CCBL,-,310.00,316.00,304.00,306.00,310.69,"29,809.00",310.00,"9,261,267.00",138,-4.00,12.00,0.00,3.95,-1.53,0.00,0.00
5,CZBIL,-,444.00,452.00,442.00,444.00,447.38,"36,020.00",444.00,"16,114,756.00",246,0.00,10.00,0.00,2.26,-0.76,0.00,0.00
6,EBL,-,"1,740.00","1,758.00","1,739.00","1,742.00","1,747.56","3,999.00","1,740.00","6,988,499.00",51,2.00,19.00,0.00,1.09,-0.32,0.00,0.00
7,GBIME,-,399.00,414.00,401.00,409.00,403.17,"229,924.00",399.00,"92,697,328.00",122,10.00,13.00,0.00,3.24,1.43,0.00,0.00
8,HBL,-,879.00,890.00,872.00,878.00,881.39,"4,010.00",879.00,"3,534,378.00",38,-1.00,18.00,0.00,2.06,-0.39,0.00,0.00
9,KBL,-,329.00,335.00,324.00,329.00,330.25,"17,493.00",329.00,"5,777,046.00",85,0.00,11.00,0.00,3.40,-0.38,0.00,0.00
10,LBL,-,701.00,715.00,702.00,708.00,709.67,"2,581.00",701.00,"1,831,646.00",37,7.00,13.00,0.00,1.85,-0.24,0.00,0.00
11,MBL,-,368.00,376.00,366.00,366.00,369.33,"11,235.00",368.00,"4,149,386.00",61,-2.00,10.00,0.00,2.73,-0.91,0.00,0.00
12,NABIL,-,"1,450.00","1,470.00","1,451.00","1,469.00","1,464.74","3,287.00","1,450.00","4,814,614.00",58,19.00,19.00,0.00,1.31,0.29,0.00,0.00
13,NBB,-,665.00,686.00,660.00,660.00,668.62,"172,802.00",665.00,"115,539,200.00",228,-5.00,26.00,0.00,3.94,-1.31,0.00,0.00
14,NBL,-,365.00,372.00,365.00,365.00,367.78,"24,134.00",365.00,"8,876,022.00",82,0.00,7.00,0.00,1.92,-0.76,0.00,0.00
15,NIB,-,690.00,704.00,690.00,692.00,695.15,"17,182.00",690.00,"11,943,999.00",252,2.00,14.00,0.00,2.03,-0.45,0.00,0.00
16,NICA,-,431.00,438.00,426.00,431.00,430.71,"10,286.00",431.00,"4,430,266.00",58,0.00,12.00,0.00,2.82,0.07,0.00,0.00
17,NMB,-,471.00,475.00,461.00,461.00,467.40,"6,729.00",471.00,"3,145,151.00",48,-10.00,14.00,0.00,3.04,-1.39,0.00,0.00
18,PCBL,-,377.00,391.00,378.00,380.00,382.30,"12,844.00",377.00,"4,910,292.00",69,3.00,13.00,0.00,3.44,-0.61,0.00,0.00
19,PRVU,-,309.00,317.00,310.00,314.00,313.94,"52,818.00",309.00,"16,581,792.00",209,5.00,7.00,0.00,2.26,0.02,0.00,0.00
20,SANIMA,-,475.00,488.00,472.00,476.00,479.39,"19,660.00",475.00,"9,424,861.00",119,1.00,16.00,0.00,3.39,-0.71,0.00,0.00
21,SBI,-,"1,045.00","1,060.00","1,045.00","1,055.00","1,052.60","3,194.00","1,045.00","3,362,016.00",39,10.00,15.00,0.00,1.44,0.23,0.00,0.00
22,SBL,-,576.00,600.00,577.00,583.00,586.36,"7,844.00",576.00,"4,599,420.00",66,7.00,23.00,0.00,3.99,-0.58,0.00,0.00
23,SCB,-,"1,990.00","2,020.00","1,985.00","2,003.00","1,998.42","5,348.00","1,990.00","10,687,538.00",77,13.00,35.00,0.00,1.76,0.23,0.00,0.00
24,SRBL,-,408.00,416.00,402.00,402.00,406.62,"10,956.00",408.00,"4,454,969.00",50,-6.00,14.00,0.00,3.48,-1.15,0.00,0.00
