S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,65.57,392.00,392.00,383.00,388.00,387.33,"34,048.00",385.00,"13,187,956.00",123,3.00,9.00,0.78,2.35,0.17,451.00,290.00
2,BOKL,46.67,240.00,240.00,233.00,234.00,234.84,"25,498.00",237.00,"5,988,071.00",79,-3.00,7.00,-1.27,3.00,-0.36,299.00,210.00
3,CBL,45.32,155.00,158.00,152.00,153.00,154.97,"71,566.00",155.00,"11,090,655.00",133,-2.00,6.00,-1.29,3.95,-1.29,175.00,134.00
4,CCBL,45.46,188.00,191.00,185.00,186.00,186.69,"42,787.00",186.00,"7,987,809.00",107,0.00,6.00,0.00,3.24,-0.37,197.00,150.00
5,CZBIL,53.17,200.00,200.00,195.00,195.00,197.09,"25,704.00",198.00,"5,066,047.00",91,-3.00,5.00,-1.52,2.56,-1.07,243.00,178.00
6,EBL,51.24,648.00,648.00,640.00,641.00,643.16,"14,522.00",643.00,"9,339,975.00",58,-2.00,8.00,-0.31,1.25,-0.34,707.00,501.00
7,GBIME,52.15,286.00,286.00,279.00,279.00,280.62,"101,537.00",281.00,"28,493,266.00",350,-2.00,7.00,-0.71,2.51,-0.58,331.00,245.00
8,HBL,58.85,524.00,532.00,524.00,532.00,528.18,"5,421.00",528.00,"2,863,239.00",22,4.00,8.00,0.76,1.53,0.72,644.00,418.00
9,KBL,46.67,198.00,200.00,194.00,194.00,195.38,"53,554.00",198.00,"10,463,370.00",138,-4.00,6.00,-2.02,3.09,-0.71,269.00,174.00
10,LBL,44.91,228.00,229.00,224.00,225.00,225.62,"10,347.00",226.00,"2,334,519.00",46,-1.00,5.00,-0.44,2.23,-0.28,245.00,182.00
11,MBL,60.97,234.00,238.00,232.00,234.00,234.05,"22,341.00",235.00,"5,228,969.00",75,-1.00,6.00,-0.43,2.59,-0.02,295.00,205.00
12,MEGA,57.23,209.00,209.00,205.00,205.00,206.16,"99,951.00",205.00,"20,606,302.00",264,0.00,4.00,0.00,1.95,-0.57,222.00,155.00
13,NABIL,53.38,729.00,729.00,721.00,722.00,724.54,"11,735.00",723.00,"8,502,428.00",89,-1.00,8.00,-0.14,1.11,-0.35,900.00,660.00
14,NBB,45.29,209.00,210.00,206.00,206.00,206.86,"22,704.00",210.00,"4,696,624.00",66,-4.00,4.00,-1.90,1.94,-0.42,242.00,180.00
15,NBL,56.72,270.00,271.00,267.00,267.00,268.17,"105,904.00",269.00,"28,400,284.00",186,-2.00,4.00,-0.74,1.50,-0.44,355.00,262.00
16,NCCB,55.92,196.00,197.00,194.00,194.00,195.39,"36,375.00",196.00,"7,107,279.00",120,-2.00,3.00,-1.02,1.55,-0.72,276.00,191.00
17,NIB,50.10,385.00,385.00,377.00,378.00,378.40,"23,924.00",380.00,"9,052,729.00",182,-2.00,8.00,-0.53,2.12,-0.10,610.00,375.00
18,NICA,65.12,505.00,510.00,504.00,508.00,507.39,"123,088.00",503.00,"62,453,848.00",451,5.00,6.00,0.99,1.19,0.12,515.00,368.00
19,NMB,67.06,380.00,388.00,380.00,384.00,384.55,"113,683.00",380.00,"43,716,700.00",353,4.00,8.00,1.05,2.11,-0.14,407.00,300.00
20,PCBL,51.60,281.00,284.00,275.00,279.00,278.92,"25,222.00",279.00,"7,034,908.00",105,0.00,9.00,0.00,3.27,0.03,397.00,233.00
21,PRVU,51.28,246.00,249.00,243.00,243.00,244.48,"88,726.00",245.00,"21,692,120.00",232,-2.00,6.00,-0.82,2.47,-0.61,304.00,205.00
22,SANIMA,65.42,350.00,352.00,348.00,349.00,350.18,"39,018.00",348.00,"13,663,170.00",113,1.00,4.00,0.29,1.15,-0.34,371.00,286.00
23,SBI,43.09,414.00,420.00,410.00,410.00,412.33,"4,272.00",414.00,"1,761,474.00",41,-4.00,10.00,-0.97,2.44,-0.57,530.00,344.00
24,SBL,58.46,314.00,317.00,313.00,314.00,314.45,"20,809.00",315.00,"6,543,295.00",63,-1.00,4.00,-0.32,1.28,-0.14,361.00,272.00
25,SCB,48.34,616.00,616.00,610.00,611.00,612.65,"9,020.00",613.00,"5,526,068.00",75,-2.00,6.00,-0.33,0.98,-0.27,755.00,520.00
26,SRBL,48.98,248.00,249.00,244.00,247.00,246.28,"17,821.00",250.00,"4,388,922.00",67,-3.00,5.00,-1.20,2.05,0.29,277.00,203.00
