S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,360.00,377.00,356.00,367.00,366.92,"53,133.00",359.00,"19,495,816.00",178,8.00,21.00,2.23,5.90,0.02,459.00,283.00
2,BOKL,-,320.00,343.00,320.00,330.00,329.00,"40,118.00",320.00,"13,198,956.00",127,10.00,23.00,3.13,7.19,0.30,458.00,250.00
3,CBL,-,163.00,173.00,162.00,166.00,166.10,"173,720.00",160.00,"28,855,544.00",313,6.00,11.00,3.75,6.79,-0.06,250.00,136.00
4,CCBL,-,191.00,197.00,189.00,189.00,192.85,"81,373.00",190.00,"15,692,838.00",249,-1.00,8.00,-0.53,4.23,-2.04,234.00,155.00
5,CZBIL,-,251.00,264.00,251.00,256.00,257.23,"58,127.00",251.00,"14,952,216.00",171,5.00,13.00,1.99,5.18,-0.48,322.00,223.00
6,EBL,-,660.00,668.00,655.00,660.00,662.17,"10,262.00",653.00,"6,795,184.00",59,7.00,13.00,1.07,1.98,-0.33,"1,299.00",638.00
7,GBIME,-,324.00,331.00,320.00,325.00,325.19,"66,770.00",318.00,"21,713,076.00",158,7.00,11.00,2.20,3.44,-0.06,399.00,275.00
8,HBL,-,563.00,574.00,563.00,567.00,567.58,"5,087.00",563.00,"2,887,278.00",32,4.00,11.00,0.71,1.95,-0.10,907.00,525.00
9,KBL,-,235.00,246.00,235.00,241.00,240.49,"181,606.00",235.00,"43,674,760.00",355,6.00,11.00,2.55,4.68,0.21,320.00,187.00
10,LBL,-,260.00,270.00,258.00,264.00,262.86,"9,870.00",258.00,"2,594,433.00",46,6.00,12.00,2.33,4.65,0.43,343.00,209.00
11,MBL,-,233.00,237.00,227.00,230.00,232.24,"54,895.00",229.00,"12,748,760.00",131,1.00,10.00,0.44,4.41,-0.97,335.00,200.00
12,MEGA,-,193.00,200.00,191.00,196.00,195.57,"97,165.00",190.00,"19,002,656.00",297,6.00,9.00,3.16,4.71,0.22,449.00,150.00
13,NABIL,-,970.00,974.00,968.00,969.00,969.96,"9,770.00",968.00,"9,476,501.00",59,1.00,6.00,0.10,0.62,-0.10,"1,291.00",888.00
14,NBB,-,219.00,224.00,216.00,218.00,219.54,"87,259.00",215.00,"19,156,592.00",204,3.00,8.00,1.40,3.70,-0.71,341.00,196.00
15,NBL,-,306.00,319.00,300.00,307.00,310.27,"157,758.00",301.00,"48,948,232.00",250,6.00,19.00,1.99,6.33,-1.07,384.00,280.00
16,NCCB,-,214.00,217.00,208.00,210.00,211.89,"205,998.00",210.00,"43,648,264.00",343,0.00,9.00,0.00,4.33,-0.90,380.00,172.00
17,NIB,-,653.00,657.00,651.00,652.00,653.70,"17,367.00",651.00,"11,352,841.00",109,1.00,6.00,0.15,0.92,-0.26,790.00,610.00
18,NICA,-,421.00,422.00,408.00,408.00,415.53,"87,720.00",413.00,"36,450,228.00",202,-5.00,14.00,-1.21,3.43,-1.85,425.00,285.00
19,NMB,-,356.00,372.00,352.00,360.00,362.55,"203,588.00",352.00,"73,810,592.00",489,8.00,20.00,2.27,5.68,-0.71,505.00,303.00
20,PCBL,-,337.00,342.00,331.00,336.00,337.19,"106,397.00",331.00,"35,875,756.00",277,5.00,11.00,1.51,3.32,-0.35,456.00,265.00
21,PRVU,-,215.00,227.00,215.00,217.00,219.63,"164,640.00",212.00,"36,160,080.00",336,5.00,12.00,2.36,5.58,-1.21,392.00,175.00
22,SANIMA,-,348.00,354.00,343.00,346.00,347.54,"40,448.00",342.00,"14,057,488.00",121,4.00,11.00,1.17,3.21,-0.45,406.00,305.00
23,SBI,-,506.00,518.00,505.00,510.00,511.80,"13,288.00",502.00,"6,800,799.00",65,8.00,13.00,1.59,2.57,-0.35,862.00,481.00
24,SBL,-,337.00,345.00,332.00,334.00,338.22,"48,327.00",331.00,"16,344,983.00",153,3.00,13.00,0.91,3.92,-1.26,434.00,276.00
25,SCB,-,722.00,722.00,700.00,720.00,715.83,"11,172.00",715.00,"7,997,205.00",109,5.00,22.00,0.70,3.14,0.58,"2,299.00",700.00
26,SRBL,-,244.00,253.00,242.00,246.00,247.92,"53,257.00",240.00,"13,203,268.00",154,6.00,11.00,2.50,4.55,-0.78,357.00,213.00
