S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,610.00,613.00,594.00,600.00,600.68,"5,406.00",610.00,"3,247,293.00",53,-10.00,19.00,0.00,3.20,-0.11,0.00,0.00
2,BOKL,-,700.00,700.00,666.00,688.00,688.27,"42,648.00",700.00,"29,353,180.00",177,-12.00,34.00,0.00,5.11,-0.04,0.00,0.00
3,CBL,-,330.00,335.00,309.00,321.00,318.61,"123,188.00",330.00,"39,249,096.00",323,-9.00,26.00,0.00,8.41,0.74,0.00,0.00
4,CCBL,-,441.00,448.00,425.00,434.00,430.06,"9,936.00",441.00,"4,273,051.00",50,-7.00,23.00,0.00,5.41,0.91,0.00,0.00
5,CZBIL,-,530.00,530.00,505.00,521.00,519.49,"31,675.00",530.00,"16,454,781.00",137,-9.00,25.00,0.00,4.95,0.29,0.00,0.00
6,EBL,-,"3,565.00","3,595.00","3,456.00","3,550.00","3,500.20","10,521.00","3,565.00","36,825,568.00",102,-15.00,139.00,0.00,4.02,1.40,0.00,0.00
7,GBIME,-,489.00,490.00,470.00,479.00,480.57,"11,756.00",489.00,"5,649,581.00",51,-10.00,20.00,0.00,4.26,-0.33,0.00,0.00
8,HBL,-,"1,380.00","1,385.00","1,350.00","1,360.00","1,359.73","3,178.00","1,380.00","4,321,210.00",21,-20.00,35.00,0.00,2.59,0.02,0.00,0.00
9,KBL,-,602.00,605.00,580.00,600.00,593.15,"29,668.00",602.00,"17,597,540.00",128,-2.00,25.00,0.00,4.31,1.14,0.00,0.00
10,LBL,-,841.00,843.00,821.00,825.00,827.94,"5,586.00",841.00,"4,624,866.00",26,-16.00,22.00,0.00,2.68,-0.36,0.00,0.00
11,MBL,-,550.00,554.00,538.00,545.00,545.28,"13,160.00",550.00,"7,175,898.00",69,-5.00,16.00,0.00,2.97,-0.05,0.00,0.00
12,MEGA,-,497.00,500.00,487.00,488.00,491.57,"18,589.00",497.00,"9,137,730.00",72,-9.00,13.00,0.00,2.67,-0.73,0.00,0.00
13,NABIL,-,"1,725.00","1,716.00","1,675.00","1,708.00","1,700.71","5,692.00","1,725.00","9,680,421.00",59,-17.00,41.00,0.00,2.45,0.43,0.00,0.00
14,NBB,-,830.00,835.00,790.00,812.00,815.88,"16,663.00",830.00,"13,594,936.00",95,-18.00,45.00,0.00,5.70,-0.48,0.00,0.00
15,NBL,-,498.00,495.00,475.00,487.00,486.60,"15,305.00",498.00,"7,447,360.00",51,-11.00,20.00,0.00,4.21,0.08,0.00,0.00
16,NIB,-,775.00,775.00,752.00,765.00,764.04,"13,851.00",775.00,"10,582,774.00",98,-10.00,23.00,0.00,3.06,0.12,0.00,0.00
17,NICA,-,596.00,606.00,580.00,582.00,586.37,"10,255.00",596.00,"6,013,269.00",68,-14.00,26.00,0.00,4.48,-0.75,0.00,0.00
18,NMB,-,698.00,703.00,670.00,683.00,685.51,"19,153.00",698.00,"13,129,545.00",76,-15.00,33.00,0.00,4.93,-0.37,0.00,0.00
19,PCBL,-,615.00,618.00,580.00,595.00,600.81,"15,407.00",615.00,"9,256,619.00",70,-20.00,38.00,0.00,6.55,-0.98,0.00,0.00
20,SANIMA,-,608.00,611.00,595.00,600.00,600.04,"27,261.00",608.00,"16,357,699.00",131,-8.00,16.00,0.00,2.69,-0.01,0.00,0.00
21,SBI,-,"1,709.00","1,702.00","1,617.00","1,690.00","1,683.65","4,740.00","1,709.00","7,980,499.00",36,-19.00,85.00,0.00,5.26,0.38,0.00,0.00
22,SBL,-,"1,040.00","1,050.00","1,000.00","1,020.00","1,021.46","15,424.00","1,040.00","15,755,019.00",84,-20.00,50.00,0.00,5.00,-0.14,0.00,0.00
23,SCB,-,"3,305.00","3,309.00","3,230.00","3,240.00","3,248.37","5,139.00","3,305.00","16,693,356.00",58,-65.00,79.00,0.00,2.45,-0.26,0.00,0.00
24,SRBL,-,571.00,581.00,539.00,550.00,556.97,"8,139.00",571.00,"4,533,190.00",54,-21.00,42.00,0.00,7.79,-1.27,0.00,0.00
