S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,171.00,172.00,170.00,171.00,170.80,"2,866.00",171.00,"489,510.00",52,0.00,2.00,0.00,1.18,0.12,0.00,0.00
2,CZBIL,-,201.00,212.00,201.00,210.00,206.43,"2,399.00",201.00,"495,227.00",21,9.00,11.00,0.00,5.47,1.70,0.00,0.00
3,EBL,-,"1,087.00","1,108.00","1,090.00","1,105.00","1,099.03","10,791.00","1,087.00","11,859,579.00",93,18.00,18.00,0.00,1.65,0.54,0.00,0.00
4,HBL,-,689.00,701.00,685.00,696.00,695.52,903.00,689.00,"628,054.00",7,7.00,16.00,0.00,2.34,0.07,0.00,0.00
5,KBL,-,239.00,248.00,239.00,244.00,243.98,"2,454.00",239.00,"598,715.00",16,5.00,9.00,0.00,3.77,0.01,0.00,0.00
6,LBL,-,328.00,345.00,334.00,344.00,341.19,"3,550.00",328.00,"1,211,224.00",18,16.00,11.00,0.00,3.29,0.82,0.00,0.00
7,NABIL,-,"1,437.00","1,464.00","1,440.00","1,462.00","1,451.25","1,427.00","1,437.00","2,070,939.00",20,25.00,24.00,0.00,1.67,0.74,0.00,0.00
8,NBB,-,147.00,145.00,135.00,138.00,139.27,"1,695.00",147.00,"236,060.00",17,-9.00,10.00,0.00,7.41,-0.92,0.00,0.00
9,NCCB,-,125.00,125.00,125.00,125.00,125.00,80.00,125.00,"10,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NIB,-,534.00,545.00,531.00,545.00,537.34,"4,792.00",534.00,"2,574,934.00",26,11.00,14.00,0.00,2.64,1.41,0.00,0.00
11,NMB,-,156.00,153.00,150.00,152.00,150.59,"1,144.00",156.00,"172,270.00",3,-4.00,3.00,0.00,2.00,0.93,0.00,0.00
12,PCBL,-,228.00,235.00,227.00,234.00,229.15,"4,356.00",228.00,"998,182.00",45,6.00,8.00,0.00,3.52,2.07,0.00,0.00
13,SANIMA,-,187.00,205.00,187.00,202.00,191.53,"4,914.00",187.00,"941,155.00",17,15.00,18.00,0.00,9.63,5.19,0.00,0.00
14,SBI,-,570.00,580.00,561.00,580.00,568.86,"1,468.00",570.00,"835,090.00",6,10.00,19.00,0.00,3.39,1.92,0.00,0.00
15,SBL,-,300.00,312.00,303.00,306.00,305.96,"7,500.00",300.00,"2,294,718.00",39,6.00,9.00,0.00,2.97,0.01,0.00,0.00
16,SCB,-,"1,740.00","1,807.00","1,769.00","1,800.00","1,778.29",523.00,"1,740.00","930,045.00",6,60.00,38.00,0.00,2.15,1.21,0.00,0.00
17,SRBL,-,146.00,150.00,145.00,150.00,147.64,"1,173.00",146.00,"173,177.00",21,4.00,5.00,0.00,3.45,1.58,0.00,0.00
