S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,281.00,292.00,272.00,288.00,286.53,"12,323.00",281.00,"3,530,867.00",60,7.00,20.00,0.00,7.35,0.51,0.00,0.00
2,CZBIL,-,250.00,273.00,254.00,268.00,265.27,"4,265.00",250.00,"1,131,387.00",21,18.00,19.00,0.00,7.48,1.02,0.00,0.00
3,EBL,-,"1,590.00","1,680.00","1,575.00","1,680.00","1,645.81","5,329.00","1,590.00","8,770,531.00",34,90.00,105.00,0.00,6.67,2.04,0.00,0.00
4,GBIME,-,431.00,449.00,438.00,446.00,445.46,"9,550.00",431.00,"4,254,181.00",42,15.00,11.00,0.00,2.51,0.12,0.00,0.00
5,HBL,-,740.00,770.00,735.00,770.00,758.61,"1,206.00",740.00,"914,889.00",13,30.00,35.00,0.00,4.76,1.48,0.00,0.00
6,KBL,-,301.00,315.00,307.00,313.00,312.66,"6,151.00",301.00,"1,923,156.00",15,12.00,8.00,0.00,2.61,0.11,0.00,0.00
7,LBL,-,356.00,363.00,357.00,357.00,361.15,"1,380.00",356.00,"498,390.00",7,1.00,6.00,0.00,1.68,-1.16,0.00,0.00
8,MBL,-,244.00,250.00,245.00,249.00,247.77,"16,701.00",244.00,"4,137,973.00",39,5.00,5.00,0.00,2.04,0.49,0.00,0.00
9,MEGA,-,185.00,199.00,184.00,195.00,194.47,"15,767.00",185.00,"3,066,236.00",210,10.00,15.00,0.00,8.15,0.27,0.00,0.00
10,NABIL,-,"2,065.00","2,151.00","2,050.00","2,150.00","2,117.86","8,573.00","2,065.00","18,156,436.00",47,85.00,101.00,0.00,4.93,1.49,0.00,0.00
11,NBB,-,392.00,408.00,390.00,400.00,396.10,"26,241.00",392.00,"10,394,178.00",79,8.00,18.00,0.00,4.62,0.97,0.00,0.00
12,NBL,-,170.00,171.00,165.00,169.00,168.53,"11,234.00",170.00,"1,893,217.00",26,-1.00,6.00,0.00,3.64,0.28,0.00,0.00
13,NCCB,-,288.00,300.00,291.00,298.00,297.03,"17,634.00",288.00,"5,237,898.00",36,10.00,9.00,0.00,3.09,0.32,0.00,0.00
14,NIB,-,864.00,891.00,881.00,886.00,888.94,"5,186.00",864.00,"4,610,050.00",37,22.00,10.00,0.00,1.14,-0.33,0.00,0.00
15,NICA,-,635.00,663.00,635.00,660.00,656.82,"7,738.00",635.00,"5,082,452.00",39,25.00,28.00,0.00,4.41,0.48,0.00,0.00
16,NMB,-,260.00,263.00,260.00,261.00,260.79,"6,968.00",260.00,"1,817,166.00",19,1.00,3.00,0.00,1.15,0.08,0.00,0.00
17,PCBL,-,327.00,338.00,330.00,333.00,333.91,"7,730.00",327.00,"2,581,140.00",43,6.00,8.00,0.00,2.42,-0.27,0.00,0.00
18,SANIMA,-,265.00,276.00,270.00,274.00,271.70,"5,276.00",265.00,"1,433,486.00",16,9.00,6.00,0.00,2.22,0.84,0.00,0.00
19,SBI,-,790.00,790.00,778.00,790.00,783.34,"1,123.00",790.00,"879,690.00",6,0.00,12.00,0.00,1.54,0.84,0.00,0.00
20,SBL,-,392.00,401.00,395.00,400.00,399.03,"12,849.00",392.00,"5,127,199.00",33,8.00,6.00,0.00,1.52,0.24,0.00,0.00
21,SCB,-,"1,779.00","1,802.00","1,750.00","1,800.00","1,796.33","2,441.00","1,779.00","4,384,842.00",14,21.00,52.00,0.00,2.97,0.20,0.00,0.00
22,SRBL,-,232.00,243.00,235.00,239.00,239.55,"10,527.00",232.00,"2,521,713.00",21,7.00,8.00,0.00,3.40,-0.23,0.00,0.00
