S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,584.00,595.00,580.00,580.00,582.58,"7,156.00",584.00,"4,168,977.00",33,-4.00,15.00,0.00,2.59,-0.45,0.00,0.00
2,CCBL,-,334.00,341.00,335.00,335.00,337.35,"16,005.00",334.00,"5,399,331.00",54,1.00,6.00,0.00,1.79,-0.70,0.00,0.00
3,CZBIL,-,635.00,647.00,636.00,638.00,639.54,"15,288.00",635.00,"9,777,325.00",75,3.00,11.00,0.00,1.73,-0.24,0.00,0.00
4,EBL,-,"2,382.00","2,382.00","2,340.00","2,357.00","2,359.56","4,254.00","2,382.00","10,037,562.00",30,-25.00,42.00,0.00,1.79,-0.11,0.00,0.00
5,GBIME,-,475.00,480.00,470.00,473.00,472.75,"52,276.00",475.00,"24,713,522.00",110,-2.00,10.00,0.00,2.13,0.05,0.00,0.00
6,HBL,-,990.00,"1,000.00",980.00,982.00,983.79,"2,063.00",990.00,"2,029,553.00",16,-8.00,20.00,0.00,2.04,-0.18,0.00,0.00
7,LBL,-,585.00,590.00,585.00,585.00,587.64,"12,681.00",585.00,"7,451,880.00",51,0.00,5.00,0.00,0.85,-0.45,0.00,0.00
8,NABIL,-,"1,905.00","1,929.00","1,890.00","1,900.00","1,906.37","3,778.00","1,905.00","7,202,280.00",25,-5.00,39.00,0.00,2.06,-0.34,0.00,0.00
9,NBB,-,489.00,497.00,485.00,485.00,491.27,"32,872.00",489.00,"16,148,971.00",87,-4.00,12.00,0.00,2.47,-1.29,0.00,0.00
10,NBL,-,325.00,332.00,321.00,328.00,326.34,"32,366.00",325.00,"10,562,184.00",51,3.00,11.00,0.00,3.43,0.51,0.00,0.00
11,NIB,-,873.00,901.00,871.00,890.00,887.59,"37,212.00",873.00,"33,028,900.00",166,17.00,30.00,0.00,3.44,0.27,0.00,0.00
12,NICA,-,721.00,740.00,720.00,723.00,726.36,"29,888.00",721.00,"21,709,424.00",72,2.00,20.00,0.00,2.78,-0.46,0.00,0.00
13,NMB,-,477.00,491.00,475.00,485.00,483.13,"21,542.00",477.00,"10,407,504.00",64,8.00,16.00,0.00,3.37,0.39,0.00,0.00
14,PCBL,-,512.00,525.00,509.00,515.00,515.90,"13,321.00",512.00,"6,872,365.00",58,3.00,16.00,0.00,3.14,-0.18,0.00,0.00
15,SANIMA,-,732.00,746.00,738.00,739.00,741.08,"27,887.00",732.00,"20,666,632.00",100,7.00,8.00,0.00,1.08,-0.28,0.00,0.00
16,SBI,-,"1,300.00","1,341.00","1,310.00","1,310.00","1,314.87","24,770.00","1,300.00","32,569,268.00",56,10.00,31.00,0.00,2.37,-0.37,0.00,0.00
17,SCB,-,"2,715.00","2,750.00","2,695.00","2,715.00","2,716.76","2,634.00","2,715.00","7,155,944.00",24,0.00,55.00,0.00,2.04,-0.06,0.00,0.00
18,SRBL,-,438.00,446.00,435.00,440.00,439.16,"21,191.00",438.00,"9,306,196.00",41,2.00,11.00,0.00,2.53,0.19,0.00,0.00
