S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,428.00,428.00,420.00,421.00,421.46,"13,321.00",422.00,"5,614,326.00",94,-1.00,8.00,-0.24,1.90,-0.11,447.00,290.00
2,BOKL,-,271.00,272.00,270.00,272.00,270.72,"14,003.00",271.00,"3,790,906.00",57,1.00,2.00,0.37,0.74,0.47,350.00,231.00
3,CBL,-,148.00,148.00,146.00,148.00,147.08,"70,835.00",147.00,"10,418,680.00",90,1.00,2.00,0.68,1.37,0.62,188.00,141.00
4,CCBL,-,166.00,170.00,166.00,169.00,168.76,"24,441.00",168.00,"4,124,661.00",98,1.00,4.00,0.60,2.41,0.14,203.00,155.00
5,CZBIL,-,225.00,229.00,224.00,225.00,225.21,"17,524.00",225.00,"3,946,623.00",66,0.00,5.00,0.00,2.23,-0.09,273.00,199.00
6,EBL,-,660.00,681.00,657.00,666.00,667.15,"8,888.00",659.00,"5,929,633.00",54,7.00,24.00,1.06,3.65,-0.17,750.00,501.00
7,GBIME,-,310.00,310.00,305.00,306.00,306.38,"12,909.00",307.00,"3,955,029.00",60,-1.00,5.00,-0.33,1.64,-0.12,336.00,255.00
8,HBL,-,576.00,577.00,575.00,576.00,575.75,"2,486.00",583.00,"1,431,310.00",20,-7.00,2.00,-1.20,0.35,0.04,644.00,418.00
9,KBL,-,221.00,221.00,217.00,218.00,217.29,"7,306.00",217.00,"1,587,539.00",33,1.00,4.00,0.46,1.84,0.32,269.00,187.00
10,LBL,-,219.00,222.00,218.00,220.00,219.67,"14,385.00",220.00,"3,159,939.00",50,0.00,4.00,0.00,1.83,0.15,288.00,182.00
11,MBL,-,270.00,271.00,269.00,270.00,269.73,"17,564.00",269.00,"4,737,567.00",41,1.00,2.00,0.37,0.74,0.10,282.00,200.00
12,MEGA,-,195.00,197.00,194.00,197.00,195.52,"26,547.00",197.00,"5,190,351.00",103,0.00,3.00,0.00,1.55,0.75,306.00,150.00
13,NABIL,-,830.00,844.00,830.00,836.00,835.42,"2,822.00",840.00,"2,357,557.00",26,-4.00,14.00,-0.48,1.69,0.07,"1,013.00",678.00
14,NBB,-,225.00,226.00,224.00,224.00,224.58,"10,720.00",225.00,"2,407,445.00",34,-1.00,2.00,-0.44,0.89,-0.26,242.00,178.00
15,NBL,-,352.00,352.00,333.00,335.00,335.53,"178,454.00",336.00,"59,876,112.00",285,-1.00,19.00,-0.30,5.71,-0.16,352.00,280.00
16,NCCB,-,262.00,264.00,260.00,262.00,260.76,"47,376.00",261.00,"12,353,885.00",171,1.00,4.00,0.38,1.54,0.47,277.00,172.00
17,NIB,-,532.00,539.00,532.00,536.00,535.90,"11,347.00",532.00,"6,080,815.00",115,4.00,7.00,0.75,1.32,0.02,684.00,499.00
18,NICA,-,479.00,482.00,476.00,480.00,478.39,"20,813.00",480.00,"9,956,807.00",79,0.00,6.00,0.00,1.26,0.33,515.00,304.00
19,PCBL,-,310.00,312.00,309.00,310.00,310.57,"10,920.00",310.00,"3,391,401.00",45,0.00,3.00,0.00,0.97,-0.18,397.00,273.00
20,PRVU,-,274.00,278.00,272.00,278.00,273.02,"592,141.00",276.00,"161,667,072.00",335,2.00,6.00,0.72,2.21,1.79,304.00,175.00
21,SANIMA,-,354.00,357.00,353.00,357.00,354.87,"8,031.00",355.00,"2,849,975.00",43,2.00,4.00,0.56,1.13,0.60,370.00,286.00
22,SBI,-,475.00,480.00,470.00,478.00,476.41,"4,543.00",473.00,"2,164,340.00",30,5.00,10.00,1.06,2.13,0.33,540.00,366.00
23,SBL,-,336.00,337.00,333.00,334.00,335.13,"10,729.00",335.00,"3,595,582.00",42,-1.00,4.00,-0.30,1.20,-0.34,361.00,272.00
24,SCB,-,677.00,680.00,670.00,680.00,673.21,"5,844.00",677.00,"3,934,260.00",78,3.00,10.00,0.44,1.49,1.00,830.00,520.00
25,SRBL,-,255.00,258.00,255.00,256.00,256.16,"8,158.00",254.00,"2,089,734.00",32,2.00,3.00,0.79,1.18,-0.06,277.00,203.00
