S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,60.93,429.00,439.00,429.00,435.00,434.74,"66,323.00",429.00,"28,833,016.00",343,6.00,10.00,1.40,2.33,0.06,475.00,313.00
2,BOKL,66.26,240.00,253.00,238.00,249.00,247.32,"268,438.00",238.00,"66,389,108.00",802,11.00,15.00,4.62,6.30,0.68,296.00,196.00
3,CBL,63.52,145.00,147.00,145.00,146.00,146.13,"63,590.00",146.00,"9,292,135.00",197,0.00,2.00,0.00,1.38,-0.09,167.00,125.00
4,CCBL,55.89,170.00,175.00,170.00,173.00,172.99,"58,519.00",172.00,"10,123,181.00",227,1.00,5.00,0.58,2.94,0.01,210.00,136.00
5,CZBIL,65.62,196.00,199.00,195.00,196.00,196.86,"62,473.00",196.00,"12,298,530.00",211,0.00,4.00,0.00,2.05,-0.44,240.00,164.00
6,EBL,58.34,740.00,746.00,736.00,736.00,739.30,"28,557.00",735.00,"21,112,077.00",220,1.00,10.00,0.14,1.36,-0.45,932.00,517.00
7,GBIME,56.10,263.00,266.00,260.00,264.00,262.97,"220,497.00",263.00,"57,984,957.00",640,1.00,6.00,0.38,2.31,0.39,331.00,144.48
8,HBL,62.50,558.00,566.00,552.00,565.00,559.23,"18,286.00",548.00,"10,226,007.00",96,17.00,14.00,3.10,2.54,1.02,735.00,452.00
9,KBL,54.59,188.00,191.00,187.00,189.00,188.99,"167,236.00",187.00,"31,605,209.00",441,2.00,4.00,1.07,2.14,0.01,240.00,153.00
10,LBL,56.64,239.00,243.00,238.00,239.00,240.40,"45,018.00",235.00,"10,822,499.00",170,4.00,5.00,1.70,2.10,-0.59,270.00,184.00
11,MBL,67.12,226.00,231.00,225.00,230.00,228.51,"106,327.00",223.00,"24,296,400.00",243,7.00,6.00,3.14,2.67,0.65,295.00,199.00
12,MEGA,60.74,223.00,228.00,221.00,223.00,223.69,"125,044.00",219.00,"27,970,933.00",390,4.00,7.00,1.83,3.17,-0.31,279.00,177.00
13,NABIL,54.80,855.00,870.00,852.00,856.00,857.77,"33,179.00",849.00,"28,459,824.00",313,7.00,18.00,0.82,2.11,-0.21,"1,000.00",594.00
14,NBB,62.38,199.00,205.00,199.00,202.00,201.88,"84,416.00",199.00,"17,042,135.00",281,3.00,6.00,1.51,3.02,0.06,270.00,169.00
15,NBL,60.57,305.00,313.00,303.00,308.00,308.59,"416,210.00",304.00,"128,440,167.00",926,4.00,10.00,1.32,3.30,-0.19,332.00,214.00
16,NCCB,65.90,201.00,208.00,198.00,204.00,203.51,"266,513.00",200.00,"54,237,908.00",616,4.00,10.00,2.00,5.05,0.24,242.00,163.00
17,NIB,59.58,420.00,427.00,418.00,422.00,421.09,"35,807.00",419.00,"15,077,821.00",292,3.00,9.00,0.72,2.15,0.22,532.00,335.00
18,NICA,55.75,594.00,595.00,584.00,589.00,589.57,"70,052.00",587.00,"41,300,654.00",356,2.00,11.00,0.34,1.88,-0.10,680.00,372.00
19,NMB,56.48,424.00,431.00,422.00,424.00,424.47,"158,797.00",422.00,"67,404,896.00",553,2.00,9.00,0.47,2.13,-0.11,517.00,321.00
20,PCBL,62.45,280.00,290.00,280.00,284.00,284.99,"120,339.00",280.00,"34,294,988.00",412,4.00,10.00,1.43,3.57,-0.35,352.00,219.19
21,PRVU,61.78,231.00,235.00,230.00,233.00,232.28,"63,175.00",229.00,"14,674,073.00",279,4.00,5.00,1.75,2.17,0.31,292.00,195.00
22,SANIMA,59.38,339.00,350.00,338.00,345.00,343.82,"31,061.00",338.00,"10,679,398.00",195,7.00,12.00,2.07,3.55,0.34,437.00,287.00
23,SBI,57.65,433.00,433.00,425.00,425.00,427.17,"18,389.00",425.00,"7,855,297.00",115,0.00,8.00,0.00,1.88,-0.51,583.00,344.00
24,SBL,60.98,295.00,314.00,295.00,306.00,306.04,"63,853.00",304.00,"19,541,657.00",275,2.00,19.00,0.66,6.44,-0.01,393.00,252.00
25,SCB,61.82,660.00,673.00,659.00,666.00,667.66,"27,489.00",656.00,"18,353,221.00",292,10.00,14.00,1.52,2.12,-0.25,850.00,505.00
26,SRBL,60.90,239.00,239.00,232.00,236.00,235.00,"58,380.00",228.00,"13,719,273.00",217,8.00,7.00,3.51,3.02,0.42,316.00,201.00
