S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,330.00,337.00,325.00,334.00,331.77,"6,099.00",335.00,"2,023,472.00",37,-1.00,12.00,-0.30,3.69,0.67,511.00,283.00
2,BOKL,-,335.00,336.00,329.00,329.00,331.88,"13,447.00",335.00,"4,462,814.00",70,-6.00,7.00,-1.79,2.13,-0.88,563.00,294.00
3,CBL,-,152.00,157.00,151.00,152.00,152.76,"9,022.00",155.00,"1,378,202.00",40,-3.00,6.00,-1.94,3.97,-0.50,300.00,136.00
4,CCBL,-,175.00,179.00,173.00,173.00,175.34,"18,431.00",176.00,"3,231,720.00",97,-3.00,6.00,-1.70,3.47,-1.35,417.00,155.00
5,CZBIL,-,260.00,266.00,257.00,259.00,259.15,"13,495.00",264.00,"3,497,225.00",71,-5.00,9.00,-1.89,3.50,-0.06,451.00,236.00
6,EBL,-,805.00,820.00,790.00,800.00,804.86,"9,072.00",814.00,"7,301,655.00",117,-14.00,30.00,-1.72,3.80,-0.61,"2,140.00",650.00
7,GBIME,-,313.00,315.00,307.00,309.00,310.19,"10,553.00",311.00,"3,273,429.00",48,-2.00,8.00,-0.64,2.61,-0.38,450.00,285.00
8,HBL,-,598.00,620.00,598.00,608.00,605.03,"3,032.00",610.00,"1,834,466.00",23,-2.00,22.00,-0.33,3.68,0.49,"1,064.00",560.00
9,KBL,-,259.00,259.00,249.00,249.00,252.02,"23,785.00",254.00,"5,994,300.00",87,-5.00,10.00,-1.97,4.02,-1.21,392.00,219.00
10,LBL,-,245.00,249.00,241.00,244.00,244.07,"7,024.00",250.00,"1,714,360.00",46,-6.00,8.00,-2.40,3.32,-0.03,530.00,209.00
11,MBL,-,232.00,235.00,228.00,229.00,230.95,"11,392.00",235.00,"2,630,986.00",83,-6.00,7.00,-2.55,3.07,-0.85,470.00,201.00
12,NABIL,-,990.00,"1,000.00",980.00,986.00,991.61,"11,944.00",994.00,"11,843,749.00",138,-8.00,20.00,-0.80,2.04,-0.57,"1,810.00",888.00
13,NBB,-,236.00,239.00,227.00,233.00,232.43,"20,739.00",236.00,"4,820,327.00",97,-3.00,12.00,-1.27,5.29,0.25,503.00,204.00
14,NBL,-,322.00,328.00,318.00,323.00,322.66,"27,545.00",327.00,"8,887,613.00",75,-4.00,10.00,-1.22,3.14,0.11,445.00,285.00
15,NCCB,-,250.00,255.00,244.00,253.00,248.88,"10,477.00",253.00,"2,607,550.00",30,0.00,11.00,0.00,4.51,1.63,473.00,217.00
16,NIB,-,674.00,674.00,661.00,661.00,663.33,"9,260.00",664.00,"6,142,476.00",108,-3.00,13.00,-0.45,1.97,-0.35,861.00,611.00
17,NICA,-,323.00,332.00,316.00,322.00,323.03,"9,966.00",328.00,"3,219,327.00",44,-6.00,16.00,-1.83,5.06,-0.32,530.00,285.00
18,NMB,-,440.00,450.00,440.00,446.00,445.03,"6,729.00",448.00,"2,994,617.00",46,-2.00,10.00,-0.45,2.27,0.22,670.00,384.00
19,PCBL,-,300.00,300.00,290.00,296.00,296.11,"10,145.00",300.00,"3,004,070.00",65,-4.00,10.00,-1.33,3.45,-0.04,504.00,265.00
20,PRVU,-,224.00,227.00,216.00,217.00,220.74,"13,848.00",220.00,"3,056,759.00",60,-3.00,11.00,-1.36,5.09,-1.72,460.00,196.00
21,SANIMA,-,358.00,361.00,354.00,357.00,357.74,"16,118.00",360.00,"5,766,044.00",110,-3.00,7.00,-0.83,1.98,-0.21,510.00,299.20
22,SBI,-,551.00,563.00,546.00,546.00,553.96,"8,153.00",552.00,"4,516,447.00",49,-6.00,17.00,-1.09,3.11,-1.46,"1,510.00",495.00
23,SBL,-,307.00,315.00,304.00,306.00,307.71,"10,683.00",310.00,"3,287,294.00",53,-4.00,11.00,-1.29,3.62,-0.56,804.00,275.00
24,SCB,-,888.00,888.00,853.00,861.00,874.72,"10,917.00",888.00,"9,549,347.00",170,-27.00,35.00,-3.04,4.10,-1.59,"2,399.00",776.00
25,SRBL,-,245.00,250.00,241.00,241.00,246.06,"6,833.00",250.00,"1,681,346.00",42,-9.00,9.00,-3.60,3.73,-2.10,603.00,215.00
