S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,410.00,408.00,403.00,405.00,404.81,"4,059.00",410.00,"1,643,141.00",15,-5.00,5.00,0.00,1.24,0.05,0.00,0.00
2,CBL,-,267.00,270.00,260.00,267.00,265.95,"11,993.00",267.00,"3,189,567.00",54,0.00,10.00,0.00,3.85,0.39,0.00,0.00
3,CCBL,-,315.00,318.00,310.00,310.00,311.66,"13,696.00",315.00,"4,268,529.00",33,-5.00,8.00,0.00,2.58,-0.54,0.00,0.00
4,CZBIL,-,455.00,451.00,445.00,445.00,446.10,"2,773.00",455.00,"1,237,048.00",16,-10.00,6.00,0.00,1.35,-0.25,0.00,0.00
5,EBL,-,"2,099.00","2,100.00","2,060.00","2,085.00","2,084.22","5,553.00","2,099.00","11,573,662.00",38,-14.00,40.00,0.00,1.94,0.04,0.00,0.00
6,GBIME,-,440.00,441.00,436.00,436.00,437.73,"6,162.00",440.00,"2,697,277.00",22,-4.00,5.00,0.00,1.15,-0.40,0.00,0.00
7,HBL,-,820.00,823.00,815.00,819.00,818.44,938.00,820.00,"767,693.00",8,-1.00,8.00,0.00,0.98,0.07,0.00,0.00
8,KBL,-,380.00,375.00,370.00,370.00,370.90,"2,959.00",380.00,"1,097,502.00",16,-10.00,5.00,0.00,1.35,-0.24,0.00,0.00
9,LBL,-,409.00,405.00,402.00,404.00,403.45,"1,330.00",409.00,"536,590.00",11,-5.00,3.00,0.00,0.75,0.14,0.00,0.00
10,MBL,-,561.00,562.00,550.00,557.00,553.25,"24,158.00",561.00,"13,365,429.00",42,-4.00,12.00,0.00,2.18,0.67,0.00,0.00
11,NABIL,-,"1,909.00","1,910.00","1,900.00","1,909.00","1,905.02","2,986.00","1,909.00","5,688,400.00",23,0.00,10.00,0.00,0.53,0.21,0.00,0.00
12,NBB,-,520.00,515.00,505.00,508.00,509.50,"10,843.00",520.00,"5,524,549.00",43,-12.00,10.00,0.00,1.98,-0.30,0.00,0.00
13,NBL,-,281.00,279.00,276.00,277.00,277.67,"12,251.00",281.00,"3,401,737.00",27,-4.00,3.00,0.00,1.09,-0.24,0.00,0.00
14,NCCB,-,445.00,445.00,435.00,440.00,438.47,"4,296.00",445.00,"1,883,667.00",16,-5.00,10.00,0.00,2.30,0.35,0.00,0.00
15,NIB,-,714.00,710.00,705.00,709.00,707.09,"2,122.00",714.00,"1,500,438.00",12,-5.00,5.00,0.00,0.71,0.27,0.00,0.00
16,NICA,-,615.00,615.00,602.00,608.00,608.17,"5,485.00",615.00,"3,335,808.00",30,-7.00,13.00,0.00,2.16,-0.03,0.00,0.00
17,PCBL,-,447.00,445.00,440.00,440.00,441.12,"6,850.00",447.00,"3,021,689.00",31,-7.00,5.00,0.00,1.14,-0.26,0.00,0.00
18,PRVU,-,323.00,323.00,316.00,318.00,318.81,"6,419.00",323.00,"2,046,415.00",40,-5.00,7.00,0.00,2.22,-0.25,0.00,0.00
19,SANIMA,-,557.00,556.00,552.00,554.00,555.42,"4,467.00",557.00,"2,481,058.00",9,-3.00,4.00,0.00,0.72,-0.26,0.00,0.00
20,SBI,-,900.00,899.00,891.00,895.00,893.21,"2,546.00",900.00,"2,274,109.00",6,-5.00,8.00,0.00,0.90,0.20,0.00,0.00
21,SBL,-,664.00,666.00,655.00,666.00,660.09,"1,677.00",664.00,"1,106,978.00",8,2.00,11.00,0.00,1.68,0.89,0.00,0.00
22,SCB,-,"1,925.00","1,915.00","1,896.00","1,900.00","1,901.58","1,668.00","1,925.00","3,171,836.00",18,-25.00,19.00,0.00,1.00,-0.08,0.00,0.00
23,SRBL,-,410.00,410.00,405.00,406.00,407.03,"6,807.00",410.00,"2,770,655.00",16,-4.00,5.00,0.00,1.23,-0.25,0.00,0.00
