S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,469.00,493.00,474.00,490.00,481.13,"3,724.00",469.00,"1,791,711.00",22,21.00,19.00,0.00,4.01,1.81,0.00,0.00
2,CBL,-,259.00,283.00,261.00,280.00,270.71,"22,122.00",259.00,"5,988,589.00",70,21.00,22.00,0.00,8.43,3.32,0.00,0.00
3,CCBL,-,265.00,284.00,266.00,280.00,276.47,"22,193.00",265.00,"6,135,606.00",107,15.00,18.00,0.00,6.77,1.26,0.00,0.00
4,CZBIL,-,402.00,430.00,408.00,430.00,418.05,"4,461.00",402.00,"1,864,914.00",20,28.00,22.00,0.00,5.39,2.78,0.00,0.00
5,EBL,-,"1,801.00","1,936.00","1,837.00","1,936.00","1,875.47","7,282.00","1,801.00","13,657,205.00",69,135.00,99.00,0.00,5.39,3.13,0.00,0.00
6,GBIME,-,490.00,525.00,499.00,522.00,514.22,"5,620.00",490.00,"2,889,906.00",37,32.00,26.00,0.00,5.21,1.49,0.00,0.00
7,HBL,-,690.00,730.00,700.00,730.00,722.59,834.00,690.00,"602,640.00",6,40.00,30.00,0.00,4.29,1.02,0.00,0.00
8,KBL,-,382.00,396.00,380.00,395.00,387.98,"10,771.00",382.00,"4,178,905.00",29,13.00,16.00,0.00,4.21,1.78,0.00,0.00
9,LBL,-,478.00,505.00,487.00,505.00,493.63,"4,342.00",478.00,"2,143,335.00",16,27.00,18.00,0.00,3.70,2.25,0.00,0.00
10,MBL,-,507.00,543.00,517.00,539.00,534.33,"9,065.00",507.00,"4,843,721.00",25,32.00,26.00,0.00,5.03,0.87,0.00,0.00
11,MEGA,-,391.00,412.00,397.00,408.00,403.08,"10,641.00",391.00,"4,289,194.00",78,17.00,15.00,0.00,3.78,1.21,0.00,0.00
12,NABIL,-,"1,800.00","1,947.00","1,836.00","1,945.00","1,890.65",864.00,"1,800.00","1,633,524.00",16,145.00,111.00,0.00,6.05,2.79,0.00,0.00
13,NBB,-,449.00,481.00,457.00,481.00,466.72,"15,663.00",449.00,"7,310,175.00",53,32.00,24.00,0.00,5.25,2.97,0.00,0.00
14,NBL,-,353.00,368.00,353.00,368.00,359.05,"31,831.00",353.00,"11,429,076.00",48,15.00,15.00,0.00,4.25,2.43,0.00,0.00
15,NCCB,-,532.00,562.00,542.00,551.00,549.22,"16,027.00",532.00,"8,802,271.00",55,19.00,20.00,0.00,3.69,0.32,0.00,0.00
16,NIB,-,675.00,722.00,688.00,717.00,701.66,"6,843.00",675.00,"4,801,441.00",22,42.00,34.00,0.00,4.94,2.14,0.00,0.00
17,NICA,-,759.00,800.00,761.00,800.00,773.60,"35,238.00",759.00,"27,259,994.00",139,41.00,39.00,0.00,5.12,3.30,0.00,0.00
18,PCBL,-,505.00,539.00,515.00,535.00,525.38,"19,396.00",505.00,"10,190,356.00",79,30.00,24.00,0.00,4.66,1.80,0.00,0.00
19,SANIMA,-,500.00,540.00,490.00,536.00,512.73,"24,481.00",500.00,"12,552,131.00",42,36.00,50.00,0.00,10.20,4.34,0.00,0.00
20,SBI,-,969.00,"1,000.00",975.00,"1,000.00",988.75,"3,254.00",969.00,"3,217,406.00",21,31.00,25.00,0.00,2.56,1.12,0.00,0.00
21,SBL,-,593.00,649.00,600.00,638.00,621.72,"11,717.00",593.00,"7,284,676.00",44,45.00,49.00,0.00,8.17,2.55,0.00,0.00
22,SCB,-,"1,849.00","1,922.00","1,885.00","1,922.00","1,899.63","2,363.00","1,849.00","4,488,825.00",17,73.00,37.00,0.00,1.96,1.16,0.00,0.00
23,SRBL,-,390.00,415.00,388.00,410.00,404.14,"10,622.00",390.00,"4,292,811.00",46,20.00,27.00,0.00,6.96,1.43,0.00,0.00
