S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,114.00,113.00,113.00,113.00,113.00,250.00,114.00,"28,250.00",5,-1.00,0.00,0.00,0.00,0.00,0.00,0.00
2,CZBIL,-,164.00,164.00,162.00,164.00,163.00,900.00,164.00,"146,700.00",6,0.00,2.00,0.00,1.23,0.61,0.00,0.00
3,EBL,-,709.00,703.00,690.00,703.00,692.37,"4,771.00",709.00,"3,303,306.00",41,-6.00,13.00,0.00,1.88,1.51,0.00,0.00
4,HBL,-,477.00,475.00,468.00,475.00,468.64,225.00,477.00,"105,445.00",3,-2.00,7.00,0.00,1.50,1.34,0.00,0.00
5,KBL,-,214.00,214.00,210.00,210.00,210.60,"1,538.00",214.00,"323,910.00",5,-4.00,4.00,0.00,1.90,-0.29,0.00,0.00
6,LBL,-,240.00,244.00,236.00,236.00,237.15,"2,427.00",240.00,"575,572.00",4,-4.00,8.00,0.00,3.39,-0.49,0.00,0.00
7,NABIL,-,827.00,836.00,796.00,836.00,809.43,"1,316.00",827.00,"1,065,216.00",13,9.00,40.00,0.00,5.03,3.18,0.00,0.00
8,NBB,-,120.00,122.00,120.00,120.00,120.98,400.00,120.00,"48,390.00",5,0.00,2.00,0.00,1.67,-0.81,0.00,0.00
9,NCCB,-,112.00,116.00,114.00,116.00,115.88,"2,010.00",112.00,"232,920.00",4,4.00,2.00,0.00,1.75,0.10,0.00,0.00
10,NIB,-,390.00,390.00,381.00,381.00,384.66,"3,177.00",390.00,"1,222,064.00",12,-9.00,9.00,0.00,2.36,-0.96,0.00,0.00
11,NMB,-,156.00,156.00,154.00,154.00,154.29,470.00,156.00,"72,514.00",2,-2.00,2.00,0.00,1.30,-0.19,0.00,0.00
12,PCBL,-,186.00,187.00,183.00,187.00,184.81,829.00,186.00,"153,209.00",8,1.00,4.00,0.00,2.19,1.17,0.00,0.00
13,SBI,-,409.00,409.00,401.00,409.00,402.19,665.00,409.00,"267,456.00",4,0.00,8.00,0.00,2.00,1.67,0.00,0.00
14,SBL,-,203.00,204.00,200.00,204.00,202.67,991.00,203.00,"200,848.00",3,1.00,4.00,0.00,2.00,0.65,0.00,0.00
15,SCB,-,"1,315.00","1,330.00","1,306.00","1,330.00","1,317.28",466.00,"1,315.00","613,854.00",9,15.00,24.00,0.00,1.84,0.96,0.00,0.00
16,SRBL,-,125.00,125.00,123.00,123.00,124.76,"1,855.00",125.00,"231,438.00",42,-2.00,2.00,0.00,1.63,-1.43,0.00,0.00
