S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.49,412.00,416.00,409.00,410.00,412.36,"14,825.00",412.00,"6,113,167.00",81,-2.00,7.00,-0.49,1.71,-0.57,451.00,290.00
2,BOKL,59.82,220.00,223.00,218.00,222.00,220.09,"20,827.00",218.00,"4,583,887.00",74,4.00,5.00,1.83,2.29,0.86,345.00,210.00
3,CBL,50.40,137.00,141.00,137.00,138.00,139.08,"41,762.00",137.00,"5,808,323.00",85,1.00,4.00,0.73,2.92,-0.78,175.00,134.00
4,CCBL,57.29,168.00,173.00,166.00,168.00,169.16,"28,710.00",170.00,"4,856,654.00",107,-2.00,7.00,-1.18,4.22,-0.69,186.00,150.00
5,CZBIL,55.65,190.00,193.00,187.00,188.00,189.78,"24,380.00",189.00,"4,626,938.00",81,-1.00,6.00,-0.53,3.21,-0.95,243.00,178.00
6,EBL,59.62,563.00,583.00,563.00,576.00,572.77,"13,964.00",563.00,"7,998,138.00",94,13.00,20.00,2.31,3.55,0.56,707.00,501.00
7,HBL,53.93,510.00,510.00,500.00,503.00,503.36,"2,784.00",504.00,"1,401,357.00",21,-1.00,10.00,-0.20,2.00,-0.07,644.00,418.00
8,KBL,58.02,183.00,187.00,182.00,183.00,185.03,"42,743.00",182.00,"7,908,937.00",106,1.00,5.00,0.55,2.75,-1.11,269.00,174.00
9,LBL,55.79,196.00,200.00,196.00,197.00,197.30,"18,678.00",197.00,"3,685,158.00",51,0.00,4.00,0.00,2.04,-0.15,245.00,182.00
10,MBL,45.76,223.00,228.00,221.00,224.00,224.45,"19,738.00",223.00,"4,430,203.00",61,1.00,7.00,0.45,3.17,-0.20,295.00,203.00
11,MEGA,60.26,190.00,194.00,187.00,189.00,190.57,"32,949.00",190.00,"6,279,091.00",127,-1.00,7.00,-0.53,3.74,-0.83,222.00,155.00
12,NABIL,57.15,755.00,755.00,744.00,744.00,749.07,"16,928.00",749.00,"12,680,177.00",109,-5.00,11.00,-0.67,1.48,-0.68,900.00,678.00
13,NBB,42.96,195.00,197.00,192.00,193.00,194.66,"25,283.00",194.00,"4,921,466.00",65,-1.00,5.00,-0.52,2.60,-0.86,242.00,178.00
14,NBL,59.02,313.00,317.00,313.00,314.00,314.82,"144,473.00",314.00,"45,482,300.00",242,0.00,4.00,0.00,1.28,-0.26,355.00,281.00
15,NCCB,59.91,205.00,206.00,202.00,205.00,204.23,"42,197.00",205.00,"8,617,689.00",94,0.00,4.00,0.00,1.98,0.38,276.00,191.00
16,NIB,55.05,426.00,433.00,423.00,428.00,427.44,"8,230.00",429.00,"3,517,818.00",67,-1.00,10.00,-0.23,2.36,0.13,684.00,411.00
17,NICA,57.79,415.00,424.00,414.00,421.00,419.03,"62,405.00",414.00,"26,149,734.00",213,7.00,10.00,1.69,2.42,0.47,515.00,368.00
18,NMB,60.20,397.00,407.00,397.00,403.00,403.16,"158,040.00",397.00,"63,715,952.00",521,6.00,10.00,1.51,2.52,-0.04,407.00,300.00
19,PCBL,50.06,280.00,286.00,280.00,282.00,282.88,"17,978.00",281.00,"5,085,597.00",85,1.00,6.00,0.36,2.14,-0.31,397.00,256.00
20,PRVU,57.52,226.00,232.00,225.00,227.00,227.96,"46,305.00",226.00,"10,555,638.00",152,1.00,7.00,0.44,3.11,-0.42,304.00,205.00
21,SANIMA,58.34,314.00,321.00,312.00,314.00,317.41,"35,176.00",313.00,"11,165,267.00",106,1.00,9.00,0.32,2.88,-1.09,371.00,286.00
22,SBI,53.05,359.00,359.00,352.00,353.00,356.93,"6,319.00",357.00,"2,255,427.00",39,-4.00,7.00,-1.12,1.99,-1.11,530.00,344.00
23,SBL,56.51,290.00,297.00,290.00,291.00,293.21,"8,316.00",291.00,"2,438,342.00",50,0.00,7.00,0.00,2.41,-0.76,361.00,272.00
24,SCB,57.81,540.00,555.00,535.00,540.00,541.95,"8,126.00",538.00,"4,403,871.00",69,2.00,20.00,0.37,3.74,-0.36,755.00,520.00
25,SRBL,49.80,220.00,224.00,220.00,221.00,221.73,"21,382.00",218.00,"4,741,048.00",63,3.00,4.00,1.38,1.82,-0.33,277.00,203.00
