S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,NBB,-,386.00,394.00,380.00,394.00,383.41,"5,895.00",386.00,"2,260,210.00",14,8.00,14.00,0.00,3.68,2.69,0.00,0.00
2,NBL,-,182.00,194.00,183.00,194.00,189.85,"84,685.00",182.00,"16,077,030.00",87,12.00,11.00,0.00,6.01,2.14,0.00,0.00
3,NCCB,-,279.00,284.00,280.00,280.00,280.20,"7,879.00",279.00,"2,207,679.00",12,1.00,4.00,0.00,1.43,-0.07,0.00,0.00
4,NIB,-,831.00,828.00,820.00,820.00,821.04,"2,791.00",831.00,"2,291,519.00",13,-11.00,8.00,0.00,0.98,-0.13,0.00,0.00
5,NICA,-,635.00,642.00,630.00,630.00,634.72,"5,508.00",635.00,"3,496,064.00",18,-5.00,12.00,0.00,1.90,-0.75,0.00,0.00
6,NMB,-,254.00,259.00,253.00,256.00,256.16,"2,565.00",254.00,"657,055.00",14,2.00,6.00,0.00,2.37,-0.06,0.00,0.00
7,PCBL,-,322.00,322.00,317.00,320.00,319.18,"7,536.00",322.00,"2,405,376.00",19,-2.00,5.00,0.00,1.58,0.25,0.00,0.00
8,SANIMA,-,261.00,273.00,265.00,265.00,266.71,"7,320.00",261.00,"1,952,306.00",31,4.00,8.00,0.00,3.02,-0.64,0.00,0.00
9,SBL,-,391.00,393.00,390.00,393.00,391.58,"2,388.00",391.00,"935,103.00",12,2.00,3.00,0.00,0.77,0.36,0.00,0.00
10,SCB,-,"1,625.00","1,630.00","1,601.00","1,630.00","1,617.01",606.00,"1,625.00","979,907.00",7,5.00,29.00,0.00,1.81,0.80,0.00,0.00
11,SRBL,-,230.00,238.00,230.00,237.00,235.01,"3,973.00",230.00,"933,686.00",22,7.00,8.00,0.00,3.48,0.84,0.00,0.00
