S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.02,435.00,435.00,415.00,422.00,419.89,"30,138.00",424.00,"12,654,513.00",272,-2.00,20.00,-0.47,4.82,0.50,576.00,313.00
2,BOKL,52.13,250.00,254.00,249.00,249.00,249.93,"52,966.00",250.00,"13,237,998.00",144,-1.00,5.00,-0.40,2.01,-0.38,301.00,196.00
3,CBL,61.14,176.00,181.00,175.00,179.00,179.13,"179,829.00",175.00,"32,212,458.00",382,4.00,6.00,2.29,3.43,-0.07,203.00,125.00
4,CCBL,66.45,203.00,209.00,202.00,209.00,205.20,"231,628.00",204.00,"47,530,527.00",566,5.00,7.00,2.45,3.47,1.82,242.00,136.00
5,CZBIL,64.20,244.00,248.00,244.00,247.00,246.28,"113,122.00",245.00,"27,860,151.00",325,2.00,4.00,0.82,1.64,0.29,278.00,164.00
6,EBL,60.59,672.00,720.00,672.00,720.00,703.58,"121,502.00",672.00,"85,485,997.00",765,48.00,48.00,7.14,7.14,2.28,932.00,517.00
7,GBIME,48.63,310.00,310.00,300.00,306.00,304.11,"290,146.00",307.00,"88,235,285.00","1,311",-1.00,10.00,-0.33,3.33,0.62,383.00,211.00
8,HBL,44.99,550.00,554.00,548.00,549.00,551.13,"8,046.00",545.00,"4,434,358.00",95,4.00,6.00,0.73,1.09,-0.39,749.00,452.00
9,KBL,54.31,235.00,238.00,233.00,236.00,235.55,"158,629.00",235.00,"37,364,857.00",341,1.00,5.00,0.43,2.15,0.19,303.00,153.00
10,LBL,59.10,270.00,272.00,268.00,270.00,269.93,"63,167.00",271.00,"17,050,735.00",134,-1.00,4.00,-0.37,1.49,0.03,325.00,184.00
11,MBL,54.19,240.00,242.00,239.00,241.00,240.46,"28,815.00",242.00,"6,928,841.00",83,-1.00,3.00,-0.41,1.26,0.22,295.00,199.00
12,MEGA,46.03,274.00,276.00,272.00,274.00,274.07,"160,252.00",274.00,"43,920,972.00",441,0.00,4.00,0.00,1.47,-0.03,312.00,181.00
13,NABIL,49.70,"1,080.00","1,108.00","1,048.00","1,101.00","1,087.21","240,703.00","1,038.00","261,693,768.00","2,644",63.00,60.00,6.07,5.73,1.25,"1,550.00",594.00
14,NBB,52.06,249.00,249.00,241.00,246.00,243.23,"127,962.00",245.00,"31,124,327.00",262,1.00,8.00,0.41,3.32,1.13,330.00,169.00
15,NBL,58.24,370.00,371.00,366.00,371.00,367.90,"320,697.00",367.00,"117,984,021.00",830,4.00,5.00,1.09,1.37,0.84,427.00,214.00
16,NCCB,50.66,338.00,350.00,336.00,342.00,341.45,"395,330.00",341.00,"134,984,801.00",563,1.00,14.00,0.29,4.17,0.16,385.00,163.00
17,NIB,60.33,500.00,513.00,500.00,510.00,508.25,"71,600.00",500.00,"36,390,827.00",453,10.00,13.00,2.00,2.60,0.34,557.00,335.00
18,NICA,56.14,842.00,881.00,835.00,870.00,870.59,"370,286.00",842.00,"322,365,443.00","1,437",28.00,46.00,3.33,5.51,-0.07,920.00,405.00
19,NMB,61.70,428.00,430.00,420.00,427.00,426.21,"213,444.00",422.00,"90,972,864.00",891,5.00,10.00,1.18,2.38,0.18,517.00,321.00
20,PCBL,57.12,405.00,426.00,405.00,425.00,418.71,"359,277.00",409.00,"150,431,443.00","1,037",16.00,21.00,3.91,5.19,1.48,440.00,219.19
21,PRVU,46.11,345.00,350.00,341.00,350.00,346.72,"264,443.00",344.00,"91,688,790.00",647,6.00,9.00,1.74,2.64,0.94,400.00,195.00
22,SANIMA,57.96,310.00,312.00,308.00,311.00,310.07,"68,267.00",310.00,"21,167,361.00",227,1.00,4.00,0.32,1.30,0.30,437.00,287.00
23,SBI,48.75,392.00,399.00,385.00,387.00,388.90,"29,408.00",385.00,"11,436,660.00",176,2.00,14.00,0.52,3.64,-0.49,583.00,350.00
24,SBL,47.25,375.00,383.00,375.00,377.00,378.46,"82,062.00",379.00,"31,056,865.00",223,-2.00,8.00,-0.53,2.13,-0.39,409.00,252.00
25,SCB,56.88,610.00,617.00,600.00,615.00,608.20,"31,936.00",605.00,"19,423,366.00",283,10.00,17.00,1.65,2.83,1.11,850.00,505.00
26,SRBL,57.46,239.00,241.00,235.00,239.00,238.55,"41,928.00",239.00,"10,001,893.00",114,0.00,6.00,0.00,2.55,0.19,316.00,201.00
