S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,448.00,455.00,443.00,450.00,451.16,"6,912.00",448.00,"3,118,403.00",46,2.00,12.00,0.00,2.71,-0.26,0.00,0.00
2,BOKL,-,498.00,498.00,485.00,492.00,492.34,"16,724.00",498.00,"8,233,975.00",62,-6.00,13.00,0.00,2.68,-0.07,0.00,0.00
3,CBL,-,255.00,264.00,250.00,256.00,255.11,"14,697.00",255.00,"3,749,391.00",40,1.00,14.00,0.00,5.60,0.35,0.00,0.00
4,CCBL,-,372.00,385.00,378.00,381.00,380.06,"8,177.00",372.00,"3,107,713.00",68,9.00,7.00,0.00,1.85,0.25,0.00,0.00
5,CZBIL,-,390.00,400.00,394.00,399.00,397.12,"10,617.00",390.00,"4,216,215.00",48,9.00,6.00,0.00,1.52,0.47,0.00,0.00
6,EBL,-,"1,677.00","1,700.00","1,675.00","1,690.00","1,689.37","13,086.00","1,677.00","22,107,116.00",159,13.00,25.00,0.00,1.49,0.04,0.00,0.00
7,GBIME,-,400.00,405.00,390.00,404.00,392.27,"47,781.00",400.00,"18,742,962.00",47,4.00,15.00,0.00,3.85,2.90,0.00,0.00
8,HBL,-,940.00,960.00,950.00,960.00,954.85,"3,670.00",940.00,"3,504,307.00",18,20.00,10.00,0.00,1.05,0.54,0.00,0.00
9,KBL,-,330.00,342.00,330.00,330.00,332.26,"5,162.00",330.00,"1,715,132.00",32,0.00,12.00,0.00,3.64,-0.69,0.00,0.00
10,LBL,-,470.00,479.00,461.00,464.00,465.69,"7,312.00",470.00,"3,405,152.00",41,-6.00,18.00,0.00,3.90,-0.37,0.00,0.00
11,MBL,-,410.00,425.00,414.00,418.00,417.06,"21,886.00",410.00,"9,127,717.00",118,8.00,11.00,0.00,2.66,0.23,0.00,0.00
12,NABIL,-,"1,535.00","1,560.00","1,540.00","1,550.00","1,550.07","3,558.00","1,535.00","5,515,135.00",33,15.00,20.00,0.00,1.30,-0.00,0.00,0.00
13,NBB,-,423.00,430.00,418.00,418.00,422.92,"10,741.00",423.00,"4,542,543.00",79,-5.00,12.00,0.00,2.87,-1.18,0.00,0.00
14,NBL,-,375.00,383.00,376.00,379.00,379.07,"33,677.00",375.00,"12,765,992.00",83,4.00,7.00,0.00,1.86,-0.02,0.00,0.00
15,NCCB,-,390.00,400.00,390.00,392.00,394.49,"25,549.00",390.00,"10,078,898.00",76,2.00,10.00,0.00,2.56,-0.64,0.00,0.00
16,NIB,-,759.00,780.00,755.00,765.00,764.06,"16,863.00",759.00,"12,884,356.00",145,6.00,25.00,0.00,3.31,0.12,0.00,0.00
17,NICA,-,453.00,465.00,455.00,462.00,461.46,"6,832.00",453.00,"3,152,711.00",38,9.00,10.00,0.00,2.20,0.12,0.00,0.00
18,NMB,-,590.00,600.00,579.00,590.00,592.76,"3,791.00",590.00,"2,247,137.00",45,0.00,21.00,0.00,3.63,-0.47,0.00,0.00
19,PCBL,-,424.00,438.00,420.00,428.00,426.51,"6,898.00",424.00,"2,942,060.00",44,4.00,18.00,0.00,4.29,0.35,0.00,0.00
20,PRVU,-,410.00,418.00,409.00,414.00,414.51,"47,752.00",410.00,"19,793,556.00",170,4.00,9.00,0.00,2.20,-0.12,0.00,0.00
21,SANIMA,-,452.00,465.00,451.00,459.00,458.55,"17,686.00",452.00,"8,109,887.00",86,7.00,14.00,0.00,3.10,0.10,0.00,0.00
22,SBI,-,977.00,"1,040.00",980.00,"1,006.00","1,015.15","10,601.00",977.00,"10,761,629.00",85,29.00,60.00,0.00,6.12,-0.91,0.00,0.00
23,SBL,-,673.00,695.00,680.00,689.00,689.35,"62,220.00",673.00,"42,891,376.00",436,16.00,15.00,0.00,2.21,-0.05,0.00,0.00
24,SCB,-,"2,201.00","2,220.00","2,076.00","2,158.00","2,156.78","28,319.00","2,201.00","61,077,792.00",742,-43.00,144.00,0.00,6.94,0.06,0.00,0.00
25,SRBL,-,401.00,409.00,400.00,403.00,402.46,"11,869.00",401.00,"4,776,775.00",65,2.00,9.00,0.00,2.25,0.13,0.00,0.00
