S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,450.00,454.00,443.00,450.00,447.06,"21,245.00",450.00,"9,497,817.00",97,0.00,11.00,0.00,2.48,0.65,0.00,0.00
2,BOKL,-,480.00,485.00,475.00,476.00,479.14,"13,119.00",480.00,"6,285,843.00",81,-4.00,10.00,0.00,2.11,-0.66,0.00,0.00
3,CBL,-,250.00,255.00,247.00,249.00,249.29,"25,351.00",250.00,"6,319,630.00",72,-1.00,8.00,0.00,3.24,-0.11,0.00,0.00
4,CCBL,-,263.00,264.00,260.00,262.00,261.60,"20,797.00",263.00,"5,440,403.00",98,-1.00,4.00,0.00,1.54,0.15,0.00,0.00
5,CZBIL,-,387.00,388.00,380.00,381.00,383.57,"23,758.00",387.00,"9,112,878.00",129,-6.00,8.00,0.00,2.11,-0.67,0.00,0.00
6,EBL,-,"1,405.00","1,415.00","1,390.00","1,401.00","1,406.82","16,438.00","1,405.00","23,125,354.00",115,-4.00,25.00,0.00,1.80,-0.42,0.00,0.00
7,GBIME,-,399.00,401.00,393.00,398.00,397.36,"21,635.00",399.00,"8,596,844.00",92,-1.00,8.00,0.00,2.04,0.16,0.00,0.00
8,HBL,-,914.00,920.00,904.00,915.00,909.80,"2,452.00",914.00,"2,230,820.00",29,1.00,16.00,0.00,1.77,0.57,0.00,0.00
9,KBL,-,321.00,323.00,317.00,318.00,319.10,"24,375.00",321.00,"7,778,086.00",95,-3.00,6.00,0.00,1.89,-0.35,0.00,0.00
10,LBL,-,353.00,355.00,345.00,345.00,348.23,"17,183.00",353.00,"5,983,576.00",120,-8.00,10.00,0.00,2.90,-0.94,0.00,0.00
11,MBL,-,345.00,351.00,343.00,346.00,347.09,"12,860.00",345.00,"4,463,518.00",77,1.00,8.00,0.00,2.33,-0.31,0.00,0.00
12,NABIL,-,"1,780.00","1,779.00","1,736.00","1,758.00","1,758.64","10,168.00","1,780.00","17,881,898.00",117,-22.00,43.00,0.00,2.48,-0.04,0.00,0.00
13,NBB,-,382.00,380.00,375.00,378.00,377.76,"35,940.00",382.00,"13,576,748.00",166,-4.00,5.00,0.00,1.33,0.06,0.00,0.00
14,NBL,-,361.00,362.00,356.00,357.00,359.10,"37,883.00",361.00,"13,603,869.00",134,-4.00,6.00,0.00,1.69,-0.59,0.00,0.00
15,NCCB,-,370.00,374.00,366.00,370.00,369.07,"24,594.00",370.00,"9,076,931.00",87,0.00,8.00,0.00,2.19,0.25,0.00,0.00
16,NIB,-,773.00,774.00,769.00,770.00,770.30,"19,340.00",773.00,"14,897,605.00",200,-3.00,5.00,0.00,0.65,-0.04,0.00,0.00
17,NICA,-,465.00,465.00,459.00,462.00,461.11,"8,816.00",465.00,"4,065,171.00",68,-3.00,6.00,0.00,1.31,0.19,0.00,0.00
18,NMB,-,548.00,548.00,540.00,544.00,543.06,"9,234.00",548.00,"5,014,581.00",50,-4.00,8.00,0.00,1.48,0.17,0.00,0.00
19,PCBL,-,449.00,451.00,443.00,448.00,448.83,"25,147.00",449.00,"11,286,832.00",159,-1.00,8.00,0.00,1.81,-0.19,0.00,0.00
20,PRVU,-,400.00,400.00,396.00,397.00,398.42,"22,440.00",400.00,"8,940,642.00",120,-3.00,4.00,0.00,1.01,-0.36,0.00,0.00
21,SANIMA,-,424.00,426.00,420.00,421.00,421.75,"24,557.00",424.00,"10,356,885.00",147,-3.00,6.00,0.00,1.43,-0.18,0.00,0.00
22,SBI,-,935.00,943.00,925.00,928.00,929.29,"5,714.00",935.00,"5,309,970.00",47,-7.00,18.00,0.00,1.95,-0.14,0.00,0.00
23,SBL,-,464.00,464.00,456.00,456.00,459.11,"19,058.00",464.00,"8,749,736.00",93,-8.00,8.00,0.00,1.75,-0.68,0.00,0.00
24,SCB,-,"2,330.00","2,330.00","2,315.00","2,322.00","2,320.86","19,842.00","2,330.00","46,050,576.00",221,-8.00,15.00,0.00,0.65,0.05,0.00,0.00
25,SRBL,-,382.00,383.00,371.00,375.00,375.52,"14,141.00",382.00,"5,310,181.00",77,-7.00,12.00,0.00,3.23,-0.14,0.00,0.00
