S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,120.00,121.00,117.00,117.00,118.47,"1,601.00",120.00,"189,667.00",19,-3.00,4.00,0.00,3.42,-1.25,0.00,0.00
2,CZBIL,-,150.00,159.00,148.00,159.00,150.73,810.00,150.00,"122,090.00",9,9.00,11.00,0.00,7.43,5.20,0.00,0.00
3,HBL,-,427.00,420.00,402.00,402.00,406.77,"1,615.00",427.00,"656,933.00",16,-25.00,18.00,0.00,4.48,-1.19,0.00,0.00
4,KBL,-,196.00,194.00,188.00,190.00,190.47,"2,329.00",196.00,"443,611.00",17,-6.00,6.00,0.00,3.19,-0.25,0.00,0.00
5,LBL,-,330.00,324.00,297.00,297.00,306.74,89.00,330.00,"27,300.00",7,-33.00,27.00,0.00,9.09,-3.28,0.00,0.00
6,MBL,-,101.00,103.00,100.00,103.00,101.61,"1,105.00",101.00,"112,279.00",5,2.00,3.00,0.00,3.00,1.35,0.00,0.00
7,NABIL,-,965.00,955.00,903.00,933.00,918.04,"2,673.00",965.00,"2,453,922.00",30,-32.00,52.00,0.00,5.76,1.60,0.00,0.00
8,NBB,-,102.00,108.00,104.00,105.00,106.04,"1,100.00",102.00,"116,640.00",8,3.00,4.00,0.00,3.85,-0.99,0.00,0.00
9,NIB,-,425.00,425.00,401.00,401.00,409.32,"1,025.00",425.00,"419,555.00",13,-24.00,24.00,0.00,5.99,-2.08,0.00,0.00
10,NMB,-,150.00,159.00,145.00,145.00,149.73,"1,363.00",150.00,"204,080.00",13,-5.00,14.00,0.00,9.66,-3.26,0.00,0.00
11,PCBL,-,168.00,165.00,152.00,155.00,159.87,"1,284.00",168.00,"205,278.00",9,-13.00,13.00,0.00,8.55,-3.14,0.00,0.00
12,SBI,-,461.00,454.00,454.00,454.00,454.00,17.00,461.00,"7,718.00",1,-7.00,0.00,0.00,0.00,0.00,0.00,0.00
13,SBL,-,201.00,200.00,190.00,193.00,195.42,"1,938.00",201.00,"378,727.00",16,-8.00,10.00,0.00,5.26,-1.25,0.00,0.00
14,SCB,-,"1,368.00","1,356.00","1,340.00","1,355.00","1,346.50","1,453.00","1,368.00","1,956,459.00",17,-13.00,16.00,0.00,1.19,0.63,0.00,0.00
15,SRBL,-,119.00,124.00,120.00,121.00,121.30,823.00,119.00,"99,834.00",15,2.00,4.00,0.00,3.33,-0.25,0.00,0.00
