S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,668.00,680.00,667.00,680.00,672.76,"1,002.00",668.00,"674,106.00",13,12.00,13.00,0.00,1.95,1.06,0.00,0.00
2,BOKL,-,745.00,819.00,755.00,787.00,783.94,"381,177.00",745.00,"298,821,632.00","1,258",42.00,64.00,0.00,8.48,0.39,0.00,0.00
3,CCBL,-,464.00,474.00,454.00,470.00,463.80,"11,271.00",464.00,"5,227,519.00",54,6.00,20.00,0.00,4.41,1.32,0.00,0.00
4,CZBIL,-,594.00,599.00,590.00,595.00,592.18,"19,128.00",594.00,"11,327,267.00",88,1.00,9.00,0.00,1.53,0.47,0.00,0.00
5,EBL,-,"3,640.00","3,750.00","3,642.00","3,750.00","3,689.50","28,172.00","3,640.00","103,940,712.00",189,110.00,108.00,0.00,2.97,1.61,0.00,0.00
6,GBIME,-,503.00,508.00,502.00,503.00,503.76,"14,697.00",503.00,"7,403,735.00",39,0.00,6.00,0.00,1.20,-0.15,0.00,0.00
7,HBL,-,"1,600.00","1,614.00","1,600.00","1,610.00","1,606.70","1,549.00","1,600.00","2,488,780.00",18,10.00,14.00,0.00,0.88,0.20,0.00,0.00
8,KBL,-,504.00,554.00,514.00,554.00,544.00,108.00,504.00,"58,752.00",6,50.00,40.00,0.00,7.78,1.81,0.00,0.00
9,LBL,-,893.00,903.00,892.00,899.00,896.84,"12,261.00",893.00,"10,996,094.00",81,6.00,11.00,0.00,1.23,0.24,0.00,0.00
10,MBL,-,826.00,834.00,821.00,829.00,827.67,"10,008.00",826.00,"8,283,304.00",69,3.00,13.00,0.00,1.58,0.16,0.00,0.00
11,MEGA,-,504.00,510.00,500.00,507.00,504.93,"6,677.00",504.00,"3,371,427.00",42,3.00,10.00,0.00,2.00,0.41,0.00,0.00
12,NABIL,-,"1,800.00","1,810.00","1,780.00","1,790.00","1,793.30","4,046.00","1,800.00","7,255,682.00",40,-10.00,30.00,0.00,1.69,-0.18,0.00,0.00
13,NBB,-,898.00,933.00,900.00,904.00,911.80,"34,392.00",898.00,"31,358,554.00",178,6.00,33.00,0.00,3.67,-0.86,0.00,0.00
14,NBL,-,521.00,521.00,516.00,520.00,519.38,"8,971.00",521.00,"4,659,340.00",31,-1.00,5.00,0.00,0.97,0.12,0.00,0.00
15,NIB,-,805.00,812.00,805.00,810.00,808.86,"12,256.00",805.00,"9,913,378.00",100,5.00,7.00,0.00,0.87,0.14,0.00,0.00
16,NICA,-,663.00,680.00,659.00,680.00,666.42,"9,946.00",663.00,"6,628,196.00",45,17.00,21.00,0.00,3.19,2.00,0.00,0.00
17,NMB,-,820.00,825.00,813.00,815.00,818.14,"15,902.00",820.00,"13,010,102.00",86,-5.00,12.00,0.00,1.48,-0.39,0.00,0.00
18,PCBL,-,645.00,655.00,650.00,652.00,651.78,"7,377.00",645.00,"4,808,196.00",36,7.00,5.00,0.00,0.77,0.03,0.00,0.00
19,SANIMA,-,670.00,675.00,660.00,667.00,664.38,"13,488.00",670.00,"8,961,203.00",66,-3.00,15.00,0.00,2.27,0.39,0.00,0.00
20,SBI,-,"1,930.00","1,925.00","1,889.00","1,920.00","1,902.17","7,147.00","1,930.00","13,594,839.00",37,-10.00,36.00,0.00,1.91,0.93,0.00,0.00
21,SBL,-,"1,093.00","1,100.00","1,087.00","1,090.00","1,090.67","7,093.00","1,093.00","7,736,133.00",37,-3.00,13.00,0.00,1.20,-0.06,0.00,0.00
22,SCB,-,"3,760.00","3,790.00","3,740.00","3,740.00","3,778.59","2,303.00","3,760.00","8,702,090.00",17,-20.00,50.00,0.00,1.34,-1.03,0.00,0.00
23,SRBL,-,629.00,646.00,630.00,640.00,638.70,"3,509.00",629.00,"2,241,199.00",13,11.00,16.00,0.00,2.54,0.20,0.00,0.00
