S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,515.00,506.00,505.00,505.00,505.15,"1,300.00",515.00,"656,700.00",3,-10.00,1.00,0.00,0.20,-0.03,0.00,0.00
2,CBL,-,298.00,300.00,295.00,295.00,296.52,"5,539.00",298.00,"1,642,421.00",22,-3.00,5.00,0.00,1.69,-0.52,0.00,0.00
3,CCBL,-,390.00,390.00,387.00,390.00,389.09,"12,000.00",390.00,"4,669,092.00",34,0.00,3.00,0.00,0.78,0.23,0.00,0.00
4,CZBIL,-,710.00,710.00,690.00,696.00,699.03,"18,866.00",710.00,"13,187,816.00",76,-14.00,20.00,0.00,2.90,-0.43,0.00,0.00
5,EBL,-,"3,280.00","3,310.00","3,250.00","3,252.00","3,299.44","4,973.00","3,280.00","16,408,117.00",43,-28.00,60.00,0.00,1.85,-1.46,0.00,0.00
6,GBIME,-,554.00,557.00,549.00,552.00,551.28,"24,365.00",554.00,"13,432,040.00",92,-2.00,8.00,0.00,1.46,0.13,0.00,0.00
7,HBL,-,"1,349.00","1,370.00","1,340.00","1,340.00","1,362.38","5,753.00","1,349.00","7,837,785.00",7,-9.00,30.00,0.00,2.24,-1.67,0.00,0.00
8,KBL,-,413.00,413.00,405.00,412.00,407.50,"17,895.00",413.00,"7,292,247.00",26,-1.00,8.00,0.00,1.98,1.09,0.00,0.00
9,LBL,-,481.00,490.00,480.00,480.00,481.59,"2,860.00",481.00,"1,377,350.00",12,-1.00,10.00,0.00,2.08,-0.33,0.00,0.00
10,MBL,-,610.00,615.00,602.00,609.00,607.97,"7,430.00",610.00,"4,517,250.00",17,-1.00,13.00,0.00,2.16,0.17,0.00,0.00
11,NABIL,-,"2,579.00","2,585.00","2,555.00","2,556.00","2,565.79","1,184.00","2,579.00","3,037,894.00",15,-23.00,30.00,0.00,1.17,-0.38,0.00,0.00
12,NBB,-,669.00,675.00,665.00,670.00,667.57,"21,968.00",669.00,"14,665,253.00",41,1.00,10.00,0.00,1.50,0.36,0.00,0.00
13,NBL,-,290.00,296.00,288.00,289.00,292.00,"8,417.00",290.00,"2,457,764.00",23,-1.00,8.00,0.00,2.78,-1.04,0.00,0.00
14,NCCB,-,480.00,485.00,485.00,485.00,485.00,300.00,480.00,"145,500.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
15,NIB,-,"1,047.00","1,065.00","1,036.00","1,038.00","1,043.43","6,522.00","1,047.00","6,805,276.00",39,-9.00,29.00,0.00,2.80,-0.52,0.00,0.00
16,NICA,-,882.00,900.00,875.00,882.00,890.22,"12,927.00",882.00,"11,507,867.00",38,0.00,25.00,0.00,2.86,-0.93,0.00,0.00
17,PCBL,-,604.00,612.00,603.00,606.00,605.27,"5,495.00",604.00,"3,325,961.00",36,2.00,9.00,0.00,1.49,0.12,0.00,0.00
18,PRVU,-,451.00,466.00,446.00,450.00,451.37,"48,053.00",451.00,"21,689,896.00",116,-1.00,20.00,0.00,4.48,-0.31,0.00,0.00
19,SANIMA,-,810.00,826.00,812.00,826.00,815.92,"8,438.00",810.00,"6,884,770.00",38,16.00,14.00,0.00,1.72,1.22,0.00,0.00
20,SBI,-,"1,559.00","1,555.00","1,536.00","1,554.00","1,546.59","3,781.00","1,559.00","5,847,662.00",22,-5.00,19.00,0.00,1.24,0.48,0.00,0.00
21,SBL,-,861.00,861.00,844.00,847.00,853.79,"4,086.00",861.00,"3,488,571.00",18,-14.00,17.00,0.00,2.01,-0.80,0.00,0.00
22,SCB,-,"2,890.00","2,880.00","2,865.00","2,866.00","2,872.00","2,172.00","2,890.00","6,237,982.00",19,-24.00,15.00,0.00,0.52,-0.21,0.00,0.00
23,SRBL,-,515.00,530.00,515.00,530.00,522.35,"28,679.00",515.00,"14,980,602.00",57,15.00,15.00,0.00,2.91,1.44,0.00,0.00
