S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.14,407.00,414.00,407.00,412.00,412.13,"13,018.00",404.00,"5,365,096.00",98,8.00,7.00,1.98,1.72,-0.03,451.00,290.00
2,BOKL,38.11,213.00,217.00,213.00,216.00,215.64,"9,092.00",214.00,"1,960,637.00",42,2.00,4.00,0.93,1.88,0.16,345.00,210.00
3,CBL,37.03,136.00,136.00,134.00,134.00,134.08,"17,712.00",136.00,"2,374,900.00",71,-2.00,2.00,-1.47,1.49,-0.06,175.00,134.00
4,CCBL,41.47,163.00,166.00,161.00,165.00,162.04,"21,484.00",164.00,"3,481,369.00",73,1.00,5.00,0.61,3.11,1.79,186.00,150.00
5,CZBIL,37.53,183.00,184.00,182.00,183.00,182.96,"7,386.00",184.00,"1,351,356.00",37,-1.00,2.00,-0.54,1.10,0.02,243.00,178.00
6,EBL,37.90,532.00,532.00,525.00,526.00,527.04,"5,771.00",541.90,"3,041,535.00",50,-43.00,7.00,-7.56,1.33,-0.20,707.00,501.00
7,HBL,42.01,493.00,499.00,493.00,499.00,497.02,"1,730.00",491.00,"859,853.00",16,8.00,6.00,1.63,1.22,0.40,644.00,418.00
8,KBL,35.14,179.00,181.00,178.00,178.00,178.97,"5,710.00",179.00,"1,021,918.00",28,-1.00,3.00,-0.56,1.69,-0.54,269.00,174.00
9,LBL,44.38,191.00,194.00,191.00,193.00,192.17,"2,301.00",191.00,"442,190.00",14,2.00,3.00,1.05,1.57,0.43,245.00,182.00
10,MBL,31.91,219.00,219.00,217.00,218.00,218.06,"2,890.00",217.00,"630,198.00",13,1.00,2.00,0.46,0.92,-0.03,295.00,203.00
11,MEGA,37.64,184.00,184.00,182.00,183.00,183.13,"11,546.00",184.00,"2,114,459.00",62,-1.00,2.00,-0.54,1.10,-0.07,222.00,155.00
12,NABIL,59.27,755.00,760.00,750.00,756.00,754.47,"34,362.00",753.00,"25,925,140.00",158,3.00,10.00,0.40,1.33,0.20,900.00,678.00
13,NBB,44.87,187.00,187.00,185.00,187.00,185.25,"12,983.00",189.00,"2,405,117.00",54,-2.00,2.00,-1.06,1.08,0.94,242.00,178.00
14,NBL,49.27,315.00,315.00,314.00,315.00,314.28,"90,050.00",314.00,"28,300,944.00",167,1.00,1.00,0.32,0.32,0.23,355.00,281.00
15,NCCB,52.74,200.00,208.00,200.00,206.00,203.66,"80,087.00",200.00,"16,310,138.00",171,6.00,8.00,3.00,4.00,1.14,276.00,191.00
16,NIB,39.47,424.00,433.00,422.00,425.00,424.54,"9,182.00",425.00,"3,898,159.00",70,0.00,11.00,0.00,2.61,0.11,684.00,411.00
17,NICA,39.01,412.00,419.00,412.00,415.00,414.07,"23,136.00",413.00,"9,580,029.00",96,2.00,7.00,0.48,1.70,0.22,515.00,368.00
18,NMB,39.70,332.00,332.00,322.00,326.00,326.70,"102,132.00",332.23,"33,366,462.00",385,-76.00,10.00,-18.91,3.11,-0.21,407.00,300.00
19,PCBL,44.00,281.00,282.00,280.00,280.00,280.73,"10,544.00",280.00,"2,959,979.00",66,0.00,2.00,0.00,0.71,-0.26,397.00,256.00
20,PRVU,35.91,223.00,225.00,223.00,224.00,224.18,"17,022.00",223.00,"3,816,052.00",54,1.00,2.00,0.45,0.90,-0.08,304.00,205.00
21,SANIMA,37.15,312.00,313.00,310.00,311.00,310.89,"8,168.00",310.00,"2,539,331.00",41,1.00,3.00,0.32,0.97,0.04,371.00,286.00
22,SBI,45.18,350.00,351.00,348.00,350.00,349.62,"2,386.00",353.00,"834,193.00",19,-3.00,3.00,-0.85,0.86,0.11,530.00,344.00
23,SBL,36.90,286.00,287.00,285.00,285.00,285.52,"5,560.00",286.00,"1,587,479.00",24,-1.00,2.00,-0.35,0.70,-0.18,361.00,272.00
24,SCB,44.38,535.00,535.00,528.00,528.00,529.95,"4,526.00",535.00,"2,398,543.00",52,-7.00,7.00,-1.31,1.33,-0.37,755.00,520.00
25,SRBL,33.67,215.00,217.00,215.00,215.00,215.99,"1,988.00",216.00,"429,381.00",16,-1.00,2.00,-0.46,0.93,-0.46,277.00,203.00
