S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,65.04,453.00,475.00,424.00,442.00,445.47,"152,858.00",432.00,"68,092,920.00",717,10.00,51.00,2.31,12.03,-0.78,475.00,313.00
2,BOKL,65.04,248.00,260.00,237.00,243.00,248.90,"126,703.00",237.00,"31,535,776.00",434,6.00,23.00,2.53,9.70,-2.43,296.00,196.00
3,CBL,63.52,160.00,163.00,146.00,153.00,151.10,"112,424.00",157.00,"16,987,012.00",396,-4.00,17.00,-2.55,11.64,1.24,167.00,125.00
4,CCBL,63.52,198.00,207.00,183.00,183.00,190.95,"137,509.00",189.00,"26,257,222.00",516,-6.00,24.00,-3.17,13.11,-4.34,210.00,136.00
5,CZBIL,65.04,214.00,224.00,202.00,208.00,211.43,"142,944.00",204.00,"30,221,980.00",503,4.00,22.00,1.96,10.89,-1.65,240.00,164.00
6,EBL,63.68,800.00,835.00,764.00,771.00,785.76,"87,498.00",762.00,"68,752,592.00",580,9.00,71.00,1.18,9.29,-1.91,932.00,517.00
7,GBIME,64.92,276.00,289.00,268.00,272.00,276.84,"323,732.00",263.00,"89,621,376.00","1,189",9.00,21.00,3.42,7.84,-1.78,331.00,144.48
8,HBL,65.04,597.00,625.00,582.00,590.00,602.03,"33,673.00",569.00,"20,272,072.00",231,21.00,43.00,3.69,7.39,-2.04,735.00,452.00
9,KBL,64.21,211.00,221.00,199.00,204.00,209.39,"195,858.00",201.00,"41,011,248.00",552,3.00,22.00,1.49,11.06,-2.64,240.00,153.00
10,LBL,64.42,247.00,259.00,234.00,239.00,243.15,"101,233.00",236.00,"24,614,754.00",323,3.00,25.00,1.27,10.68,-1.74,270.00,184.00
11,MBL,64.23,257.00,269.00,243.00,249.00,253.39,"114,390.00",245.00,"28,985,748.00",440,4.00,26.00,1.63,10.70,-1.76,295.00,199.00
12,MEGA,65.04,257.00,269.00,228.00,244.00,246.78,"247,704.00",245.00,"61,127,832.00",945,-1.00,41.00,-0.41,17.98,-1.14,279.00,177.00
13,NABIL,64.58,912.00,955.00,816.00,879.00,880.97,"118,430.00",869.00,"104,333,832.00",837,10.00,139.00,1.15,17.03,-0.22,"1,000.00",594.00
14,NBB,65.04,232.00,243.00,215.00,218.00,223.55,"99,565.00",221.00,"22,257,448.00",339,-3.00,28.00,-1.36,13.02,-2.54,270.00,169.00
15,NBL,64.66,292.00,301.00,270.00,276.00,281.67,"260,028.00",282.00,"73,241,200.00",763,-6.00,31.00,-2.13,11.48,-2.05,355.00,214.00
16,NCCB,62.94,221.00,229.00,195.00,203.00,208.87,"167,215.00",211.00,"34,926,980.00",573,-8.00,34.00,-3.79,17.44,-2.89,258.00,163.00
17,NIB,59.33,508.00,532.00,463.00,478.00,486.94,"150,121.00",484.00,"73,099,696.00",858,-6.00,69.00,-1.24,14.90,-1.87,532.00,335.00
18,NICA,63.00,658.00,671.00,584.00,595.00,607.13,"288,033.00",627.00,"174,873,312.00","1,173",-32.00,87.00,-5.10,14.90,-2.04,680.00,372.00
19,NMB,65.04,470.00,499.00,430.00,443.00,456.72,"441,191.00",454.00,"201,499,520.00","1,687",-11.00,69.00,-2.42,16.05,-3.10,517.00,321.00
20,PCBL,64.39,302.00,316.00,280.00,293.00,298.60,"243,058.00",288.00,"72,576,328.00",914,5.00,36.00,1.74,12.86,-1.91,352.00,219.19
21,PRVU,63.80,263.00,276.00,244.00,252.00,257.03,"224,526.00",251.00,"57,709,140.00",596,1.00,32.00,0.40,13.11,-1.99,292.00,195.00
22,SANIMA,65.03,390.00,409.00,373.00,374.00,384.51,"170,489.00",372.00,"65,555,168.00",617,2.00,36.00,0.54,9.65,-2.81,437.00,287.00
23,SBI,63.34,488.00,506.00,455.00,471.00,477.76,"41,242.00",465.00,"19,703,918.00",235,6.00,51.00,1.29,11.21,-1.44,583.00,344.00
24,SBL,64.26,346.00,359.00,318.00,324.00,332.92,"85,063.00",330.00,"28,319,486.00",328,-6.00,41.00,-1.82,12.89,-2.75,393.00,252.00
25,SCB,63.86,725.00,754.00,681.00,700.00,713.15,"51,322.00",694.00,"36,600,196.00",417,6.00,73.00,0.86,10.72,-1.88,850.00,505.00
26,SRBL,64.92,255.00,276.00,250.00,261.00,263.18,"110,098.00",251.00,"28,975,716.00",331,10.00,26.00,3.98,10.40,-0.84,316.00,201.00
