S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,319.00,320.00,310.00,316.00,314.83,"6,600.00",316.00,"2,077,888.00",55,0.00,10.00,0.00,3.23,0.37,615.00,314.00
2,BOKL,-,344.00,350.00,331.00,340.00,339.42,"13,659.00",344.00,"4,636,088.00",79,-4.00,19.00,-1.16,5.74,0.17,563.00,343.00
3,CBL,-,145.00,147.00,142.00,143.00,144.18,"33,895.00",144.00,"4,887,146.00",103,-1.00,5.00,-0.69,3.52,-0.83,316.00,142.00
4,CCBL,-,171.00,175.00,168.00,169.00,169.57,"34,221.00",170.00,"5,802,743.00",139,-1.00,7.00,-0.59,4.17,-0.34,437.00,167.00
5,CZBIL,-,254.00,259.00,251.00,257.00,252.93,"18,472.00",255.00,"4,672,061.00",70,2.00,8.00,0.78,3.19,1.58,469.00,250.00
6,EBL,-,690.00,705.00,675.00,685.00,687.22,"17,464.00",693.00,"12,001,681.00",187,-8.00,30.00,-1.15,4.44,-0.32,"2,142.00",690.00
7,GBIME,-,301.00,307.00,300.00,305.00,303.05,"39,788.00",304.00,"12,057,939.00",133,1.00,7.00,0.33,2.33,0.64,461.00,301.00
8,HBL,-,586.00,601.00,575.00,600.00,585.13,"2,332.00",593.00,"1,364,526.00",28,7.00,26.00,1.18,4.52,2.48,"1,144.00",583.00
9,KBL,-,250.00,252.00,240.00,243.00,245.87,"30,433.00",250.00,"7,482,422.00",105,-7.00,12.00,-2.80,5.00,-1.18,434.00,247.00
10,LBL,-,233.00,238.00,227.00,234.00,230.81,"13,397.00",234.00,"3,092,217.00",70,0.00,11.00,0.00,4.85,1.36,820.00,229.00
11,MBL,-,219.00,226.00,213.00,218.00,217.91,"20,150.00",222.00,"4,390,874.00",70,-4.00,13.00,-1.80,6.10,0.04,495.00,214.00
12,NABIL,-,976.00,990.00,969.00,975.00,977.28,"20,012.00",985.00,"19,557,394.00",215,-10.00,21.00,-1.02,2.17,-0.23,"1,810.00",985.00
13,NBB,-,218.00,228.00,217.00,220.00,221.02,"15,261.00",222.00,"3,372,934.00",69,-2.00,11.00,-0.90,5.07,-0.46,775.00,222.00
14,NBL,-,305.00,317.00,300.00,307.00,303.39,"59,296.00",306.00,"17,990,088.00",140,1.00,17.00,0.33,5.67,1.17,540.00,305.00
15,NCCB,-,250.00,258.00,248.00,253.00,251.31,"21,802.00",254.00,"5,478,987.00",77,-1.00,10.00,-0.39,4.03,0.67,473.00,251.00
16,NIB,-,642.00,653.00,640.00,645.00,643.95,"29,370.00",649.00,"18,912,946.00",168,-4.00,13.00,-0.62,2.03,0.16,867.00,611.00
17,NICA,-,314.00,314.00,302.00,304.00,308.17,"19,432.00",309.00,"5,988,284.00",73,-5.00,12.00,-1.62,3.97,-1.37,540.00,306.00
18,NMB,-,413.00,420.00,410.00,412.00,413.13,"18,850.00",420.00,"7,787,493.00",79,-8.00,10.00,-1.90,2.44,-0.27,678.00,412.00
19,PCBL,-,282.00,284.00,277.00,279.00,280.40,"10,580.00",282.00,"2,966,596.00",55,-3.00,7.00,-1.06,2.53,-0.50,504.00,276.00
20,PRVU,-,207.00,214.00,203.00,208.00,207.15,"20,962.00",210.00,"4,342,188.00",93,-2.00,11.00,-0.95,5.42,0.41,460.00,206.00
21,SANIMA,-,335.00,349.00,335.00,344.00,339.60,"50,212.00",340.00,"17,051,912.00",205,4.00,14.00,1.18,4.18,1.28,579.00,299.20
22,SBI,-,530.00,545.00,520.00,545.00,528.59,"11,413.00",530.00,"6,032,743.00",58,15.00,25.00,2.83,4.81,3.01,"1,510.00",528.00
23,SBL,-,288.00,304.00,288.00,290.00,299.12,"42,532.00",292.00,"12,722,061.00",79,-2.00,16.00,-0.68,5.56,-3.14,804.00,290.00
24,SCB,-,870.00,873.00,857.00,867.00,863.75,"5,547.00",875.00,"4,791,206.00",111,-8.00,16.00,-0.91,1.87,0.38,"2,507.00",868.00
25,SRBL,-,228.00,235.00,225.00,231.00,228.89,"8,495.00",231.00,"1,944,453.00",38,0.00,10.00,0.00,4.44,0.91,605.00,231.00
