S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,223.00,225.00,222.00,225.00,224.82,"2,001.00",223.00,"449,855.00",33,2.00,3.00,0.00,1.35,0.08,0.00,0.00
2,CBL,-,149.00,150.00,148.00,149.00,149.06,"21,090.00",149.00,"3,143,645.00",43,0.00,2.00,0.00,1.35,-0.04,0.00,0.00
3,CZBIL,-,252.00,252.00,250.00,251.00,250.77,"1,530.00",252.00,"383,674.00",16,-1.00,2.00,0.00,0.80,0.09,0.00,0.00
4,EBL,-,"1,545.00","1,560.00","1,540.00","1,550.00","1,544.39","2,820.00","1,545.00","4,355,171.00",19,5.00,20.00,0.00,1.30,0.36,0.00,0.00
5,HBL,-,717.00,731.00,720.00,731.00,728.89,872.00,717.00,"635,594.00",8,14.00,11.00,0.00,1.53,0.29,0.00,0.00
6,KBL,-,247.00,252.00,250.00,252.00,251.14,634.00,247.00,"159,223.00",5,5.00,2.00,0.00,0.80,0.34,0.00,0.00
7,LBL,-,305.00,305.00,300.00,301.00,301.63,"14,213.00",305.00,"4,287,113.00",19,-4.00,5.00,0.00,1.67,-0.21,0.00,0.00
8,MBL,-,198.00,200.00,197.00,200.00,197.95,816.00,198.00,"161,528.00",5,2.00,3.00,0.00,1.52,1.02,0.00,0.00
9,NABIL,-,"1,730.00","1,760.00","1,749.00","1,750.00","1,751.66",669.00,"1,730.00","1,171,863.00",10,20.00,11.00,0.00,0.63,-0.10,0.00,0.00
10,NBB,-,280.00,290.00,285.00,285.00,285.87,"4,546.00",280.00,"1,299,547.00",19,5.00,5.00,0.00,1.75,-0.30,0.00,0.00
11,NBL,-,176.00,174.00,172.00,173.00,172.99,"2,302.00",176.00,"398,225.00",12,-3.00,2.00,0.00,1.16,0.01,0.00,0.00
12,NCCB,-,210.00,214.00,210.00,210.00,210.46,"6,480.00",210.00,"1,363,780.00",13,0.00,4.00,0.00,1.90,-0.22,0.00,0.00
13,NIB,-,722.00,725.00,722.00,724.00,723.75,"1,208.00",722.00,"874,296.00",8,2.00,3.00,0.00,0.42,0.03,0.00,0.00
14,NMB,-,240.00,248.00,242.00,248.00,243.18,"1,920.00",240.00,"466,902.00",10,8.00,6.00,0.00,2.48,1.94,0.00,0.00
15,PCBL,-,324.00,329.00,324.00,327.00,327.54,"5,517.00",324.00,"1,807,054.00",40,3.00,5.00,0.00,1.54,-0.17,0.00,0.00
16,SANIMA,-,250.00,251.00,247.00,251.00,248.67,"1,202.00",250.00,"298,904.00",6,1.00,4.00,0.00,1.62,0.93,0.00,0.00
17,SBI,-,820.00,821.00,820.00,820.00,820.30,142.00,820.00,"116,482.00",2,0.00,1.00,0.00,0.12,-0.04,0.00,0.00
18,SBL,-,288.00,291.00,288.00,288.00,288.82,"1,850.00",288.00,"534,313.00",11,0.00,3.00,0.00,1.04,-0.28,0.00,0.00
19,SCB,-,"1,800.00","1,815.00","1,800.00","1,815.00","1,804.96",224.00,"1,800.00","404,310.00",5,15.00,15.00,0.00,0.83,0.55,0.00,0.00
20,SRBL,-,217.00,218.00,214.00,216.00,216.10,"1,984.00",217.00,"428,744.00",21,-1.00,4.00,0.00,1.87,-0.05,0.00,0.00
